global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
970.8483604267497	-1.7656375303665754	942546.538943308	3.1174758886389795	1036.609445155352	6.021244531390266	36.25538570679719	1074559.1417852866	908.110974247125	0.5896272462377965	824665.5415480626	0.3476602895059671	934.1764956098012	719.527156109752	1.038238	24.84804	0.0937436037991116	0.0474405612172721	0.0583647392	-0.0194610403	-0.0835669145	0.0816137964	0.0204382229	-0.1088881981	-0.0845150783	0.0409515063	-0.0515157438	-0.0264068418	-0.0350877224	-0.0530377551	-0.0152279408	0.0378917995	-0.1116942292	0.0140728697	0.0197589347	0.0547340147	-0.1136878024	-0.0130461751	-0.0833661493	0.0939362539	0.0620813665	-0.1514366747	0.0079934205	-0.0334854086	0.0361449915	0.0688988945	-0.0132866871	-0.0333061937	-0.0441969629	0.0461933623	0.0547133628	0.0832009637	0.0061534667	0.0047614027	0.034460219	0.1005003046	-0.0246505784	-0.016821009	-0.0162324057	0.0946937644	-0.0533964654	-0.023605775	0.1050292711	0.03799612	-0.1097408055	-0.1136342555	0.0483397118	0.0392951385	-0.046086213	0.002312596	-0.004589485	0.11468872	-0.110878555	-0.017305976	0.0129333947	-0.0136081163	-0.0011361408	-0.0381050388	-0.1440815958	-0.0922159665	-0.0151626777	-0.0384586486	0.2362574939	0.0633160241	-0.138451797	-0.1380097277	-0.0184445209	0.0435762833	0.1029653728	-0.1144315342	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	0.1439617787200831	-0.0078606715057958	0.0207249937322501	6.179015652203014e-05	0.1967116370745998	0.0282977630101584	0.038695468160569	0.000800763391379	0.2722997557269764	-0.0357284193038224	0.0012765199459497	0.074147156968971	-0.0050031650409848	-9.319617587669974e-05	8.68552719804075e-09	2.503166042733244e-05	-0.0013597421970235	-0.0002148504027686	4.616069556982969e-08	1.848898842366295e-06	0.0034891296311494	-0.0001290884209413	1.6663820421143992e-08	1.217402558296475e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
968.22855432188	-2.6198061048696677	937466.5334042376	6.863384027112378	1021.6376769844144	-14.971768170937594	224.1538421643	1043743.5430341106	907.3464711957272	-0.7645030513978099	823277.6187913386	0.5844649155965624	931.3037505179706	708.4305542329384	1.041337	24.922199	0.1219773527990737	0.0562729258381116	0.0127511806	-0.0160355311	0.0696752411	-0.0547345141	0.005614215	0.0837352226	0.0944463723	-0.0962480897	-0.0385327921	-0.1378321486	-0.0109506382	-0.0044248999	0.0086870244	-0.0167466717	0.0864079382	-0.005498366	0.0259576992	-0.0651592934	-0.0651753237	0.0061055714	-0.0304131827	-0.0351526517	0.2052391337	0.0507358364	0.0679751417	-0.0273536891	0.0317562342	0.024655489	0.0515411533	-0.1624756541	-0.010242026	-0.0086313762	-0.0552843873	-0.0901913165	0.0181629631	-0.0093649114	-0.0483249264	0.0457368063	0.0840997388	0.0469650036	-0.0287162299	0.0363091014	0.1042587501	0.0427546272	0.0409522999	-0.0426189876	0.045504228	0.0620027642	0.0167125389	0.0193555097	-0.0065981116	-0.0385524911	-0.0099996921	-0.0500564957	0.0022939956	0.0323897735	0.0394452945	-0.046022943	0.0002274393	0.0298973218	0.1224805045	0.0907487728	0.0354295217	-0.0010470122	-0.0303822961	-0.0601363776	-0.0362319648	-0.0508607925	-0.0413306926	-0.0243558798	0.0091095954	0.0573454122	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	0.1764395856680209	0.0324778069479378	0.0311309273907028	0.0010548079441475	0.1683910258994529	-0.0283206111751468	0.0283555376034702	0.0008020570173338	0.2989108567723804	0.0266111010454039	0.0007081506988487	0.0893477002963985	-0.00487736066349	0.0001258043774948	1.5826741396854232e-08	2.378864704175961e-05	-0.0009248361606988	0.0004349060363247	1.8914326043166134e-07	8.553219241360967e-07	0.0036197758899416	0.0001306462587921	1.7068444936398444e-08	1.3102777493402502e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
969.367000763678	1.1384464417980098	939672.3821695684	1.2960603008425493	1028.9312637153714	7.293586730957031	53.19640740199248	1058699.5454509112	907.1899550896478	-0.1565161060793798	822993.6146155572	0.0244972914622516	933.149126343538	706.6317575972894	0.8415599999999999	20.14097	0.0453997289049649	0.0310461866542441	0.0344021683	-0.0370503357	0.0054379732	0.0451643994	-0.0230894031	0.0097808443	-0.0687746811	0.0176102686	0.0386685594	0.0512564826	0.0165874943	-0.0075918453	-0.0107322049	0.0950782501	0.0179079912	-0.012884262	-0.027701149	-0.0012043344	0.1693213947	0.1562544375	0.0715592687	0.1213120548	0.0898094574	-0.0594583776	-0.121008653	0.1141708983	-0.0441918444	0.0620136767	-0.1429987583	-0.020276777	0.0034566462	0.0240937853	0.0522418712	0.0299325714	-0.1242408315	-0.0889338032	-0.0220121518	-0.1254253585	-0.039066316	0.0736274096	0.0023290232	0.0361061847	0.0028935337	-0.1484405776	0.0503014342	0.1702304914	0.0228679374	0.0472928164	0.0278123641	0.0344836534	-0.0237094535	0.0032290313	0.0052505236	-0.0237926876	-0.0807953613	0.0074731553	0.0479901762	-0.073010076	-0.0247568789	-0.0020944336	0.0744965461	-0.0087375662	-0.1373173806	0.0309997577	0.0014297014	0.1449187418	-0.018892813	0.0679081812	-0.0080415386	-0.0914201601	0.0895024639	-0.0020709629	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	0.1764432067618031	3.621093782213425e-06	0.0311322052123884	1.3112320179584726e-11	0.1826580293772508	0.0142670034777979	0.0333639556959806	0.0002035473882354	0.2725424209062055	-0.0263684358661748	0.0006952944100285	0.0742793711934152	-0.0047823609299088	9.499973358119938e-05	9.024949380498862e-09	2.287097606391817e-05	-0.0009246619498652	1.74210833600065e-07	3.0349414543629536e-14	8.549997215285135e-07	0.003619815314871	3.942492940011561e-08	1.5543250582040998e-15	1.3103062913774638e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
967.6488336203008	-1.7181671433771726	936344.2652067286	2.9520983325808734	1021.9744840600024	-6.956779655369019	48.39678317335628	1044431.846069708	906.4318180590604	-0.7581370305873634	821618.6407898536	0.5747717571478247	931.2624283314748	715.4258880299917	0.97583	23.354424	0.2814273896036741	0.1662406181208568	-0.0268304635	-0.0047176385	-0.0743595382	-0.0421921174	0.0103920183	0.036559604	0.0235437983	-0.0651314983	-0.0449919538	0.0228833526	0.0298635962	0.0077172285	-0.0359568359	-0.0495812831	0.0022768964	-0.0288064332	0.0696175645	0.0507144819	0.0243135534	0.0436108463	-0.0839338633	-0.0687816358	-0.0829569524	-0.097576744	-0.0041064515	-0.0390245037	-0.1109545683	-0.1058411172	0.0049879467	-0.0268264097	0.0410117413	-0.0050712427	0.0343761843	-0.028592818	0.1029850113	-0.0632785712	-0.0349835244	0.0177134606	-0.0151840136	0.0114165815	0.074547777	0.0208711525	-0.0575332806	0.0267435547	0.0361430679	-0.0327693074	-0.063656318	0.0995963571	-0.0396607923	-0.0125223624	0.0260327976	-0.1039634762	0.034857909	0.0187134568	0.1170671847	0.0068665524	0.0287128614	-0.0558841654	-0.003726346	-0.0343778039	-0.0519085264	-0.078274931	-0.0255180826	-0.0851717364	-0.0704973949	0.0052724198	0.0114683114	-0.0183144348	0.0406292306	-0.1270302218	0.0811763807	-0.1108027575	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	0.1533189824944969	-0.0231242242673062	0.0235067103931478	0.0005347297479646	0.2439384651694638	0.0612804357922129	0.0595059747892337	0.0037552918108835	0.4106827818503404	0.1381403609441349	0.0190827593217758	0.1686603473083343	-0.0055501454449685	-0.0007677845150596	5.894930615654578e-07	3.080411446030459e-05	-0.0013315524145773	-0.0004068904647121	1.655598502736287e-07	1.7730318327666375e-06	0.0036168429226424	-2.97239222860025e-06	8.835115560643165e-12	1.3081552727068415e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
963.3289171861462	-4.319916434154607	928002.6026870328	18.66167799807905	1012.6577994686434	-9.316684591359037	86.80061177486687	1025475.8188246752	904.7099298797878	-1.721888179272696	818500.0572230904	2.9648989019190406	928.1788547014144	703.1945570827978	0.8395099999999999	20.091898	0.1619273983986275	0.0797836044129854	-0.0592278076	-0.0040590659	-0.0221484949	-0.0945495355	-0.0471571124	0.1442198293	-0.0181560647	-0.1060436986	0.0644085294	-0.0456190598	0.0781172171	0.0333246186	-0.0300746986	-0.10678563	0.092728852	0.0299688923	0.088674148	-0.0248756068	0.0555127467	0.1348360189	-0.0738937502	-0.2116649402	-0.0570966632	0.0329641212	0.111613462	-0.0649282686	0.0677276038	-0.1102995663	-0.0781536325	-0.0094759866	0.0812349387	-0.0023479135	0.0023493391	-0.0573950016	0.0171021914	0.0360915486	-0.1244904822	-0.1554783305	0.0303356364	0.0237200634	0.0150100978	-0.0001487082	0.0492091748	0.2790356888	-0.0236824992	-0.1127592805	0.0142383989	0.0475391559	-0.0659363303	-0.0187128809	0.0095559844	-0.0339522655	-0.0077186042	0.0153729827	0.0337217859	-0.0098633205	0.0537646497	-0.0634902891	0.0201862481	-0.0724500058	-0.0329014483	-0.0630788956	0.0448604397	0.0206276027	-0.1508500408	-0.0077707896	0.0606334646	0.0132223438	0.0287776343	0.0231544572	0.0724288488	-0.0603470675	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	0.1602493931339523	0.0069304106394554	0.0256798679998	4.803059163147665e-05	0.2055767719985226	-0.0383616931709412	0.0422618091853325	0.0014716195029414	0.4748969807263563	0.0642141988760158	0.0041234633372885	0.2255271423030092	-0.0051621254754256	0.0003880199695428	1.5055949676407294e-07	2.6647539424037977e-05	-0.0017898800962614	-0.0004583276816841	2.1006426379792181e-07	3.2036707589927187e-06	0.0038189171856597	0.0002020742630173	4.0834007773985024e-08	1.4584128470927005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
972.9131537679708	9.584236581824598	946560.0047747392	91.85759085638486	1023.5662506805068	10.908451211863394	118.99430784160394	1047687.86953215	907.28007574841	2.5701458686222622	823157.1358500406	6.605649785996083	931.7800246459706	718.8975858373238	0.914189	21.879192	0.0394852875241546	0.0247043133037698	-0.0644645288	0.0357145943	-0.0397170565	-0.0956074539	0.005977366	0.0662815436	0.0046794995	-0.0256562051	0.1095446182	0.0259112662	0.0446245887	0.0578052059	-0.0284944293	0.0105221801	0.0605224774	0.0696027789	-0.0990336335	0.0430777499	0.0605395229	-0.1465892552	-0.1018616251	0.0341127247	-0.0494275982	0.0838053405	-0.0419032478	0.027625904	0.0294957861	0.0559533086	0.1191268521	0.0147866275	0.0543114314	-0.0522100318	-0.021549791	-0.0613617303	-0.0483932151	0.0964858764	-0.0114777697	-0.0310949281	-0.0749450221	0.0516579298	-0.0794938351	-0.113997234	-0.0925450958	-0.003952975	-0.0621418066	-0.0339608755	-0.0190001969	-0.0161916837	-0.0559607614	-0.0419137594	0.0197780545	-0.0249966772	0.0039063085	-0.0096634621	0.01962039	-0.0082657082	0.0116541231	-0.0098650202	-0.0653917934	-0.0892090535	-0.040261109	-0.0328273767	-0.0062431396	0.0115132419	-0.0659433329	0.0283638903	0.0100251376	0.0930927091	0.0300835763	1.05954e-05	0.0998818035	0.0155432516	-0.1277634447	0.1237830955	-0.1172407796	0.1082719048	0.1608324978460444	0.000583104712092	0.0258670923633978	3.400111052639883e-07	0.2044286919347939	-0.0011480800637286	0.0417910900861708	1.318087832731261e-06	0.4544024586228374	-0.0204945221035188	0.0004200254362516	0.2064815944024794	-0.0049803107478759	0.0001818147275496	3.3056595153971614e-08	2.480349514540821e-05	-0.0017442312320901	4.564886417130019e-05	2.083818800129814e-09	3.042342590998548e-06	0.0037011891644844	-0.0001177280211752	1.385988696985186e-08	1.3698801231296732e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
974.67753061734	1.7643768493692278	949996.2886903158	3.1130256665900826	1037.323379779684	13.757129099177291	189.2586010514306	1076039.7942375466	907.3835190854592	0.1034433370491569	823344.8507079119	0.0107005239798654	932.3437636023026	733.9060003091449	0.917855	21.966925	0.0760902746075743	0.0551344523665346	-0.070276508	0.0547776783	0.0770455649	-0.0557620314	0.0466705087	-0.0808024555	0.0983223791	0.1122594938	0.0163501973	-0.0964868049	0.0343994721	0.0657319926	0.0481075563	-0.0438745384	0.0670748598	-0.0050431555	-0.1727586024	-0.1232133587	-0.0698536094	-0.114247317	0.037750218	0.1037029547	0.1012260456	0.0783323933	-0.0016564548	0.0822915736	-0.0224931593	-0.0375658786	0.0962370151	0.100715736	0.044704361	-0.0539218828	-0.0943029754	-0.0478217661	-0.0054405823	0.1583818217	0.0295673772	0.0531592426	0.0340765591	-0.0385908592	-0.1387638851	-0.0374502365	0.0804267713	-0.1447471835	-0.0043833748	0.0016658336	0.0284779432	0.0123193412	-0.0560006093	-0.0478674999	-0.0258560235	0.0527183593	-0.0267645652	-0.0229785374	-0.0654059467	0.0588940635	0.0566125187	0.1311211019	-0.0805536144	-0.008681701	0.1129513886	0.1058005802	0.1347739792	0.0175129671	0.0646828245	-0.0446634346	-0.0495694965	-0.0231395718	0.028636376	0.1029102811	-0.0567548975	0.0127247115	-0.1282045865	0.1255324169	-0.1211199807	0.1150284477	0.1664639466930566	0.0056314488470122	0.0277102455486287	3.171321611651528e-05	0.2029505227246062	-0.0014781692101877	0.0411889146741909	2.1849842139469346e-06	0.4471835100822829	-0.0072189485405544	5.2113218031173845e-05	0.1999730916895112	-0.003963046566525	0.0010172641813509	1.0348264146595167e-06	1.5705738088445593e-05	-0.0015839564502289	0.0001602747818611	2.5688005700655205e-08	2.508918036221738e-06	0.0037588843614687	5.7695196984299934e-05	3.3287357550571723e-09	1.4129211642893957e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
970.0815285606687	-4.596002056671296	941058.1720546036	21.12323490492678	1035.8182077517454	-1.50517202793867	2.2655428336890084	1072919.359510038	908.0089720779464	0.6254529924872259	824480.2933740489	0.3911914458112258	932.1142117812888	719.0681342473719	0.912403	21.836433	0.2414961138492304	0.1555630942998797	-0.1033586697	0.0730401512	0.0140520225	-0.1009719429	0.0540939996	-0.0531182303	0.0149682609	0.0170002505	-0.0934279877	-0.0318446468	0.0242509715	0.098422223	0.0250091906	-0.0409316646	-0.0578506884	0.0851876601	0.0237533666	0.0200592986	-0.0873410014	-0.0239696539	0.0624799201	-0.023728833	0.0838919077	-0.0854220293	0.0757907506	-0.1540850735	0.0580027411	0.0422208294	-0.0230671282	-0.0165613037	0.0530944588	-0.0942743902	0.0021594915	0.0583777812	0.0254629885	-0.0030256636	-0.0570578204	0.0771736525	0.0041015854	0.0189967972	0.048939433	0.0645748858	0.168200412	0.0064218616	0.0097366167	-0.0874846238	0.0139842078	-0.1098587468	-0.1049175636	-0.0768113419	-0.0027978144	-0.0696016699	0.0001550772	0.0229925084	-0.0104705601	-0.0223360776	0.0508269622	0.0324378685	-0.020990453	-0.0115801691	0.1109383354	0.0056828121	-0.0027288626	0.0147230415	-0.0309655093	-0.0178749095	-0.0246665515	0.0287629252	0.0724501673	0.07107178	-0.1059054993	-0.0371571132	-0.1285578634	0.1269376627	-0.1242524367	0.1205247148	0.1605813296920786	-0.005882617000978	0.025786363445676	3.460518278019542e-05	0.2479484099875861	0.0449978872629799	0.061478414015372	0.0020248098581318	0.5823663083942705	0.1351827983119876	0.0182743889594595	0.3391505171527705	-0.0046998766263545	-0.0007368300598294	5.429185370683443e-07	2.2088840302953355e-05	-0.0019528409109865	-0.0003688844607575	1.3607574538842528e-07	3.813587623622583e-06	0.0037559426565901	-2.941704878600161e-06	8.653627592779989e-12	1.4107105239593098e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
970.6001155833096	0.5185870226408724	942064.584370334	0.2689325000515247	1025.0884423968437	-10.7297653549017	115.12786457124884	1050806.314735587	907.3495777771536	-0.6593943007927692	823283.256292379	0.4348008439179849	932.0316367577412	726.5218697076062	0.833519	19.948513	0.0554316030496331	0.0272807425995093	-0.1184835178	0.0517385801	-0.0574494153	-0.0974693959	-0.0175348276	-0.0371668959	-0.1117796375	-0.0119028187	0.047733388	0.0894780926	0.0553381629	0.0891169567	-0.0428011226	-0.0174798763	-0.0450158932	0.0804475318	0.083879658	0.0755326168	-0.0563002275	0.1395151479	-0.0147750658	-0.1204840454	-0.0831312271	-0.1489583674	-0.0847457346	-0.0239134189	0.0374218104	0.0332981896	-0.0129837608	-0.0092752494	0.0727602938	-0.0757582264	0.088682351	0.0328645127	0.0021919023	-0.0611776159	-0.0672909485	-0.0307800512	-0.0645145781	-0.0047968892	0.1265488224	0.1131859171	-0.0070996901	0.1150261169	-0.0158233812	0.084089123	-0.0082808734	-0.0065892842	-0.1150902174	-0.0720798684	-0.0055858504	0.0173687823	-0.0130615813	-0.0070355399	0.0145716127	-0.0742981467	0.0344068984	-0.0237399418	-0.0616856496	-0.0964228099	-0.039055674	-0.0415926424	-0.0477815695	0.0437619691	0.0182037951	0.108068489	0.0574200477	0.0856032185	0.0973947764	-0.0299332912	0.0104708327	-0.0537988574	-0.1288230331	0.1279949812	-0.1266188352	0.124700488	0.1788319684233528	0.0182506387312741	0.031980872930171	0.0003330858140994	0.2344731818647858	-0.0134752281228003	0.0549776730137969	0.0001815817729615	0.5866620033074241	0.0042956949131536	1.8452994786893928e-05	0.3441723061246801	-0.0044786786250232	0.0002211980013313	4.89285557929619e-08	2.00585622262397e-05	-0.0017869269623185	0.000165913948668	2.7527438362607743e-08	3.1931079686608217e-06	0.0037570315322389	1.0888756488002143e-06	1.1856501785500881e-12	1.411528593423738e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
967.329309327225	-3.2708062560845974	935725.9926834862	10.698173564842142	1013.9265438386764	-11.161898558167309	124.58797942281744	1028047.0363006432	904.8805031565438	-2.469074620609831	818808.7249928399	6.0963294821395815	927.9636253086162	719.0402443199827	0.996686	23.853573	0.211374418917456	0.1390967884644986	-0.1802611237	0.124200289	-0.0110992065	-0.1969065859	-0.055513399	0.0261517049	0.040707357	-0.0096754007	-0.0076636527	-0.0279365666	0.1127208203	0.0889956904	0.0107140951	-0.1440441436	0.0180523595	0.1385558496	-0.0413822745	-0.0483847121	0.065631759	-0.0670249218	0.0309606037	-0.0566113736	-0.2310139514	0.0776223438	0.0657734487	-0.14505429	-0.0740198143	-0.0339781721	-0.0238060123	0.1748682497	0.1422482134	-0.0749860857	-0.0794070221	-0.0068366728	0.0450415613	0.1423108948	-0.1095904133	-0.0318000452	-0.0180995378	-0.065336043	0.0687755853	-0.0777098336	-0.1692683218	0.0171435936	-0.0267435394	-0.2111926189	-0.0202903561	0.0373021747	-0.1575179615	-0.1311299681	-0.0073955733	-0.0914468322	-0.0648963505	-0.0119007028	0.1317187575	-0.1358386723	0.0092508706	-0.0137735541	-0.0401828909	-0.0864586646	-0.0983708313	0.0220520305	0.0227393581	0.0799648008	-0.0885010845	-0.0157299503	0.0061278515	0.04807007	-0.0232711473	0.1026407879	-0.13220121	0.1480385333	-0.1289999139	0.1287014744	-0.1282045865	0.1275100165	0.1652390037752127	-0.0135929646481401	0.0273039283686247	0.0001847686879255	0.2966440236339167	0.0621708417691308	0.0879976767577197	0.0038652135662823	0.7083236544770841	0.1216616511696599	0.014801557365328	0.5017223994917717	-0.0046299459347142	-0.000151267309691	2.288179898115301e-08	2.1436399358376548e-05	-0.0019137143908527	-0.0001267874285342	1.6075052034314883e-08	3.66230276975672e-06	0.0037561070438536	-9.244883853003204e-07	8.54678774555194e-13	1.4108340124886629e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
968.3551571458912	1.0258478186661932	937711.7103710436	1.052363747062187	1020.5014234082452	6.574879569568793	43.22904135433312	1041423.1551782544	905.2112324132328	0.3307292566889828	819407.3752870837	0.109381841230047	930.371496945184	718.5920272767946	1.644419	39.355694	0.8243844157210201	0.5450721271140568	0.02290926	-0.0250957553	0.1568845177	0.139825022	-0.253116119	-0.084617588	0.1528355816	0.0252698116	0.2315939903	0.0472308172	0.0508740803	-0.1351010718	0.3241618165	0.0981088891	0.1031744305	-0.0523132845	-0.0336546451	0.0665581464	0.1164622178	-0.0332910693	0.1342050982	0.0744511037	-0.1269092521	-0.0146230785	0.0928224762	0.0303497935	-0.0319868819	0.0936200667	0.1570278319	-0.0682643435	0.0230054968	0.1773756366	-0.3432391202	0.124158771	-0.1182670487	-0.0663151915	0.0734933572	-0.2124661136	-0.0127716275	-0.1545091072	0.0026704165	-0.0742162765	-0.1458692359	-0.086367938	0.0365513543	0.0408271451	-0.0285601618	-0.0074019387	0.0333184126	0.0390918092	-0.0768575794	0.0505660597	-0.1947562013	0.0464677111	0.0747727255	-0.1343907962	-0.0911922481	-0.0451740674	0.0259954047	-0.0585752027	0.0530455097	-0.0168479795	0.0502435871	-0.0659368307	0.0182580939	-0.0229993529	0.0698144393	0.0098653342	-0.2027467512	-0.0946737475	0.0010307518	0.0393626799	-0.1290883846	0.1290552057	-0.1289999139	0.1289225186	0.1076115021708545	-0.0576275016043582	0.0115802353994678	0.0033209289411603	0.1290734788937442	-0.1675705447401724	0.0166599629537338	0.0280798874645181	0.1937755189069747	-0.5145481355701094	0.2647597838186756	0.0375489517276673	-0.004979033915643	-0.0003490879809287	1.21862418428946e-07	2.479077873312326e-05	-0.0013374505917493	0.0005762637991034	3.3207996615708377e-07	1.7887740853705526e-06	0.0029886941477582	-0.0007674128960954	5.889225530935292e-07	8.932292708844112e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
