global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41
975.713449444837	2.271482716501396	5.15963373136456	952016.7354275424	1100.438950223404	2.305657741913592	5.316057622846084	1210965.8831687872	898.8333272876461	0.6501600477430429	807901.3502429806	0.4227080876812358	937.8559402806068	740.0497175336016	0.681796	20.597317	0.228914395531029	0.1437245153001015	-0.0713210376	-0.043959387	0.0278895959	-0.037589843	0.0438394528	-0.0303634792	-0.0659251965	-0.0101086883	-0.0305821159	0.028940958	0.0556783555	-0.0098154402	-0.1772583494	-0.0245553487	-0.047138429	0.0462164397	0.0848219935	0.0771297966	0.0729048441	0.0619435929	0.0819938161	-0.0171599658	-0.0493456896	0.0274725178	0.0142334203	-0.0343654843	0.0239052589	-0.0462488993	0.0947800763	-0.0098640255	-0.0250478544	-0.0210057491	0.0304353418	0.0664685231	0.0310973213	0.0492823734	-0.0744404826	0.0082348206	0.025402537	-0.0947799792	-0.0614178184	0.037198444	0.0419900519	-0.0990513011	0.0502960642	-0.0341431073	-0.0397212611	0.0546344393	-0.0452136814	0.0317192219	-0.0582944008	-0.0523671912	0.0032868437	-0.0333932368	0.107264998	0.0217859199	0.0345539932	0.0028313895	-0.0744065667	0.042686213	0.050819092	0.0068868522	-0.0679235441	-0.0283821201	0.0670270613	0.0978668247	-0.0189282693	0.063913739	0.0020522045	0.047599326	0.0031869386	-0.0495297692	-0.0882341848	0.0239861734	-0.0552156424	-0.0173161117	-0.019451672	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	0.1368676351794988	-0.0146567841613461	0.0002148213219522	0.0187327495596283	0.1028052050789227	-0.0186451675331228	0.0105689101913193	0.0003476422723382	-0.0392354276965818	-0.0042812127054646	0.0015394187865336	1.8328782229431543e-05	0.0123103102638563	-0.002419982544361	5.85631551501194e-06	0.0001515437387924	2.41056798155892e-05	-0.001295701399715	5.810837993717045e-10	1.6788421172234383e-06	0.0002608609491299	-0.0001109406785458	1.2307834156224714e-08	6.804843478095228e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
976.0476668648728	0.3342174200357704	0.1117012838553665	952669.0479923616	1099.6731406495162	-0.7658095738877364	0.5864643034581164	1209281.016265971	900.8191188184688	1.9857915308227805	811475.0848288827	3.943368003887481	939.913897261884	737.0530109217086	0.650317	19.64633	0.0771517851126879	0.0444243717598673	-0.0450768778	-0.0413050606	0.0139254557	-0.0082921945	-0.0052893886	-0.0092967934	-0.0860130365	-0.0219389862	-0.0616563919	0.0137465172	-0.0220284979	-0.0991300612	-0.1022408271	0.0102328239	-0.1069248771	0.0040050212	0.0605113769	0.0245639426	0.0005369901	0.0712951239	0.0140328152	0.0062083858	0.0141919592	-0.0497014817	0.0020789844	0.0078115815	-0.0526113265	0.1004014371	0.0226196669	0.0769606321	-0.0014062723	0.0904734454	0.0004013387	0.0034685056	0.0120845876	0.0420824793	-0.0791500824	0.0673734094	-0.0148227031	-0.060490496	-0.0058592776	0.1197140804	-0.0348449739	-0.0418671401	0.0047494253	0.0497312481	-0.0361533727	0.0457734483	-0.0475373758	-0.0438744307	-0.0099909093	-0.1512505846	0.081448582	-0.0325424386	0.0883942787	0.0331479244	0.0069670269	-0.0033582174	-0.055140911	0.0145856917	0.0520609216	0.0164457936	-0.0036618301	-0.0104072298	0.0578380222	-0.042408022	0.0001939399	0.0470859436	-0.0123530673	-0.0489065188	-0.0283159053	0.0022583871	-0.1462373871	0.0266770091	-0.0494019648	-0.0212448479	0.0408967542	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	0.1529452616924089	0.0160776265129101	0.0002584900742886	0.0233922530741594	0.1161693222042288	0.0133641171253061	0.0134953114213899	0.0001785996265389	-0.0410957726864182	-0.0018603449898364	0.0016888625326937	3.460883481209396e-06	0.0130214055639767	0.0007110953001204	5.05656525853323e-07	0.0001695570028615	2.70199561140938e-05	2.9142762985046e-06	7.30078028407555e-10	8.493006344025672e-12	0.0004638453024037	0.0002029843532738	4.1202647673982844e-08	2.151524645619799e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
980.362179326188	4.314512461315189	18.61501777884405	961110.0026531928	1109.6232809282246	9.950140278708432	99.00529156597592	1231263.8255779175	901.6936152915724	0.8744964731035907	813051.3758575863	0.7647440814706191	941.9591823466646	746.1107647803691	0.832134	25.139084	0.1593512293040512	0.0771684101529656	-0.0365680716	-0.0143820701	0.0034807248	-0.0600589859	0.0403163788	-0.0592917474	0.119291701	-0.0237226132	-0.1280737344	-0.0433165598	0.0257745115	-0.0669583887	0.0309081772	0.0024026401	-0.1010408592	-0.0049171426	0.0413120877	0.0558848059	-0.0679142148	-0.0096304065	0.0282878217	0.0373775946	-0.006306731	-0.0118896988	0.0427840463	0.0149245724	0.0759470145	0.0556797386	0.0565439425	0.0307845584	-0.0249340393	-0.0311615621	0.0173068265	-0.117710097	-0.0184266531	0.1034270644	-0.075224345	0.0746101846	-0.0068729248	-0.0633967633	0.0580216765	0.0247378046	-0.0141919469	0.0347969116	0.0768833129	0.0366757714	0.0658530507	0.0128432549	-0.0949993027	-0.0070697682	0.0037529447	-0.0686587866	0.021973448	-0.018850306	0.0900377712	0.0208447964	0.0331096882	0.0084480005	-0.0497664693	0.0444274272	0.0888265862	0.0204047359	-0.0072492139	-0.0680238305	0.0496809398	-0.0132653061	0.0089437311	0.0388810545	0.1044823151	-0.0533520072	-0.0160270652	0.0272888551	-0.0529387685	0.0692650889	-0.084745126	-0.0665688557	0.0083136202	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	0.1847320788238704	0.0317868171314615	0.0010104017433489	0.0341259409465886	0.0794688822281131	-0.0367004399761157	0.0063153032425857	0.0013469222944404	-0.0950931963698025	-0.0539974236833842	0.0090427159958258	0.0029157217644429	0.0129424337737991	-7.897179017760103e-05	6.236543643855042e-09	0.0001675065919891	-0.0001720327483427	-0.0001990527044567	2.9595266502342756e-08	3.96219791515637e-08	0.0009231517780311	0.0004593064756274	2.109624385532634e-07	8.522092052819814e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
976.288092432476	-4.0740868937119785	16.598184017515717	953138.4394254428	1107.8012428443303	-1.8220380838943129	3.31982277916126	1227223.593647443	899.5932729689855	-2.100342322586925	809268.0567710516	4.411437872049841	940.2925374034884	756.9476367602888	0.849533	25.664698	0.2985257250952873	0.149605989311647	-0.02666963	-0.0227946453	-0.0664456992	-0.082424988	0.0254251144	-0.0883880627	0.0414840008	-0.0425569957	-0.0578858328	0.002958908	0.01416611	0.1229169909	0.0500596883	0.0836144385	-0.0470770972	-0.0036495236	0.0008945381	0.0195424809	0.0199856265	-0.0143162078	0.0437101743	-0.0026412541	0.0769861759	0.0104463132	0.0749738584	0.0046034095	0.1290166951	0.0686467606	0.0226145783	-0.0562307894	0.057080003	0.0173460797	0.0942220681	-0.0377012042	-0.1174503957	0.0344506442	-0.0511227062	0.0377736148	0.0145174913	-0.0444659487	0.0229219612	-0.0342185134	0.0133723319	0.0545437215	-0.0354623491	-0.0752492747	0.0884090342	-0.0649035741	-0.0434341546	0.0101244538	0.0002115527	-0.0437850041	0.0705243628	-0.0250254007	0.0411382359	0.0783004862	0.0561638239	-0.0340322767	-0.0357046573	0.0706451617	0.089586918	0.0492493257	0.078649318	-0.0319905134	-0.0051714992	-0.0269733107	0.0056618042	0.0249816217	0.0009959343	-0.0416670308	-0.0150178382	-0.0375477566	0.0243985184	-0.0348184159	-0.0240631019	0.0599359025	0.0936752546	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	0.2031251535561153	0.0183930747322448	0.0003383051981059	0.0412598280071954	0.1524234562311477	0.0729545740030346	0.0232329100094485	0.0053223698679642	-0.0687668651688397	0.0263263312009627	0.0047288817451493	0.0006930757145027	0.0154013435567358	0.0024589097829367	6.046237320621811e-06	0.0002372013833526	0.0003291869448442	0.0005012196931869	1.0836404465585837e-07	2.512211808383702e-07	0.0015800572050884	0.0006569054270573	4.315247400973337e-07	2.496580771351766e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
972.8107466495902	-3.477345782885777	12.091933693753498	946360.7487969332	1097.6134884886162	-10.187754355714103	103.79033881237171	1204755.3701121495	898.1619319997914	-1.4313409691941388	806694.8560935978	2.0487369700936164	937.6907818697738	744.904086400858	0.951629	28.749054	0.6060010332331773	0.3745284762966712	-0.0311788811	-0.0097486899	-0.1831476283	-0.0757515407	0.0096161822	0.0259916258	-0.1230261079	-0.0277931146	-0.0188179011	0.0520916202	-0.0015154925	0.0942694776	-0.0114941352	-0.0603753836	0.0166796841	0.0088112676	0.0038518688	0.0296478756	0.096886491	-0.000353078	-0.0317846775	0.047054774	0.0777481138	-0.0985938505	-0.0548544596	-0.0569848636	-0.0315406296	-0.0876447079	-0.1759585296	0.0990504945	0.1053661379	0.0830226441	0.0602630728	0.1095722773	-0.0187125173	0.0654209728	-0.0198009125	-0.0069403455	0.0045600338	-0.0730249673	-0.0644770498	-0.0424304209	-0.043143207	-0.0191425228	-0.0880054564	-0.0224244593	0.0351306234	0.0379108163	0.1322578618	-0.1253612213	-0.0176882013	0.0287391389	-0.0677990961	-0.0108496789	-0.0475034677	0.1669910536	-0.0439229861	-0.0804969055	0.068302821	0.0620004021	0.0335027476	0.0973859503	0.0021899164	0.0454703069	-0.0597034825	-0.0943822413	0.0649742455	-0.0227065318	-0.1093873135	-0.049404078	0.0455297348	-0.0736003589	0.0396583435	-0.1123554987	0.0309968872	0.0165335728	0.1323568041	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	0.1982793445987596	-0.0048458089573557	2.3481864451188757e-05	0.0393146984945136	0.187428706174586	0.0350052499434383	0.0351295198982792	0.0012253675236025	-0.172442672761278	-0.1036758075924383	0.0297364753890532	0.0107486730799442	0.0197858753907654	0.0043845318340296	1.9224119403618975e-05	0.0003914808649788	0.005179011846522	0.0048498249016778	2.6822163706415216e-05	2.352080157693408e-05	0.0015649306059969	-1.5126599091500005e-05	2.288140000749688e-10	2.4490078015858245e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
976.7994913912332	3.9887447416430177	15.910084613984823	954137.246382172	1093.3831429581262	-4.230345530490013	17.895823307336826	1195486.69730499	899.3338822291701	1.1719502293786943	808801.4317253907	1.3734673401407749	938.5549403998156	745.4262045222763	0.780848	23.589716	0.2279272281114095	0.1002593757929145	0.0011077844	-0.0327471929	-0.1380188809	-0.0075364906	-0.0588738674	-0.004451262	-0.0470589538	-0.0388901298	-0.0008883974	0.0215004432	-0.0074703305	-0.0453646409	0.02340561	-0.1218261295	-0.0157330413	-0.0015891658	0.0138788979	0.001625292	0.032124733	-0.0048103284	-0.0687960967	0.0379284873	0.0230729375	-0.0157248157	-0.0564485986	-0.0207071838	-0.0253699416	0.0310343764	-0.0951966891	0.1025918316	0.0549870759	0.0929779884	-0.06464278	0.0750490752	0.0402255222	-0.0669530962	-0.0189700242	0.011055029	0.0234089415	-0.0079411602	0.000518254	0.0042225673	-0.0432423407	-0.0148535584	-0.0764400174	0.044076634	-0.0505707341	0.0632527256	0.0884444048	-0.0101467905	-0.0478530864	0.0245769016	-0.0486983172	-0.0105583258	-0.0224115307	0.1024185154	-0.0424056326	-0.0660388041	0.0748669451	0.0213447738	0.0336047068	0.0771985274	0.0646980575	0.0484428841	-0.0034671097	-0.1184522753	0.0498687189	-0.0527717507	-0.0309238907	-0.0239858284	0.019421983	0.0130525702	-0.0316180872	-0.0637401754	0.0203204202	0.0058619828	0.0662173227	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	0.2132819706881434	0.0150026260893837	0.0002250787895778	0.045489199020618	0.1547975038066056	-0.0326312023679804	0.023962267184756	0.00106479536798	-0.2418757649376033	-0.0694330921763252	0.0585038856641507	0.004820954289166	0.0187164743796923	-0.0010694010110731	1.1436185224841723e-06	0.0003503064132056	0.0040411014814603	-0.0011379103650617	1.633050118346063e-05	1.294839998914852e-06	0.0015748253794165	9.89477341959994e-06	9.790654102522149e-11	2.480074975654323e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
975.4451969446088	-1.354294446624408	1.8341134481577115	951493.3322423068	1093.6108660199154	0.22772306178922	0.0518577928706569	1195984.7262768294	900.4468177709982	1.1129355418281648	810804.4716339173	1.2386255202643508	939.73336078345	740.0500561225297	0.7720099999999999	23.322706	0.4626849073032862	0.2152183539626039	0.003403074	-0.0196578586	0.01019374	0.0599318133	-0.0242886213	0.0107553515	-0.0374370282	-0.0258338041	0.073849752	-0.0313051348	-0.0765269777	0.0055250468	0.0063591943	-0.0745926197	-0.040615363	-0.026417271	-0.0436173475	-0.0033884957	0.0316744587	-0.0659647448	-0.0889615727	-0.0425519667	-0.0277893449	-0.0539045824	-0.1492580516	0.0259514354	0.074621942	-0.0288229314	-0.1087710151	0.0431696741	0.0048483753	0.0638315884	0.0177866179	-0.0755215828	0.0370315042	-0.0372907992	0.0186026116	0.0418047812	0.0204673365	0.1038053601	-0.0166247235	-0.0957140413	-0.0580144905	-0.0712239201	0.0069619875	-0.0043885102	-0.0450793024	0.0057338447	0.0796278219	-0.0622612771	0.053199756	0.0837499539	-0.0599482368	0.0201241843	-0.00104591	-0.0123445602	-0.0630437722	-0.0253660118	0.0545803809	0.0086800461	-0.0492287858	0.0411614227	0.0247231194	0.0468445796	-0.0032831271	-0.1001000959	0.0954809713	0.0198921584	-0.0337093924	0.0074722559	0.0557940235	0.0180376539	0.0310280211	-0.0687643447	-0.0714456975	-0.0631115248	0.060552907	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	0.2258181812381821	0.0125362105500387	0.0001571565749549	0.0509938509777204	0.0961653247290996	-0.0586321790775059	0.0092477696802531	0.0034377324233767	-0.402746091696315	-0.1608703267587116	0.1622044143766565	0.0258792620314546	0.015598689489074	-0.0031177848906182	9.720582624167753e-06	0.0002433191137765	0.002635747772842	-0.0014053537086182	6.947166322041563e-06	1.975019046327209e-06	0.0014850401603125	-8.978521910399991e-05	8.06138556955327e-09	2.205344277740976e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
975.8814381434456	0.4362411988367967	0.1903063835625655	952344.5813129196	1096.1749743856649	2.564108365749462	6.574651711306376	1201599.5744694131	899.3403075330735	-1.106510237924681	808812.9887536833	1.224364906632134	939.5164731583504	733.4227392613299	0.7326869999999999	22.134745	0.317248259524354	0.1912485241419031	0.0515313965	-0.0476607054	0.0522163626	0.1087103397	-0.0017131506	-0.0290165511	0.0347087197	-0.0050963061	0.0391573773	-0.0801999601	-0.1200380037	-0.013994149	0.1076977083	-0.0305193253	-0.0283438659	-0.022220013	-0.0328597916	-0.0616810627	0.0436190736	-0.0184113326	-0.0601710425	-0.0719229314	-0.0232292885	0.0442927586	-0.1119174721	0.0449881786	0.022423455	0.1168765684	-0.0968087409	0.1397758466	0.0595591147	-0.0916298333	-0.0434973865	-0.054663612	0.1051398073	-0.0278426723	0.0199146868	0.0270650667	-0.011850263	0.1212494392	-0.0089060075	-0.0091559006	-0.0960300299	-0.047222932	-0.0342203684	0.0061927278	-0.058115573	-0.0651688957	-0.0275809346	0.0504754693	0.0924235853	-0.0409923965	-0.0671744511	-0.0061752929	0.0423585325	-0.058687098	-0.0396651819	-0.0100876623	0.0016313922	-0.0237253396	0.0167261345	0.0440208016	0.0270655679	0.0357269148	0.0692926495	-0.1132885391	0.0586383907	0.0265872251	0.0632230756	-0.019145117	0.0147317758	0.050385775	-0.0343963984	-0.0471563864	-0.0896054788	-0.0936726477	-0.0138505338	-0.1277634447	0.1237830955	-0.1172407796	0.1082719048	0.2138251820839798	-0.0119929991542022	0.0001438320287126	0.0457212084932471	0.0954724734802141	-0.0006928512488854	0.0091149931924301	4.80042853082183e-07	-0.3159417342407238	0.0868043574555911	0.0998191794350361	0.007534996473278	0.0135830987283092	-0.0020155907607648	4.06260611488043e-06	0.0001845005710629	0.0004758888184697	-0.0021598589543723	2.264701675444871e-07	4.664990702782206e-06	0.0013053288421361	-0.0001797113181764	3.229615788069931e-08	1.7038833861123712e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
976.1730844017084	0.2916462582627446	0.0850575399586595	952913.8907103448	1101.0285225712605	4.853548185595628	23.55692998989861	1212263.8075154526	898.7820390936222	-0.5582684394513535	807809.1537972894	0.3116636504874495	938.4833506632696	733.5752108612646	0.8308189999999999	25.099337	0.3871759145375333	0.2059246312542835	0.0207841207	0.000958708	0.0203302467	0.1043583129	0.1151856446	-0.0485869918	0.0208905943	0.0118374887	0.009383895	-0.1082545993	-0.0891090727	0.1577886587	-0.0103432317	-0.0377890916	0.0153636294	-0.0030424693	0.0215976534	0.0211677088	-0.0019355102	-0.037558356	0.0427649643	-0.0448714708	-0.01553593	0.0829650121	-0.0740195124	-0.019237762	-0.0445945608	0.0095624514	-0.0676708695	0.0785412383	0.1026698582	-0.0005471068	0.0104746814	-0.1404012178	-0.1049134241	0.0743034545	0.0079763898	-0.0103922774	0.0306496795	0.0319784586	0.0325392176	-0.1208890709	-0.0114317776	-0.0528361665	0.0457271549	-0.0559866331	-0.0916154029	-0.0568999373	-0.0434525518	0.0042260798	0.0045238784	-0.0719453675	-0.0894273914	0.0118905017	-0.0100542496	-0.0424341951	0.0870797995	0.0272199442	0.0177798119	-0.0215945792	0.0197945831	0.0626183028	-0.0178741544	0.0443040299	0.0705540899	-0.0113937635	0.0473444447	0.0500935434	0.0726686421	0.033749369	0.0257873478	-0.055060787	0.0487396268	0.0056760408	0.0348501178	-0.0550458241	0.0673248907	-0.1282045865	0.1255324169	-0.1211199807	0.1150284477	0.2195652951659923	0.0057401130820124	3.294889819429103e-05	0.0482089188413293	0.1689145626063037	0.0734420891260895	0.0285321294604788	0.0053937404552044	-0.31635088664801	-0.0004091524072861	0.100077883482982	1.6740569238807037e-07	0.0163594634703835	0.0027763647420743	7.7082011810333e-06	0.0002676320450388	-0.0020399337970091	-0.0025158226154788	4.161329896179964e-06	6.329363432554589e-06	0.0021648326830259	0.0008595038408898	7.387468525043187e-07	4.6865005454971166e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
977.560358215328	1.3872738136196858	1.9245286339549068	955624.2539540804	1096.4185466686552	-4.609975902605356	21.25187782260207	1202133.629479006	897.4172750205238	-1.3647640730983994	805357.7655052624	1.8625809752201328	937.5943685872954	744.255972071877	1.022771	30.898279	0.1453882040303253	0.0977028888464737	0.066047731	-0.0196387158	0.0437562038	0.0294090727	-0.0147254804	-0.2307322768	0.0424804765	0.0496332544	0.0047348276	0.0035005141	0.0380247335	0.1165722367	0.0509807044	-0.0129181607	0.0728753345	0.0026336218	-0.1329400414	-0.0232965894	-0.0629171761	-0.0087886344	-0.0022931177	-0.035255185	-0.0149049061	0.1124037596	0.0932150792	-0.0941475253	-0.1218538938	0.0791933679	0.0519483916	0.0127223066	0.170382839	0.0131827069	0.1287648132	-0.0466463399	0.0995064513	0.0479417727	0.0463241746	-0.0435885268	-0.0460902901	0.0626955983	0.0504336466	-0.0689453781	0.0590633202	0.0414987692	-0.0340776289	-0.0042666339	-0.0353098995	-0.014893705	0.0530230727	0.0714506316	-0.1487160048	-0.1295473848	0.0561323279	-0.0172535111	-0.0363988792	-0.099460266	0.1297299603	-0.0729399593	-0.0456672217	0.0714797277	0.0347653172	0.1526033773	0.1870277623	0.1297379859	0.0566280791	0.0912245557	0.0143670228	0.0415693093	0.0743639092	-0.0773528763	-0.004418768	-0.0661114252	0.1119393169	0.0148085059	0.0729491592	0.1033022997	0.0847327933	-0.1285578634	0.1269376627	-0.1242524367	0.1205247148	0.2311072705627879	0.0115419753967956	0.0001332171960602	0.0534105705069816	0.1713256216558392	0.0024110590495355	0.0293524686357597	5.813205740347066e-06	-0.3146157008614807	0.0017351857865292	0.0989830392285607	3.010869713773162e-06	0.0161440762377647	-0.0002153872326188	4.6391659975185125e-08	0.0002606311975707	-0.003844157571569	-0.0018042237745599	1.477754743505127e-05	3.2552234286871725e-06	0.0027392213517965	0.0005743886687706	3.299223428120621e-07	7.503333614137844e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
