global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
994.007268941162	1.5428755326104238	2.3804649091278987	988050.4507078676	1103.6968776710946	1.93563671797574	3.746689503975894	1218146.7977809233	941.880901609448	0.8917948069220074	0.7952979776530604	887139.6328166266	1019.7875975868332	679.491167356239	1.110433	22.58744	0.0702277129502375	0.0351202367581649	0.0041856069	-0.000355591	0.0570869198	-0.0191967913	-0.0878414842	0.0208136327	-0.073236576	0.0156918023	-0.019708548	-0.0099280938	-0.0474121411	0.0276481567	0.0314418219	-0.0073308504	0.0394410934	0.0297526319	0.1089076399	-0.0502334109	-0.0658662687	-0.0159216251	-0.0213239903	-0.0075646958	-0.0171296107	0.0643725457	-0.0015334635	0.0428917037	-0.051665511	0.0138567862	-0.0648536182	0.0107920616	-0.0450431608	-0.0039745635	-0.0769890134	0.053439091	-0.0051868608	-0.0706856152	0.0662796845	-0.0021956322	-0.0275844645	-0.1261077104	-0.04793665	0.0693678941	-0.0750093808	-0.0857748557	0.0352930928	-0.0164567713	-0.0652436497	-0.0603625363	-0.0279008529	-0.1025399227	-0.0208834101	0.1277366848	0.0310757851	-0.0085602278	-0.0144342522	-0.0192750268	-0.0116884608	-0.0023614577	0.0112772082	0.0789246077	0.062189756	-0.0179605645	-0.0213914486	0.0626568301	-0.0628983826	0.0324016347	0.0465236999	0.0825433546	-0.1188185025	0.0468086819	0.0187121464	0.0301356819	-0.017917216	0.0285619556	-0.0492402051	-0.0058592981	0.0129504715	-0.0229616022	0.0093399074	-0.0006227811	-0.0028443931	-0.0251471496	-0.0416142679	0.0371297939	0.0076135561	0.0697379949	0.0127851899	-0.0756135437	-0.0258287278	-0.0636131874	0.0531796387	-0.1276147343	0.0543078941	0.083196664	0.0342610916	-0.1385115184	0.0083797436	0.0576181836	0.0555373987	0.0734267969	-0.0074571452	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	-0.1003959575170938	-0.0037716760577808	0.0100793482857741	1.4225540284836988e-05	0.3746890888291574	0.0069394120342423	0.1403919132876242	4.8155439380986986e-05	0.8006143992277899	-0.0283654942533644	0.640983416250875	0.0008046012642376	-0.0038292656896367	-0.0003132138000902	1.466327572182883e-05	9.810288456700623e-08	0.0074160364072937	0.000209836763312	5.499759599430564e-05	4.4031467237298225e-08	-0.0041293819781166	-9.997204869460068e-05	9.994410520195612e-09	1.7051795521194166e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
995.1063967997056	1.0991278585436248	1.2080820494266946	990236.7409516932	1102.763225466706	-0.9336522043886362	0.8717064387597596	1216086.731441733	941.1242835587268	-0.7566180507211584	0.5724708746770855	885714.9171039268	1019.9133375530716	686.3923648072181	0.922882	18.772444	0.1137333626162752	0.0645651270676317	-0.0392378374	0.0373050984	-0.0476456318	-0.0219506756	-0.085968134	-0.0164774044	-0.0044505668	0.0500618709	0.0100010935	-0.0140945685	-0.0476453378	0.045355935	0.0940203906	-0.0624169886	0.0549140484	0.0763864229	0.0141409788	0.0760574263	-0.0822139137	-0.0376838231	0.101746859	-0.0393309682	-0.0808747203	-0.037404141	-0.0366965196	0.064489081	-0.0014443549	0.0302171386	-0.0836556478	0.0775791555	-0.0088936615	-0.057407318	-0.0592647552	-0.0221807065	0.035951979	0.0547949541	0.0467625664	-0.0557419164	-0.1779640682	-0.0148856381	0.0783720314	0.0417548252	0.0505708223	0.0560640771	-0.0710560356	-0.0448959532	-0.0162826656	0.0852889014	-0.0946111044	0.0022680417	-0.0030585743	-0.1199886575	0.0403619913	0.0098777333	-0.038324995	-0.0057605578	-0.0046511624	-0.0277909192	0.0480194773	0.0595382563	0.1268485082	-0.0482397784	0.004184373	0.0722373577	-0.0752435789	0.0630420646	-0.020599991	-0.0055689761	-0.1371245086	0.0789529286	0.1420686919	-0.0518756933	0.0440412819	0.0990457535	0.0122443615	-0.0606023049	-0.0752697978	-0.0294242869	0.0045462272	0.017600079	0.0088193137	-0.0424860869	-0.0493233427	-0.032438955	-0.0060146697	0.0093097674	-0.0074119563	-0.1147912059	-0.0107279092	0.0891564447	-0.0033034767	-0.0907924528	-0.0278350039	0.0529240518	0.0294625049	-0.0531995845	-0.0085003206	0.0174931009	0.1575044403	-0.0921969951	0.0119560945	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	-0.0881683702179003	0.0122275872991935	0.0077736615068807	0.0001495138911593	0.3823484292357904	0.0076593404066329	0.1461903213390762	5.866549546468042e-05	0.8542572123163836	0.0536428130885937	0.7297553847945589	0.0028775513960578	-0.0042302121501129	-0.0004009464604762	1.7894694834962806e-05	1.607580641683932e-07	0.0070862009385965	-0.0003298354686971	5.021424374216592e-05	1.0879143641070137e-07	-0.0040560914708529	7.329050726370082e-05	5.371498454970583e-09	1.6451878019925638e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
993.884171877398	-1.222224922307646	1.4938337607099312	987805.7471084212	1102.243435301186	-0.5197901655199075	0.2701818161712129	1214940.59066456	941.0384938457224	-0.0857897130043738	0.0073598748573728	885553.4468994258	1018.9172816108525	684.3993140587978	0.91992	18.712191	0.075244804527501	0.0457117191718934	-0.0134587883	-0.0303923483	0.0426360817	-0.0476783002	-0.080323563	0.0101808869	0.0819888036	0.021583533	0.034625546	0.0160194728	0.0434970038	-0.0104450875	-0.0353083903	0.0178230563	-0.0646992348	-0.0022775815	-0.0124238141	0.0826447112	0.0382483281	-0.041309243	0.0077374041	0.0043826443	-0.0513204488	-0.0060309036	0.0450333466	0.0247830694	0.0205599346	-0.0074630616	-0.0027355186	0.163412723	-0.0687053941	-0.0388088821	0.0187072928	0.0657504059	-0.0601568886	0.1361810512	0.0448224459	-0.0046748757	-0.085575732	-0.0913126813	0.0527399483	0.048834943	-0.0320459894	-0.0887972087	0.0162953013	-0.1023826248	0.1547972882	0.0602618663	0.0747840056	-0.1055886905	0.0706332271	0.0164324011	0.037231847	-0.0357689302	-0.0148841165	0.019470299	0.0585322497	0.0001650869	5.29873e-05	0.0195463988	0.0151856988	-0.0069799994	0.054391978	-0.0361145969	-0.0188320352	0.0250951578	0.0648740155	-0.0931163691	0.008700667	-0.0288427806	-0.0404421266	-0.0520793846	-0.064285408	0.089278524	0.0379430258	-0.053590175	0.0316099385	-0.0244833261	0.0117449498	0.0442831737	-0.007392105	0.0073480855	-0.0018510583	-0.0153426522	-0.0502497967	0.0339355066	-0.0147952277	-0.037233165	0.0897612641	0.0256194695	0.1358110984	0.0006946714	-0.0160594894	-0.1889929349	0.0032941181	-0.0065378672	-0.0966486439	0.0334551305	0.0424006515	-0.0648128274	-0.0873014528	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	-0.0881365525505515	3.1817667348804646e-05	0.0077680518954961	1.0123639555191892e-09	0.3822204750518807	-0.0001279541839096	0.1460924915488853	1.637227317998478e-08	0.8716094385703812	0.0173522262539975	0.7597030134049751	0.0003010997559699	-0.0034011303514267	0.0008290817986862	1.1567687667395906e-05	6.873766289127451e-07	0.0073068403375076	0.0002206393989111	5.338991571782818e-05	4.8681744351851626e-08	-0.0039511565400053	0.0001049349308475	1.1011339711990517e-08	1.5611638003626655e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
993.0925951364668	-0.7915767409311911	0.626593736783246	986232.9025148824	1102.1775670122142	-0.065868288971842	0.004338631492078	1214795.389224964	939.5110522648944	-1.5274415808280537	2.333077782842504	882681.0173278891	1018.3767688044832	679.3283434787961	0.869112	17.678688	0.0589236441856991	0.0294785330192999	-0.0171405743	0.0482440203	0.02729523	-0.0460243712	-0.0992684662	-0.0254481543	0.0211179986	0.0397091782	0.0438484017	0.0075145454	0.033648195	-0.0363133666	-0.0380133251	-0.0181974955	0.0385101125	-0.0325566174	-0.0719195919	-0.0044085554	0.0802501852	-0.0803840756	-0.0040601512	0.0447155018	-0.0616503152	-0.0402706179	0.02108332	-0.057832646	0.0858753009	-0.058708714	-0.0087217708	-0.047428389	0.0344125471	0.0212602616	0.0665647147	0.0203741794	-0.0015183541	-0.0934751635	0.0736012649	0.0560035129	0.0657976387	-0.1385255304	0.2022895515	0.0324750896	0.0129245293	0.0450671392	-0.0541254975	0.0982514563	-0.0612271648	0.0926103521	0.0214464302	0.118431479	-0.0831333455	-0.0562942864	0.0500418293	-0.0541410154	-0.0176070018	0.0197669056	0.0944743547	0.0235861135	0.0098390294	-0.0277630403	-0.003538122	0.0271469388	0.0290556657	-0.0125064853	0.064259543	-0.0419669456	0.105944322	-0.029922197	0.0496882008	-0.1088721601	-0.1126749359	0.0104640697	-0.0923336715	-0.0117296809	-0.0301170017	0.0306105616	0.0320416198	-0.0308254466	0.0319429597	0.0317684557	0.0189307566	-0.0087694781	-0.0063880559	-0.0479281325	-0.0058606655	-0.0051745289	-0.0059082667	-0.0461323975	0.0280833431	0.0320382391	0.0494706086	0.0289259471	0.0086966202	-0.0078487183	0.0336324786	0.073029754	0.0667681016	-0.0002882407	-0.0830476787	-0.1337767006	0.0196811503	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	-0.0864274930052602	0.0017090595452912	0.0074697115471743	2.9208845293512954e-06	0.3738060758525421	-0.0084143991993386	0.1397309823442764	7.080211388583038e-05	0.8503034763781869	-0.0213059621921942	0.7230160019408299	0.0004539440249352	-0.0033041403197833	9.699003164339964e-05	1.0917343252817689e-05	9.407066238187662e-09	0.0069379946109415	-0.0003688457265661	4.81357692214533e-05	1.360471700060744e-07	-0.0038671078332373	8.404870676799979e-05	7.064185109373213e-09	1.4954522993885286e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
994.116565467902	1.02397033143518	1.0485152396594724	988267.7457376976	1103.2427466878428	1.065179675628542	1.134607741372126	1217144.5581193357	940.3390988390832	0.8280465741888747	0.6856611290259316	884237.6208054991	1019.3699675369228	677.9234441240258	0.857669	17.445936	0.0628466213923089	0.0272861582611889	-0.0187367191	-0.0293708141	0.0677521452	-0.0603975745	-0.0301510204	0.0383968773	0.1390679837	0.0083116963	0.0060732052	0.0394180858	0.0138793235	-0.0178150856	0.019061566	0.0007371	-0.0301693048	-0.0868852534	-0.0293953358	0.0598747938	0.0025830788	-0.023862597	-0.0778185103	0.0473786502	-0.022831267	-0.019455835	-0.0148647698	-0.0566771719	0.0547169035	-0.0016580441	0.1273785282	-0.1222719487	0.0209371721	0.1042980225	0.0347197794	0.0438320693	-0.080299295	0.0149623056	-0.0658663442	0.0368201526	0.0327370942	-0.0468920993	0.0071078737	-0.1124588763	0.0288539799	0.1133566683	-0.1096278018	0.0849631217	0.002434893	0.0077583329	-0.0030810827	0.0677666384	0.0047617743	0.0668148619	0.0300059752	-0.0318730368	0.0089776937	0.0281834176	0.0379650003	-0.0212556081	0.0038869762	0.0223907684	-0.063597785	0.0165456963	0.0470483661	-0.0462252054	0.0922224018	-0.0095733037	0.0682959012	0.0583064526	0.0472763071	-0.0681617876	-0.1056575838	0.0216771267	-0.0793008614	-0.0258623401	0.0497293917	-0.0483314962	0.0530853343	-0.0276381591	0.0376011448	0.0427252021	0.0036338582	0.0160157302	0.0089075136	0.0129270135	-0.0136530585	0.0146074371	0.0051658246	0.0360684199	0.0268839898	-0.0749111063	0.0950997096	0.0272804554	-0.1142877629	-0.1525184237	-0.0085675693	0.0431137563	-0.0194798063	-0.0497638855	-0.0309724312	0.0761713856	-0.0754952518	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	-0.0697789036711924	0.0166485893340678	0.0048690953975535	0.0002771755268144	0.3863061578441886	0.0125000819916464	0.1492324475883391	0.0001562520497978	0.8557052347397516	0.0054017583615646	0.7322314487610133	2.9178993396733567e-05	-0.0030750698405986	0.0002290704791847	9.4560545245591e-06	5.2473284433908185e-08	0.0067362455645347	-0.0002017490464067	4.537700430571342e-05	4.070267772605298e-08	-0.0040022121417464	-0.000135104308509	1.8253174177722025e-08	1.6017702027542306e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
996.3793582199636	2.262792752061614	5.120231038782573	992771.8254868264	1105.0810921731509	1.838345485308082	3.379514123352608	1221204.220278604	941.4291600058444	1.0900611667611884	1.1882333472807634	886288.8633093098	1021.1860631890812	680.0614975775195	0.9060180000000002	18.429398	0.0471128211098259	0.0234727021535938	-0.0364204177	0.048570661	0.0064273196	0.0108636177	0.0125353327	-0.0325921535	0.003084079	0.0227592145	-0.0418392503	0.0528188306	-0.0451306293	-0.017873367	-0.0422288869	0.0873337548	0.0291259294	-0.0149245496	-0.0734660951	0.0061981005	0.0984579643	0.0588250034	-0.0827043783	-0.012946936	-0.0333185019	-0.0303222445	0.0372089779	0.0294885449	-0.0205261452	0.0161518702	0.0301567116	0.024372823	-0.104396347	0.1061360611	-0.0520196988	0.0009328679	0.034736287	-0.1271819322	-0.1113162906	-0.0450008605	0.1770159969	0.1544941082	-0.057566069	0.0087423239	-0.1619175837	0.2014958479	-0.0240696966	0.0720571712	-0.0736796304	-0.0691707672	-0.0361441628	-0.0156117524	0.2054871905	-0.0269892596	0.0305478833	0.0213084166	0.0339710708	0.0355313254	-0.049684163	-0.0205033174	0.0549650278	-0.0282217833	-0.0339572678	0.0093234684	-0.0395572691	0.0195211129	0.0737245697	-0.0288013656	0.0426133139	-0.041197487	-0.0497210873	-0.035476254	-0.1007153951	-0.0624507193	-0.0815181104	-0.12896537	0.0096595195	0.0199208825	-0.0119273973	-0.0404514289	0.0407729885	-0.0010367616	0.0403662676	-0.0132705018	-0.0103079012	-0.0008316907	0.0299154886	-0.0301320059	0.0197140527	0.0346193683	-0.0661049766	-0.0404062433	-0.0579291438	0.0057987959	-0.0630987217	0.0570093981	0.0299219922	-0.0385757223	0.102116302	0.0056361785	-0.0907090386	0.0119839168	0.0641637069	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	-0.070778695691942	-0.0009997920207496	0.0050096237638525	9.99584084754588e-07	0.3736530466810848	-0.0126531111631038	0.1396165992940569	0.0001601012221058	0.839228570646604	-0.0164766640931475	0.7043045937895421	0.0002714804596384	-0.0029423321906382	0.0001327376499604	8.657318720065788e-06	1.7619283717009712e-08	0.0065580227496138	-0.0001782228149209	4.300766238445215e-05	3.1763371758329494e-08	-0.0040309167535216	-2.87046117752e-05	8.239547371649504e-10	1.6248289873821115e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
997.7634453298732	1.3840871099096148	1.9156971278179504	995531.8928365388	1104.9899632653526	-0.0911289077982928	0.0083044778365097	1221002.8189171653	941.8383722588568	0.4092122530123561	0.1674546680154485	887059.5194592129	1021.6862309369822	686.6275278353723	0.933549	18.989407	0.0527878756230182	0.0260421870712714	-0.0181548981	-0.0629491643	0.1196064056	0.01715842	0.0904711755	0.0095601185	0.1149713425	0.0281947507	-0.0340460816	0.1016187781	-0.022276801	-0.0953611178	0.1483858912	0.0648925148	-0.0299826769	-0.1076140181	-0.0186731915	0.1127459195	0.0812849687	-0.0464569506	-0.1052648129	-0.0002219314	0.000386156	-0.0395412704	-0.0028787794	0.1117713761	0.0208692555	0.1626892111	0.0243593911	-0.0268923625	-0.047182438	-0.0130841202	0.0032548312	-0.0302414744	0.1037320928	0.1303965415	-0.073075124	0.0202438458	-0.0923562638	0.0187661137	0.0304651867	0.0470486216	0.0936785273	0.0001344854	0.0424289096	-0.0436490554	0.084676421	0.0652798993	-0.0876574151	-0.0279982925	0.0431020108	0.1154948161	0.0236737685	0.0286337689	0.0315481323	0.0191776687	-0.1125568598	-0.0516364522	0.0373603001	0.0705836423	-0.1061105308	-0.0994462508	-0.0226352898	0.0002906758	-0.0032128733	-0.0239614876	0.1340586578	-0.0063674045	-0.070417353	0.0356379249	0.0277529699	-0.1087853687	-0.0026935362	-0.088584845	0.0441026345	-0.0781157449	-0.0782683068	-0.0407235539	0.0316006736	0.009584616	0.0265141296	0.0177147999	-0.0040814982	0.1017468872	0.0110253833	0.0621018372	0.0589932417	0.0863366367	-0.0704765562	-0.1329435044	-0.0061222348	-0.0557021466	-0.1606080145	0.0425033107	-0.0268541435	-0.1908871558	0.0615081612	-0.0249164091	-0.0258329264	0.164757684	0.0256305145	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	-0.0738486649742924	-0.0030699692823503	0.0054536253184852	9.424711394575025e-06	0.3944145194688389	0.020761472787754	0.155562813167835	0.0004310387523166	0.8480144665609828	0.0087858959143787	0.7191285354967082	7.719196701829682e-05	-0.0030758394770725	-0.0001335072864343	9.460788488717627e-06	1.7824195531050242e-08	0.0063909380979536	-0.0001670846516602	4.084408977187477e-05	2.791728082041046e-08	-0.0041337355681978	-0.0001028188146761	1.0571708651418751e-08	1.7087769747783587e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
999.7866623185744	2.023216988701165	4.09340698336901	999573.3701501152	1105.7249302289451	0.7349669635925693	0.5401764375724811	1222627.6213298056	942.5306877916796	0.6923155328228177	0.4793007969877419	888364.0974290567	1022.367703912436	695.4246142887782	1.062947	21.621511	0.0956035053185293	0.0490220842329289	-0.0693443237	-0.019715395	-0.1172430174	-0.0180767834	0.1195537118	-0.1252000302	0.0608448383	0.0685051424	-0.0499582252	0.0846595274	-0.0609390374	-0.0058978206	0.1168903428	0.0899985789	0.0394794139	0.0718243432	-0.1066937943	0.1007640927	-0.2207558096	-0.0212845913	-0.0158843419	-0.0807926416	-0.0783904348	0.0321206465	0.085163982	0.0771770655	-0.1259310614	0.0963073247	-0.0932056005	0.0434462051	0.0362091548	0.0469326904	0.0515840791	-0.0289155218	0.0263961177	-0.0174772056	-0.06200078	0.0298225693	-0.1672687686	0.0672033237	-0.0964533986	0.0719878687	-0.087130297	-0.1212642501	0.0862094455	-0.0198027514	0.0964648777	-0.0785726753	0.0904378212	0.028548499	0.0972073117	-0.1101542762	0.0425712218	0.0663119037	0.0217163964	0.0210819042	-0.1667811137	-0.0910839626	0.1097068292	0.0366680529	0.0308112242	0.0415663546	-0.0457251105	0.060819373	-0.0776977798	0.0558849152	0.0433442356	-0.042202401	-0.120508066	0.1360590333	0.0667635459	-0.1076840388	0.0281144822	-0.0217942417	0.0060000684	-0.0363456352	-0.0254255619	-0.052600095	0.044211233	-0.0189355187	0.0626843435	-0.0463136121	-0.0435028088	0.0589448307	0.0389404798	-0.0520027932	-0.0792441132	0.0656750922	-0.0495369718	-0.0250437522	-0.1368199819	-0.0957994177	-0.0580979702	0.0831391172	-0.0600729437	-0.1704871025	-0.0072284162	0.0787384275	0.2117437274	0.1689179529	0.0558167222	-0.1277634447	0.1237830955	-0.1172407796	0.1082719048	-0.0655713127149226	0.0082773522593698	0.0042995970511581	6.851456042569442e-05	0.3832349043134115	-0.0111796151554273	0.1468689918841096	0.0001249837950234	0.8065673284878656	-0.0414471380731171	0.6505508553840526	0.001717865254452	-0.0034381365641966	-0.0003622970871241	1.1820783034065602e-05	1.3125917933860784e-07	0.0066350514110298	0.0002441133130762	4.402390722700854e-05	5.959130962103892e-08	-0.0040461579717858	8.757759641199979e-05	7.669835393303118e-09	1.637139433264578e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
997.1119112963572	-2.6747510222171518	7.154293030851696	994232.1636490744	1103.870812607618	-1.8541176213270771	3.4377521537155795	1218530.7709270031	941.7257147223512	-0.8049730693284118	0.6479816423440041	886847.3217693232	1020.5648234922876	694.1405398899786	1.098328	22.341198	0.0920805207244859	0.0429720125539035	-0.0456546898	0.0825898737	0.0970102878	0.0853917496	0.0240953662	-0.0693089756	-0.058954775	0.0523932263	0.0224932314	0.047110299	0.0052545533	0.0169899653	0.0251049274	-0.064678005	-0.0027176988	-0.0144466482	0.0332495833	0.0983255467	0.0507898405	-0.0652088139	0.1010515423	-0.0318695111	-0.0452907045	-0.0274950138	0.0198753767	0.0730408715	0.0222792854	0.0329170334	0.022119496	0.0887796187	-0.0167148314	-0.0808135352	0.033403585	-0.0537533573	0.0975212879	0.0509093176	-0.034921606	-0.1636619308	-0.1212854034	0.0382282814	0.0283108751	-0.1029486728	0.0048927868	-0.068670873	-0.192099365	-0.0999873238	-0.0556228837	-0.0004718371	-0.0157453713	0.138580986	-0.0754191807	-0.0636211544	0.0500743378	-0.0036206018	-0.0097900288	0.0445912437	-0.0671772284	-0.0536949189	-0.0046863484	0.0011233204	0.0452288493	-0.1247564382	-0.0100956514	-0.035955269	-0.082394935	0.0692855308	-0.0376301835	-0.0658716708	-0.0858995628	-0.0038380262	0.1814863205	-0.0363064457	0.0559859904	0.007394432	0.0644874556	-0.0874527596	-0.0274921408	-0.047168408	0.0502305926	0.0148135297	0.0445532915	0.0141169789	-0.0073311116	0.0031132091	0.0154931465	-0.0347727039	0.1139743083	0.068510445	-0.0218904948	0.0769096382	-0.0654315333	0.1128364884	0.0518755563	0.1126553851	0.0490422792	-0.0220616449	-0.02987564	0.118348762	0.1837027685	-0.1300487404	-0.0181042444	-0.1282045865	0.1255324169	-0.1211199807	0.1150284477	-0.0674704886375963	-0.0018991759226737	0.004552266836996	3.606869185263516e-06	0.4059431964137445	0.0227082921003329	0.1647898787146079	0.000515666530114	0.8367817971820699	0.0302144686942043	0.7002037760952547	0.000912914118473	-0.003083183027867	0.0003549535363295	9.506017583327123e-06	1.2599201295288864e-07	0.0069150113952147	0.0002799599841849	4.781738259594915e-05	7.837759274480948e-08	-0.0041564161314168	-0.0001102581596309	1.2156861765214995e-08	1.7275795057501795e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
995.2905061414676	-1.821405154889589	3.317516738258369	990603.1916153388	1101.586374165896	-2.284438441722159	5.218658994017966	1213492.5397479653	940.6654050720014	-1.0603096503498364	1.1242565546249923	884851.4042992725	1019.2132009357124	695.2438308982569	1.126304	22.910255	0.1071980218912072	0.0520465117475013	-0.0473556183	-0.0771143502	-0.0631307164	-0.0950765082	-0.0196746061	-0.084456541	-0.0224851315	0.0693505111	0.0498875964	0.0282204963	0.0671241452	-0.0190439578	0.0068482382	-0.0090673289	-0.0612578351	0.0878550865	0.0360542509	-0.1011514049	0.002807366	-0.0960739832	-0.1153497652	0.0082659432	-0.0533403207	0.0104052512	0.0989172979	-0.0509590167	-0.0530315143	-0.0544691063	-0.0247505318	0.0255115483	0.0328545549	-0.0146075253	0.048178082	0.0973293408	-0.1020188309	-4.91364e-05	0.0323531434	-0.0572666269	0.1121637838	-0.0878240922	-0.053174496	-0.0106006146	-0.122382106	0.1046995512	-0.1995286657	0.1087190897	-0.0829139416	0.0700239462	0.0063572239	0.0182284836	-0.146483096	0.0118794063	0.0686431385	-0.0434880989	-0.0130837526	0.0738271373	0.0170568588	-0.0410567274	0.0219718605	-8.70776e-05	0.0191754769	0.1042966861	0.0329282584	-0.1071622834	-0.028719864	0.0205036697	-0.1603944519	-0.0154857621	0.0344303395	-0.1339867317	0.0314972378	0.0712097542	0.1204881759	0.0077526832	-0.0850493577	0.0555331076	-0.0694468924	-0.0482185974	0.063523528	0.0622145041	0.029475636	-0.011312617	-0.0166579032	0.0259774441	-0.0384495977	-0.0027165135	-0.1179161685	0.0670978301	0.0642388378	0.1563610658	0.016799144	0.1157275514	0.0138852322	-0.0162513907	-0.0077210083	0.1060641763	0.0029080065	0.0436993233	0.0404499898	-0.0661297556	-0.0923396808	-0.1285578634	0.1269376627	-0.1242524367	0.1205247148	-0.0749680530644951	-0.0074975644268987	0.0056202089802809	5.621347233549821e-05	0.3873595773630995	-0.0185836190506449	0.150047442174919	0.0003453508970194	0.8552273977890934	0.0184456006070234	0.7314139019291042	0.0003402401817538	-0.0038401760581631	-0.000756993030296	1.4746952157689085e-05	5.730384479168721e-07	0.0067639153022966	-0.0001510960929181	4.5750550216642105e-05	2.2830029295115162e-08	-0.0038110804984982	0.0003453356329185	1.1925669936328998e-07	1.4524334566033288e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
