global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
850.1194505926402	4.487712028894293	722703.0802759324	20.13955925428253	984.2269452732412	10.328101920123231	106.66968927245316	968702.6798018956	776.6759428467698	3.1337567806830293	603225.5201969187	9.820431560476864	784.8448460850146	562.1764582571899	1.227287	28.819859	0.1494204866252753	0.1052493507749271	-0.1739911278	-0.0379515457	0.0941829345	-0.0904143447	-0.060996137	0.1739147343	-0.1180829608	0.0502845425	-0.0263596268	-0.101823565	-0.0181138163	-0.0131568381	0.0379868635	-0.0307942005	0.1436533526	0.0406467238	-0.0672040945	-0.0917215086	-0.1691615588	0.1292318673	0.0277382806	-0.0104296889	-0.0620449247	-0.0562575165	-0.0902223638	-0.0758415325	0.078630096	0.0924684354	0.0330088351	0.0868528107	-0.0172001851	0.1081483495	0.0708148924	0.0693124125	0.0415966919	-0.1549564575	0.0831881774	0.0493462912	0.0409268131	0.0017565458	-0.0192859849	-0.157360627	0.0831646974	0.0169225206	0.0333417543	-0.0535420113	0.0384220752	-0.1635611862	-0.005414773	-0.0116539505	-0.1302839383	0.0301386357	0.1103805441	-0.0690135944	0.0503936132	0.0741204826	0.0310973908	0.1280858495	0.0918843386	0.0715460061	-0.1990828323	-0.0342914995	0.1459836499	0.1593433954	0.0712140503	0.0400975997	-0.1946374937	-0.062396352	-0.0418374728	-0.0216143307	0.0365778193	-0.170961833	0.0006063725	-0.1373549341	0.0342444378	-0.1525329653	-0.0334962536	0.0936505035	0.1792141047	0.0466216256	0.1376551314	-0.0175045811	-0.1011842299	-0.0252620336	-0.1144056342	-0.004340798	0.0307162075	0.0259089416	-0.1852878238	-0.0408127081	-0.0462437234	0.1006378435	0.1146315443	-0.0863516629	0.0021346792	-0.0547084392	-0.01797453	0.1586345843	0.1414312879	-0.1091829923	0.0555787436	0.0151740128	-0.0812449131	-0.0758145610305689	0.0008063074340612	0.0057478476642578	6.501316782223722e-07	0.0756291916738121	0.0098326071226892	0.0057197746332342	9.668016282916027e-05	-0.5189797090455954	0.0412729034049448	0.2693399384010508	0.0017034525554739	0.0037656880152442	-0.0018685737591194	3.4915678932699774e-06	1.4180406228153803e-05	0.00439810351055	7.670921137139988e-05	1.934331448951224e-05	5.884303109222104e-09	0.0008362214440972	4.890402780700085e-06	2.3916039357479118e-11	6.992663035680066e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
850.3140333006253	0.1945827079850914	723033.9552279769	0.0378624302468113	977.84152298357	-6.385422289671169	40.7736178174294	956174.0440708275	775.6595477377504	-1.0163951090194132	601647.7339967315	1.0330590176385848	783.5558206960695	566.4902283324293	1.108403	26.028156	0.1209502323990979	0.0787119914068816	-0.1520785221	-0.0157722803	0.0752285756	0.1875502618	-0.1037626926	0.1154690367	-0.013010812	-0.0206626146	0.2018132562	-0.0770425791	-0.0739139904	0.0459488328	0.111860159	0.0093340798	0.0331548584	0.1362411942	0.0616897601	-0.063044285	0.0056447888	0.0919391214	0.0658062551	-0.0822925446	-0.1220642645	-0.084045236	0.061005278	0.0469806539	0.0420836205	-0.0546651876	-0.0360086916	-0.0219240393	0.0380626104	0.1088745463	0.0607001124	0.099147347	-0.0173613457	-0.1192164977	0.0284937948	0.0506992473	-0.0117344221	0.0181705467	-0.0180314011	-0.1150087386	-0.1781430916	-0.0150226827	-0.0408925634	-0.0920407063	0.0627898808	-0.0098403194	-0.1599741009	0.007985073	0.0666328613	0.0559651716	0.0887601809	0.0724925289	0.105228857	-0.0115619186	-0.1214816116	0.0383545727	0.0071565124	-0.0478678594	-0.0113024377	-0.0341362572	0.069472348	0.1134107696	-0.1221758648	0.0684373752	-0.0857257261	-0.0819824765	-0.136166148	0.0129829297	0.0343887438	-0.0183641521	-0.0550363989	0.0948429519	0.0170750506	-0.136828156	-0.0160655092	0.1092815384	0.1817930045	0.0226732226	0.0392074022	-0.0884059757	-0.0644692216	-0.1022951836	0.0902698545	-0.0888493989	0.0606746424	0.0426040699	0.0343183516	0.0494158019	-0.0195550106	-0.080273886	-0.0419833362	-0.0327299098	0.053922367	-0.0476837808	-0.0011965392	0.0683039318	-0.0361508072	-0.1109488906	0.0616009311	0.0050684204	-0.0703125971	-0.0805529208814022	-0.0047383598508333	0.0064887730625254	2.245205407598901e-05	0.0650581952902058	-0.0105709963836062	0.0042325687744185	0.0001117459645422	-0.5228863793029888	-0.0039066702573933	0.273410165660589	1.5262072500001666e-05	0.0022760284249596	-0.0014896595902846	2.2190856949268832e-06	5.180305391224077e-06	0.0047272240339346	0.0003291205233846	2.2346647067008914e-05	1.0832031891295304e-07	0.0010521254485733	0.000215904004476	4.661453914881576e-08	1.1069679595355676e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
851.9606141987985	1.6465808981731698	725836.8881459939	2.7112286542287625	988.5898845423408	10.74836155877074	115.52727619806056	977309.9598194386	777.889785897981	2.2302381602306696	605112.5190044068	4.973962251349081	786.72763848261	568.8390388689097	1.030352	24.195314	0.0762947419411772	0.033239020589936	-0.1142544613	0.0161208357	0.0609385093	0.1181913319	-0.0085209029	0.1436018893	-0.0362555323	-0.0091887184	0.0108012615	0.2163527174	0.0531232958	-0.0841503249	0.056961706	-0.0525679454	0.0664400044	0.2005259443	-0.0275288186	-0.0164113266	0.0878003969	0.1403079679	-0.0126455185	0.1019457008	0.0185101322	-0.0321067809	-0.0640386911	0.0044833565	-0.0665993271	0.1697367388	-0.0348667694	0.1350161506	-0.1475600611	0.0688930645	0.084031867	0.0570097527	-0.1082905677	-0.0199512119	-0.0233828059	-0.0280284721	0.0050910161	-0.0405184725	0.0446194705	0.0008825721	0.1837624571	0.0832669116	-0.0252226165	-0.0523328282	0.0176301234	-0.0605631727	-0.1536404112	0.0215164023	-0.0625429017	-0.1346796747	-0.0828587605	-0.1892473777	0.1374015952	-0.060325401	0.0191493696	0.0155975637	0.1193756834	-0.0162858804	0.0164658278	-0.0665655972	0.1439298838	0.0325654562	-0.0343002373	-0.0554361082	0.0625332088	0.0747160865	0.0884635963	0.0073260926	0.0644434033	-0.0474102106	-0.0534919226	0.0969113572	0.148456329	-0.1068169385	-0.0110352658	0.064527521	0.1757158227	0.0695372597	0.0619666656	-0.0197737866	0.0237583062	-0.0687432756	-0.1173926821	-0.1484468583	0.0833370912	0.0770961442	0.0579191881	-0.0311025808	-0.0272864557	-0.046321496	0.0020749457	0.0377428684	0.0110648022	-0.145377777	-0.0098017658	0.063193115	0.0840593428	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	-0.086295385626272	-0.0057424647448697	0.0074468935803869	3.29759013460725e-05	0.0505567569803986	-0.0145014383098072	0.002555985676375	0.0002102917130531	-0.5115543782700485	0.0113320010329402	0.2616878819272558	0.0001284142474105	0.0019502448214862	-0.0003257836034733	1.0613495629211338e-07	3.803454863733741e-06	0.0043722514715804	-0.0003549725623541	1.9116582930736977e-05	1.2600552002430638e-07	0.0012657460398169	0.0002136205912436	4.5633757003265314e-08	1.6021130373121656e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
849.7700451015705	-2.1905690972279217	722109.1295519252	4.798592969729952	984.3650977359944	-4.224786806346401	17.848823559078625	968974.6456407936	774.392345207937	-3.4974406900440727	599683.5043166486	12.23209138037596	782.340904977781	568.7138291387163	0.976294	22.925884	0.1901564856986323	0.0956782715618142	-0.0977111324	-0.0477686384	0.0180073246	-0.0439989546	-0.0382160093	0.0629058526	-0.0482486459	0.0757378005	-0.0338918756	-0.0099269949	0.0226531321	-0.0510215087	0.0657659813	0.0645177794	0.1149143388	-0.02599526	-0.0120094627	0.0048543753	0.0619949785	0.0998752903	-0.0591198718	0.071944545	0.0737817106	-0.1457269347	0.0713427859	-0.0288367486	-0.001408378	-0.0228476987	0.1533816561	0.0530937704	0.0154928746	0.0938467521	0.000865939	-0.0695281021	0.1220312207	0.1019667249	0.0090244724	0.0628115331	0.0946923991	-0.0651828809	-0.0110953229	-0.0035219439	0.0481057723	0.0457391586	0.1056266798	-0.0442530219	0.0956477482	-0.1056697133	0.0871001419	-0.0159573601	0.0406115004	0.0384762877	-0.014690055	-0.1141369042	0.0467626779	-0.0466862898	-0.0084334507	0.1605940154	-0.0974455488	-0.0356445615	-0.0507835613	0.1058716516	0.0226183106	0.0640827646	0.1232003422	-0.0014642553	-0.1441404825	0.0277813659	0.0361702751	-0.050009685	0.0163252429	-0.0099519709	-0.1098012832	0.0310558477	-0.0982109186	-0.0785422267	-0.0439103894	0.0540109781	0.1193499774	0.0553545403	0.0857206152	-0.0593058964	-0.1326494198	-0.0236173719	-0.1399350775	0.0167039738	-0.0332991421	0.0115366549	0.0084705158	0.0243724631	-0.0745562319	0.0279657877	-0.0393543434	0.0494129637	0.143783914	0.0666299946	-0.0043310053	0.1010392522	0.1183378255	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	-0.1279289076443603	-0.0416335220180883	0.0163658054110792	0.0017333501556306	0.0660619271598079	0.0155051701794092	0.0043641782200677	0.0002404103022924	-0.4481536996538438	0.0634006786162046	0.2008417385134276	0.0040196460489952	0.0009359471473417	-0.0010142976741445	1.0287997717749423e-06	8.759970626170658e-07	0.0043039620634124	-6.828940816800029e-05	1.8524089443293125e-05	4.663443267935745e-09	0.0009559908244308	-0.0003097552153861	9.594829345888928e-08	9.139184563958806e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
852.6384780177741	2.8684329162035738	726992.3741964663	8.22790739476014	984.4829218112044	0.1178240752100237	0.0138825126990973	969206.623337926	778.0269874488296	3.634642240892617	605325.9931987012	13.210624219280907	786.1207614723695	572.8040488011738	0.972024	22.825613	0.1275537938164151	0.0641048427155536	-0.0714022882	-0.0274198588	-0.015983752	0.0011140494	0.0130877999	0.0800503903	-0.0171360275	0.0413928294	0.1044418375	-0.0453804177	0.0754296299	-0.0239202956	0.0220510634	-0.0296324505	0.0367637752	0.0580274252	-0.0248034318	0.020563181	-0.1083146624	0.0865174441	0.1730040583	-0.0741276034	0.0870508454	0.0656394457	-0.0286470413	-0.0439924871	0.1443714607	-0.0924538064	0.1085258435	-0.0949018745	0.1466338194	0.098275876	0.0069660339	-0.011083197	-0.1087702046	-0.0185242826	0.1821665928	0.2242846833	-0.021267687	0.0476213961	0.0485469627	-0.047815568	0.0803630056	0.1385076525	0.0284100208	-0.0248400629	-0.0031404954	-0.0453611191	-0.0872831044	-0.0539076602	0.0872631586	0.0988128859	0.1512168732	0.067452242	0.0179927364	-0.1138577879	0.0695381096	-0.0363625148	-0.0261812335	0.2419200248	-0.0735216931	-0.0277042731	-0.0958910478	0.05789738	-0.0683613102	0.0232589384	-0.1042130084	0.0677501812	-0.1316471974	-0.047051225	0.15189839	-0.0530019941	0.1098039474	-0.0160057598	0.0468394874	-0.0567817789	-0.0251383033	0.0290155461	0.0754074932	0.0698473112	0.06068568	-0.0517353881	-0.1687892094	-0.1169715731	-0.02629566	-0.0207510778	0.0387660006	0.0144329889	0.0773698874	0.1517725843	-0.0382114772	-0.0776274663	-0.2216937555	-0.0036954141	-0.0117324547	-0.0819972496	-0.065501978	0.0312693302	0.0545520433	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	-0.1530482112253253	-0.025119303580965	0.0234237549592717	0.0006309794123926	0.0831490299290891	0.0170871027692812	0.0069137611781485	0.0002919690810479	-0.4660027677023777	-0.0178490680485339	0.2171585795062761	0.0003185892302011	-0.0001022503290674	-0.0010381974764091	1.0778540000222237e-06	1.0455129794391586e-08	0.0040929702952443	-0.0002109917681681	1.6752405837752213e-05	4.45175262347013e-08	0.0008552136806553	-0.0001007771437755	1.0156032707547795e-08	7.313904395799854e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
853.1700071659026	0.5315291481284703	727899.0611274663	0.2825232353101773	980.2782919418872	-4.204629869317159	17.67891233795403	960945.529652504	777.4637354326425	-0.5632520161871071	604449.8599128779	0.3172528337388411	786.0211529653006	575.0397878421129	1.030059	24.18844	0.1392620910085681	0.0863853012622849	-0.0720709127	0.0292907927	-0.0303768962	0.100046477	-0.0736282047	0.0457588612	-0.0187193951	0.0175803535	-0.0232610145	0.0576779275	-0.0935972214	-0.0720830487	0.041513736	-0.0021723568	-0.0329685075	0.0088259255	-0.1345431842	-0.0025618594	-0.2027325505	-0.0669969248	0.0217063921	-0.0294693059	0.0041166278	-0.007245556	0.0282701577	-0.0552545722	-0.0598790409	-0.0427388237	0.1502490981	-0.0417658051	0.1533540259	0.0248476211	-0.0553592129	-0.0331298616	-0.0779552003	-0.063552366	-0.0691337781	-0.02028599	-0.1655399894	-0.0699676317	-0.0189325286	-0.0622402527	-0.1089399596	-0.0823765759	0.0232102868	-0.052872289	0.0243849952	0.0188421271	-0.0170912456	-0.0100888691	-0.1687115878	-0.0636606265	0.1020294545	0.069637009	-0.0351473047	0.0963952158	0.0778614369	-0.0950922471	-0.0020607022	0.0193508786	0.0391115368	0.0507606386	-0.1114667453	0.0382862082	-0.0285049286	0.0744003645	0.0271540614	0.0560161412	-0.1434766686	-0.1994882908	-0.0264333386	0.187713395	-0.0311131834	0.0186494761	0.1655599615	-0.0720167658	0.0226602016	0.0351960575	0.0895937241	0.0457159164	-0.0200275445	-0.069894019	0.0176654715	-0.0159692229	-0.1299299927	-0.104143089	-0.0119575273	-0.0399132736	0.1888866785	0.0803558204	-0.0372731453	-0.0979047033	-0.1600591468	-0.0785385817	-0.0517492062	0.0574910293	0.0125859936	0.077352992	-0.2059297288	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	-0.1232950680059019	0.0297531432194234	0.0152016737945799	0.0008852495314355	0.076267492991306	-0.006881536937783	0.0058167304871789	4.7355550626073135e-05	-0.5456754531717394	-0.0796726854693616	0.2977617001941831	0.0063477368098998	-0.0002630693288463	-0.0001608189997789	2.5862750689885844e-08	6.920547177964273e-08	0.0042803906126185	0.0001874203173741	1.832174379659257e-05	3.5126375364645715e-08	0.0009660688711422	0.0001108551904869	1.2288873257886884e-08	9.332890637899646e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
852.3711471721133	-0.7988599937892786	726536.5725315044	0.6381772896770063	985.6154918574808	5.337199915593601	28.48570293901234	971437.897789464	776.4639454896746	-0.9997899429678228	602896.2586453925	0.9995799300596024	785.261965410425	577.9605176801513	1.056045	24.798653	0.1505585987875465	0.0852954855995294	-0.0525402133	-0.01302009	-0.0979539864	-0.1199546834	-0.0023346404	0.0651664944	-0.0423628988	0.0305180805	-0.0428436706	-0.1009484066	0.0485701815	-0.1924404818	0.0224637189	-0.0224376988	0.1320567948	-0.0980148625	-0.0560821858	0.0820409655	-0.0104271671	0.1325885948	-0.0112817764	0.0122206016	-0.0535415949	-0.0322581099	0.1297415999	0.0073863783	-0.0323647964	0.1167787021	0.0218003548	-0.1198302133	-0.0704170575	-0.0401046033	-0.0299988917	-0.1376495255	-0.1401542941	0.0290071055	-0.1647381567	-0.072144613	0.163709695	0.0379429496	0.08371976	-0.043915514	-0.1144437859	-0.1317824528	-0.0640611957	-0.0180972699	-0.0018381646	-0.1581579345	0.1254708017	-0.0537067035	0.011555714	-0.0494700222	0.0476763875	-0.0554511156	0.0653453278	0.0124634532	-0.0694891455	0.0908798687	0.054835306	-0.0139068087	-0.0330887104	0.0393896512	0.0077318462	-0.0675649525	-0.0078136301	-0.1889737599	0.0137518136	0.0120495183	-0.006695051	0.0682323216	0.0294931281	0.171149628	-0.01365458	0.168902668	0.0410594055	-0.0495877398	-0.012772922	0.0211268289	0.0900077406	0.0592791275	0.08520307	-0.0385563034	-0.1708494665	-0.0171031459	-0.07949156	0.056623596	-0.0008951509	-0.1668850767	0.0036193553	0.0677721013	-0.0499883386	0.0345179076	0.0111275547	0.0730528244	-0.0414019729	-0.0362264666	-0.052375601	0.055412898	-0.0791734952	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	-0.1145823713315365	0.0087126966743654	0.0131291198199581	7.591108333949795e-05	0.0369963623920881	-0.0392711305992179	0.0013687308302467	0.0015422216985408	-0.4723443332706267	0.0733311199011126	0.2231091691728728	0.0053774531459513	-3.757517990728848e-05	0.000225494148939	5.084761120572912e-08	1.411894145065096e-09	0.0041229991804003	-0.0001573914322181	1.6999122241581547e-05	2.4772062935696053e-08	0.0007640814200424	-0.0002019874510998	4.0798930401794106e-08	5.838204164540105e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
849.8231241911361	-2.54802298097718	722199.3424099832	6.492421111587834	980.6642124808614	-4.951279376619482	24.51516746533741	961702.297640708	776.9530908788702	0.4891453891955279	603656.1054262299	0.2392632117712445	785.3428531891709	569.3387799223499	1.111887	26.109962	0.1957927633124978	0.1125557919363132	-0.0310354792	-0.0487459337	0.0247823418	0.1040080169	-0.0115719658	-0.0252817385	0.0070915477	0.036398085	0.2175557089	0.0225762424	-0.0484914443	0.0354101006	0.0103204077	-0.0134485439	-0.0390038994	0.0810216973	0.1582953207	0.1315990909	-0.1129689423	0.0237087631	0.1748444425	-0.1007952231	0.028063701	-0.0670103214	-0.0897756023	0.0353286789	-0.0970715075	0.0662403367	0.0618345585	0.0383586072	-0.0227255021	-0.0680192254	-0.0332513301	0.0018251926	-0.1006387553	0.1731735454	0.1095589902	0.0094047941	0.0750618006	0.0517927395	-0.031067929	0.06828914	0.0444857792	-0.0154979335	-0.149964086	-0.0079277492	-0.0082422825	0.0625740831	-0.1373761468	0.0198751785	0.202639892	0.0371399647	0.1478211039	0.1609606041	-0.0240100631	0.0189478586	0.1100287399	0.0750213752	-0.0107608328	-0.0689179166	0.0727429811	-0.0146799703	-0.0033131997	0.0647190889	0.1189098671	-0.0709284758	0.0875541868	0.0832007083	-0.0164819265	0.0651338519	0.0652905683	-0.0874186252	0.0893651977	-0.0367496953	-0.0523331804	-0.0115600503	-0.0467741197	0.0022393955	0.0340808808	0.0237206359	-0.0437320071	-0.1004422227	-0.0809418865	-0.0780670913	0.0789440826	-0.079406153	-0.0657831566	-0.0469351545	0.0555201946	0.1388115269	0.0416641252	0.0302151621	-0.1327903887	0.050129934	-0.0443048035	-0.0166166861	0.0045575759	0.090995099	0.1092073999	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	-0.114388970419327	0.0001934009122094	0.0130848365535936	3.7403912843466244e-08	0.0937826785750388	0.0567863161829507	0.008795190800709	0.00322468570563	-0.3833586257909047	0.088985707479722	0.1469638359682908	0.0079184561356666	-0.0007509055711684	-0.0007133303912611	5.088402470967304e-07	5.638591768117409e-07	0.0042826871984984	0.0001596880180981	1.8341409640182075e-05	2.5500263124099152e-08	0.0008876097854355	0.0001235283653931	1.5259257056691234e-08	7.878511312008544e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
852.7283688872832	2.905244696147065	727145.6711051665	8.440446744490652	981.420345440582	0.7561329597206168	0.5717370527758598	963185.8944447112	777.4547566956993	0.5016658168291315	604435.898708769	0.2516685917748397	785.155707585046	565.8864202217237	1.041981	24.468388	0.057608759148861	0.0275916670624119	-0.0045078645	-0.0390491492	-0.0434451346	0.0173100722	0.0212913819	0.0689496453	-0.0333081526	-0.0121155215	-0.0427301231	0.0869024226	-0.2408182053	0.1329663321	-0.0728306928	0.0114492547	0.0779964939	-0.0401166812	-0.0013827923	0.0960896149	-0.1224845648	-0.1036667082	-0.0513269666	-0.0539241482	0.0791672476	0.043400965	-0.0130607601	0.046561022	-0.041508266	0.1590422701	-0.0403976505	-0.0014433009	-0.1899988236	0.0967918467	0.0590353865	-0.0141156984	-0.0232324265	0.0328656136	0.0103837813	0.0195220921	0.0021097555	-0.1222686165	-0.0889282362	-0.0080998158	-0.1655470432	-0.1272365031	-0.0244570611	0.0578177928	0.0207635528	-0.0758232177	0.0753206167	0.1619004591	-0.1081825685	-0.1128465758	0.0937877196	0.0583323806	-0.0884617692	-0.0486503783	0.1418157977	-0.0752867762	0.0989218438	-0.0064645272	0.0671241927	-0.1384633438	0.1081028371	0.0418165767	-0.0061989854	-0.0109705796	0.1116915699	0.0360565269	0.1725599454	-0.0259233069	0.1799355158	0.0787424577	-0.1207926381	0.1197269845	-0.1205793208	-0.0005653498	-0.037776379	-0.027766954	0.047216664	0.05437574	-0.0807095736	0.012712057	-0.0130238763	-0.0059761149	-0.1430670021	-0.0462511842	-0.0955743457	-0.0694723003	0.0905834708	0.099071036	0.0246953519	-0.0022700249	-0.0455208522	0.0222296813	-0.0996989714	0.04024359	0.0906502799	-0.0481965523	-0.1398007981	-0.1211199807	0.098167988	-0.063080731	0.0201956026	-0.1174408045696111	-0.0030518341502841	0.0137923425779575	9.313691680840323e-06	0.0790705033099214	-0.0147121752651174	0.0062521444936842	0.0002164481010315	-0.3901963409941942	-0.0068377152032895	0.1522531845252575	4.6754349201296616e-05	-0.0011520374105034	-0.000401131839335	1.609067525282803e-07	1.3271901951993794e-06	0.0041219483120891	-0.0001607388864093	1.699045788753418e-05	2.5836989604102063e-08	0.0009858797502946	9.826996485909996e-05	9.656985993408741e-09	9.719588820409427e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
853.4454027386853	0.7170338514021068	728369.0554557968	0.5141375440565387	982.3552558937264	0.9349104531444254	0.8740575553987149	965021.8487820288	777.5617955807244	0.1070388850250765	604602.3459467202	0.0114573229074115	786.3350837357548	584.4696151586679	1.03937	24.407087	0.2597843248142663	0.1446798727725853	-0.0033954789	0.0433952093	-0.1034236035	-0.0278300667	-0.0339363979	0.0151666144	0.0301448702	0.0267374483	-0.0514060898	-0.0226670491	-0.1449855748	-0.1298106027	0.018821837	-0.0809833981	0.0170086521	-0.0449131814	-0.0498758951	0.2582216375	0.01246753	0.0638430986	-0.1254174087	-0.0718122173	0.0428071122	-0.0153425687	0.0678333288	0.0211000982	-0.0917732753	-0.1023070526	-0.1379559405	0.1926369575	0.0141308158	-0.0948220271	-0.0902071213	0.1242793959	0.028723795	0.0856726623	-0.0594457909	-0.0306848134	-0.0423577187	-0.0282067557	0.0364607907	-0.0128720494	-0.0660256073	0.060010049	0.1137743092	-0.0424569915	-0.0666430286	-0.0365027524	0.0870496976	-0.0587240878	0.0970386396	-0.2274649484	0.0662021743	0.0791304767	0.0717445979	0.04734114	-0.0425756734	-0.0871679071	-0.0056350462	-0.0738528805	0.0369406065	0.1226723512	0.0471359949	-0.0823476974	-0.0201623452	0.1177229084	0.0196326179	0.0958100281	0.1860166674	-0.0285986485	-0.1518903967	-0.0307372093	-0.0016462083	0.0764924124	0.0822879056	-0.0110856199	0.0236175248	0.0094535539	0.0606975782	0.0263289955	-0.0457191763	-0.0281693943	-0.1034889291	0.0367223189	-0.0545635417	0.0556676733	-0.0955504001	-0.1481971318	0.0120494073	0.0483343564	-0.022914497	0.0033263522	0.0109126155	0.060326952	-0.0645962805	0.0753714224	0.0412496428	-0.0615558412	-0.1279065465	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	-0.1045262187698341	0.012914585799777	0.0109257304103192	0.0001667865263798	0.0325101697440004	-0.0465603335659209	0.0010569111367837	0.0021678646617698	-0.5112661345871174	-0.1210697935929232	0.2613930603756525	0.014657894920633	-0.0013679902003728	-0.0002159527898694	4.6635607452377274e-08	1.8713971883160135e-06	0.0052580117558427	0.0011360634437536	2.7646687624580037e-05	1.29064014823329e-06	0.0007531037468047	-0.0002327760034898	5.4184667800729926e-08	5.671652534512777e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
