global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
1016.431897460933	1.064738648965431	1.1336683906007312	1033133.8021760326	1134.1746553548178	5.957409261067824	35.49072510385667	1286352.1488492198	969.9745484484472	-0.7996085496135947	940850.6246377692	0.6393738326151566	994.8429978836416	800.2652965323634	1.076239	19.258732	0.0707055812088467	0.0317349169095933	-0.1345097629	0.0719944579	-0.0877508307	-0.05202766	-0.0984620817	0.0298091454	-0.0892884735	-0.0152138734	0.0358731543	-0.1171631257	0.048366644	0.1450725703	-0.1291724654	-0.0395100351	0.0651007159	0.0417265369	-0.1378723069	0.1159839735	-0.0853154203	0.0200245146	0.0159341883	0.002133991	-0.0984698844	-0.0699749536	0.1166490695	0.08280004	0.1940701916	-0.1221673124	0.0588986726	0.0708474448	-0.1369446812	-0.0129654055	-0.0834184047	0.1122867193	0.1525183567	0.0038330195	0.0324533124	-0.0946763026	0.0063993234	-0.0139793213	-0.1509205047	-0.0442265007	0.0433366655	0.150925897	-0.0831510871	-0.0963982956	-0.0883083679	0.1421729628	0.1047740237	-0.0978592006	-0.0431743661	-0.0071173644	0.0103490006	0.0112572307	-0.0031040424	0.106939835	0.1369359219	0.1710791417	-0.0082865677	-0.0260810716	0.0681619012	0.1931017672	0.0982301483	0.0473570975	-0.0313701895	-0.1781870115	0.0367925207	-0.1278322016	0.0725026371	0.0879052684	0.0616838359	0.0975760897	0.0655726919	-0.1210103192	0.0113261267	0.0844132799	-0.0635140408	-0.0337527857	-0.0350129035	0.0309175995	0.1913703827	0.0450970308	-0.0777736775	-0.0011292798	0.1689177633	-0.0604336766	-0.0408464174	-0.0417482107	-0.065997809	-0.0098970337	0.0462344515	-0.0528204011	0.0019471771	-0.1254340595	-0.014720313	0.0148910777	0.1137738071	-0.0219606934	-0.0247127188	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	-0.1567857202482372	0.0004592462914559	0.0245817620737584	2.1090715621600802e-07	0.1619951472311953	0.0094829059823808	0.0262424277264566	8.992550587067517e-05	-0.143207873554104	0.0201644757761698	0.0205084950478882	0.0004066060833277	0.0024417228613843	0.0002940449441647	5.962010531806735e-06	8.646242918882167e-08	-0.0037422929089632	-0.0003063132941894	9.382783419716201e-08	1.400475621647625e-05	-0.0038999553417692	-0.0002116208248226	4.478337349863978e-08	1.5209651667794117e-05	0.0	0.0	0.0
1016.6862642115112	0.2543667505782423	0.0647024437997337	1033650.9598363588	1131.2674006144205	-2.9072547403973203	8.452130125562691	1279765.9316929076	969.52806509432	-0.4464833541271673	939984.669005536	0.1993473855126455	992.515065108898	792.3859045846121	1.040566	18.620377	0.0655976430955033	0.0353862027500198	-0.126896568	-0.0684190038	0.0175079664	-0.0244207862	0.0159017995	0.0017061592	0.0011495654	-0.0761180768	0.0678886152	-0.1124694717	0.152703291	0.1227475213	-0.0944192779	0.0674740055	0.1461391913	-0.0923751186	-0.0899543253	0.0590509624	-0.0540427923	0.0792704393	0.0199376335	0.053647678	0.1152836762	-0.021961273	0.1412020594	-0.1111778289	-0.0604264538	0.0218770757	0.0467303471	-0.0802477625	0.0154037809	-0.0725651432	0.1004422694	0.0966907626	0.0309993303	-0.2338657721	-0.1144705358	-0.1153930317	-0.0941129322	-0.0700238232	0.0841637935	-0.0460634626	-0.1284027084	0.1197444544	-0.0136978862	-0.038613367	-0.1649180699	0.05010361	0.1390023878	-0.0014048045	-0.0637131765	-0.1191495448	0.0130014687	-0.0592213411	0.2421008483	0.0426094856	0.0624837761	0.0366112179	-0.0149125652	-0.0891536239	0.0365951748	0.0960252994	0.0391730529	-0.0796756706	0.016064252	0.0898858929	0.0420621215	-0.1218272762	0.0042195346	-0.1561684819	0.1267362319	-0.0524891847	-0.0858301948	0.0466492284	0.1767553312	0.0339032686	-0.0488199423	-0.0444507144	-0.0132344872	0.1585709272	0.1710962223	0.0094319696	0.0091311524	-0.0236415855	0.0861647309	-0.0946328319	-0.0524319496	0.0416456906	0.0717945627	0.0302073081	0.0421973498	-0.0221528658	0.0218409425	0.04520982	0.0555639861	-0.0506693737	0.1435028633	0.0102582615	0.0080051581	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	-0.1602831695115441	-0.0034974492633068	0.0256906944286663	1.2232151349405907e-05	0.1704565395248636	0.0084613922936682	0.0290554318667913	7.159515954734923e-05	-0.1166640918212209	0.0265437817328831	0.0136105103204702	0.0007045723486829	0.002123652707609	-0.0003180701537753	4.509900822535036e-06	1.0116862272264322e-07	-0.0035361456342613	0.0002061472747019	4.2496698867020784e-08	1.250432594670525e-05	-0.0038822723741335	1.7682967635699633e-05	3.126873444052007e-10	1.5072038786960164e-05	0.0	0.0	0.0
1016.5438995774748	-0.1423646340364257	0.0202676890243254	1033361.4997681791	1130.5616471354167	-0.7057534790037607	0.4980879731259117	1278169.6379735465	969.6355696165688	0.107504522248746	940193.1378656478	0.0115572223039311	991.9354469476744	791.6318154095342	1.017485	18.207357	0.13020617865591	0.0672310658578652	-0.0924500127	-0.1446130219	0.1670347724	-0.050025646	0.0831245398	-0.0012883061	0.0256155413	-0.1286125222	0.1349164416	-0.0420396076	0.1522482708	0.0035545737	-0.0611821138	0.0428742487	0.1632531651	-0.0227482312	-0.08352994	-0.004456171	-0.1075659251	0.1796038324	0.104678164	0.0816204459	0.1770672067	0.0043928596	0.1187670144	0.0207848319	-0.245338959	0.2495790072	-0.0113232774	0.047335602	-0.0485182783	0.0001595818	-0.0722425203	-0.1414324537	0.1496761888	0.2001667641	-0.1625654085	0.0616864183	0.0440837033	-0.0118154996	-0.0219545762	-0.0962534971	0.0215292941	0.0624904356	-0.0783009443	0.0637146519	0.0576509463	-0.0442489305	0.1392460861	-0.0034039917	-0.1478818835	-0.2243692443	0.0729451668	0.0038227484	0.1735043462	0.0506803159	-0.1243434751	-0.0450151421	-0.2834489485	0.0287464061	-0.1172629601	-0.1525745599	-0.1186334691	-0.1235291444	0.0457023613	-0.0191064324	0.0559544381	0.1392664374	0.2484448603	-0.0679593767	-0.0607289238	0.0342613504	0.114117183	0.0045948191	-0.0464893951	-0.0560106241	-0.0297929024	-0.0579835489	-0.0212743584	0.2469314325	0.1321088499	-0.0301661703	0.062816755	-0.1143166169	0.0705588372	0.0525020985	0.1717755957	0.0823322559	0.0643497581	0.0683705262	-0.0168560657	-0.0714054104	0.0450377283	-0.0609063505	-0.1050968625	-0.1056931235	0.065028629	0.0461882576	0.1289900757	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	-0.1648097984828354	-0.0045266289712913	0.0271622696759528	2.0490369843733752e-05	0.1991528708665697	0.0286963313417061	0.0396618659743965	0.0008234794324729	-0.0689808865234482	0.0476832052977726	0.0047583627055608	0.0022736880674695	0.0016720875157181	-0.0004515651918908	2.7958766602203275e-06	2.0391112252746518e-07	-0.0034758686994564	6.027693480489989e-05	3.633308869474151e-09	1.2081663215860724e-05	-0.0034081142399265	0.000474158134207	2.2482593623466369e-07	1.1615242672389783e-05	0.0	0.0	0.0
1019.87152025913	3.327620681655162	11.073059400979163	1040137.9178356688	1136.325461324056	5.763814188639344	33.22155400116022	1291235.5540533287	972.263805131471	2.628235514902258	945296.9067687272	6.907621921793536	996.279704923408	802.7378264936821	1.209533	21.643951	0.1312238459830899	0.0644104879077769	0.0682109276	-0.1175019799	-0.0068751726	0.0356359172	-0.1423604143	0.0234078524	0.1024968736	-0.1186314824	-0.0890110377	-0.0139959265	0.0705454756	0.0409639529	0.002356436	0.0261024357	0.0616438361	-0.0460048998	0.0535466221	-0.1224695883	-0.0361163075	0.1214385672	-0.0112710945	-0.0066963904	0.1581937093	0.0551191973	-0.1435996799	0.1409639421	0.0713960492	0.0851157619	0.0797863535	0.0436957676	0.0005583281	0.0012727165	0.0556445215	0.0605514022	0.1016504866	-0.0900255954	-0.0805103676	0.1549175104	0.1490728724	-0.0867982878	0.1281871616	0.1046591612	-0.1808325952	-0.0412623549	-0.0665839777	0.091234759	-0.0642912324	-0.1467203844	0.0135400152	0.0672161635	-0.0791121371	-0.1614895136	-0.0326316438	-0.0910180972	-0.0534476734	-0.0964618456	0.0429500632	0.0833720661	-0.0369404121	0.1036761237	-0.0487131074	-0.0656245793	-0.0125280646	0.1270743038	-0.0426116663	0.0724582136	0.239160526	-0.0276852605	0.0769538376	-0.0201866639	0.17574871	-0.1351088406	-0.1415155508	0.1306501146	-0.1158436006	0.0138360502	-0.0424934261	-0.0086154055	0.1276700584	0.1061679663	0.0424751391	-0.1134399243	0.0609650543	-0.0824670908	0.0981460155	-0.0511980581	-0.1060397046	-0.0509788357	-0.0149636874	-0.0237619019	0.0541250659	-0.032425807	0.06445625	-0.0584114286	-0.0238104344	-0.0073668907	0.1749828044	-0.0197337292	0.0119142811	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	-0.1829474009601597	-0.0181376024773243	0.0334697515180774	0.0003289726236254	0.1704067641117603	-0.0287461067548093	0.0290384652550411	0.0008263386535588	-0.1117693784548095	-0.0427884919313612	0.0124923939601744	0.0018308550417601	0.0020343166916891	0.000362229175971	4.138444402084885e-06	1.3120997592462978e-07	-0.0034649522790339	1.0916420422499904e-05	1.1916823484077296e-10	1.2005894295982218e-05	-0.0038660015399249	-0.0004578872999983	2.0966077949982478e-07	1.4945967906701696e-05	0.0	0.0	0.0
1021.9474054216035	2.0758851624735826	4.309299207777972	1044376.4994479474	1130.277172648112	-6.04828867594415	36.58179590755424	1277526.4870094098	972.6050505179952	0.3412453865241787	945960.584293112	0.1164484138240361	996.2125181686048	810.0971016707243	1.12095	20.058802	0.0229643178327815	0.0142712067321857	0.0974325871	0.0510797559	0.076329763	0.0070309431	-0.0248536303	-0.0804102278	0.1071615094	0.0764536522	-0.1420624808	0.0169102914	0.0897769973	0.0219693558	-0.0610431898	-0.0170470936	-0.0190139243	-0.1111625122	0.1283302848	0.011070426	0.0786543079	-0.0486579979	0.084031647	-0.0442641821	0.0936777754	0.0600680498	-0.0902864668	-0.017988145	0.1412340409	-0.0442458276	0.0495680858	0.0930242688	-0.0668958345	-0.1269886836	0.0880281017	-0.0903855908	-0.0362839876	0.0077417465	0.0630094215	0.0542544466	0.0997087324	0.0010412695	-0.0913817083	0.0988282266	-0.081975708	0.0879663287	0.0333270091	-0.1394856996	0.0058337865	-0.0688437013	-0.1254083893	-0.0457760248	-0.0324161006	-0.068294752	0.0518692984	-0.0832138039	0.0484566968	-0.1556462742	-0.0124789684	0.0921167543	0.0072782004	0.0153345262	0.0025488075	0.0146752734	0.020725062	0.2659416478	0.0331196647	0.1340957462	-0.0129327286	-0.023965511	0.0084835333	0.0153120685	0.0015196047	-0.0119861171	-0.0803447929	0.0209333181	0.0216722883	0.0055172522	0.0484538065	0.0142945805	0.1357912512	-0.0096179113	0.0864458857	-0.0183202213	0.0534943476	-0.1361454399	0.0710221996	0.0372259354	-0.0413541884	0.0237328008	-0.0153782526	0.0549665073	0.0624305005	0.1143470938	-0.0541533531	-0.0090164653	-0.0794833412	0.0231086227	0.1677596565	-0.0100095056	0.0596888405	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	-0.1757070868549703	0.0072403141051894	0.03087298037106	5.2422148341804735e-05	0.1705221617004326	0.0001153975886722	0.0290778076309884	1.3316603471380109e-08	-0.1117862910810743	-1.6912626264797836e-05	0.0124961748736626	2.860369271727296e-10	0.0022741843744583	0.0002398676827692	5.17191456903029e-06	5.75365052370656e-08	-0.0035359228378442	-7.097055881030018e-05	5.036820217846276e-09	1.250275031518818e-05	-0.0038650059112513	9.95628673599886e-07	9.912764556942685e-13	1.4938270694007492e-05	0.0	0.0	0.0
1020.0053403582252	-1.9420650633783223	3.771616710394648	1040410.8943592987	1132.390396118164	2.113223470052162	4.4657134343793015	1282308.0092206525	973.7774931883896	1.172442670394389	948242.606240264	1.3746218153615262	999.3716801133266	810.2990438774149	1.190634	21.305771	0.0965985873931059	0.0465261724507159	-0.091426387	0.1026259042	-0.0355308512	0.1733999367	-0.0961119608	-0.081211268	-0.1802280419	0.0301426707	-0.1593465627	0.0740450291	-0.024099444	-0.090712157	-0.0394782156	-0.046845418	-0.0312062857	-0.0882338326	0.136712154	0.1263516412	0.0803306909	0.0020268369	-0.0857709349	0.1514417909	-0.0479264181	-0.0173021709	-0.0251511581	0.0385130065	0.0747810501	0.0591129863	-0.0644570097	-0.103662889	0.0495077961	-0.0254387032	-0.0305722375	0.1209840844	-0.0176173934	0.1324768542	0.0520077982	-0.0517457004	-0.0097019995	0.0955626616	-0.105678093	0.0560176975	0.102559764	-0.0988208148	-0.0773935866	0.120643361	0.043789594	0.1151744941	-0.1767476324	0.1676847136	-0.0173609473	0.009388805	0.0392458746	-0.0159381141	-0.0643146047	0.0428876348	0.0341541579	0.0918490564	0.0468013898	0.1831573895	0.0458678482	-0.0963359696	0.0232717796	-0.1250614467	0.0310019889	-0.0919077853	-0.021998516	0.010811396	-0.1397609736	0.0971979438	0.0484254787	-0.0399140089	0.0776598446	0.0229478195	-0.0011883662	0.0537716694	0.0837966923	-0.0313890462	-0.0968686276	-0.1065786666	0.0683734637	-0.0436434576	0.0209871881	-0.086988359	0.0511199977	0.062425169	-0.0579817441	-0.0388329675	-0.0850631587	-0.0213474951	0.040448075	0.0594786239	-0.0526194363	-0.0767684251	0.0564610556	0.1088324813	-0.0054262978	-0.0035857785	0.0271938439	-0.1211199807	0.098167988	-0.063080731	0.0201956026	-0.1995206914975256	-0.0238136046425553	0.0398085063356507	0.0005670877660719	0.1829234737379153	0.0124013120374826	0.0334609972443457	0.000153792540251	-0.1226472267105123	-0.010860935629438	0.0150423422197798	0.0001179599227467	0.0018631492889614	-0.0004110350854969	3.4713252729573707e-06	1.6894984150944396e-07	-0.0035671380053079	-3.121516746369983e-05	9.743866797868243e-10	1.2724473548912023e-05	-0.0044132103599633	-0.000548204448712	3.005281175876282e-07	1.9476425681287404e-05	0.0	0.0	0.0
1015.2413286353584	-4.764011722866826	22.695807695612544	1030714.9553692878	1124.478921508789	-7.911474609375091	62.59143049478675	1264452.844917569	970.1954992979872	-3.581993890402373	941279.3068580708	12.830680230879928	993.5953905327376	805.6049033119565	1.089817	19.501694	0.037773537680703	0.0165669680999919	-0.1172550414	0.0393139704	-0.2055734552	0.1556094386	0.0093144502	0.0350977041	-0.1920444843	-0.0312410072	0.058764793	0.0082111267	-0.1757802547	-0.0644278173	0.0247519844	0.1764355133	-0.0691284621	-0.1562151805	-0.0351019553	0.1177705701	0.1310069689	0.0089096779	-0.1098018612	-0.0349372906	-0.1165703952	-0.067420447	-0.1482360926	-0.1090454336	0.0209576744	0.091120372	-0.1090610582	-0.0963658422	-0.0623229449	0.0786109646	0.0111779072	-0.1160298248	0.0709892338	-0.0452957265	0.0914863066	-0.0575216244	-0.0799817533	-0.0323895768	0.0752062409	-0.1508720431	0.0561786812	-0.0812400619	-0.0261548334	0.0643038479	0.0725784556	0.1299286035	0.0235795218	0.0935207978	0.0361238966	0.084433726	0.1528824835	0.0307106858	-0.1227677476	-0.1108736139	0.0921987947	-0.1451074895	-0.0120671648	0.063775939	0.0855609622	-0.0079166216	0.1439076497	-0.0958710301	0.0956262162	-0.0505540284	-0.0865362798	-0.0986817822	0.0701911223	-0.0357157299	-0.1399889763	-0.0648974024	0.0007277418	0.0649833915	0.0021411124	0.0191313421	-0.060173086	-0.0508895485	-0.1148646509	-0.0764461114	0.0528601355	-0.0676175542	-0.0544716588	0.0405019545	-0.012340437	-0.0124715599	-0.1632235927	-0.0104279114	0.0038818339	0.062606887	-0.0069102543	0.0206166542	-0.0187606164	-0.1053019185	-0.0258406028	0.0017170842	0.0436467281	0.0207581731	-0.0504189572	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	-0.1935566428186064	0.0059640486789191	0.0374641739792095	3.556987664451783e-05	0.1925462868197343	0.009622813081819	0.0370740725680673	9.259853160762696e-05	-0.1182765445989275	0.0043706821115847	0.013989341002262	1.9102862120527343e-05	0.0017559651597731	-0.0001071841291883	3.083413642336969e-06	1.1488437549854184e-08	-0.0037253243748038	-0.0001581863694958	2.5022927494293357e-08	1.3878041697507324e-05	-0.0043222609824799	9.094937748340032e-05	8.271789264618048e-09	1.868194000066811e-05	0.0	0.0	0.0
1015.340677039247	0.0993484038885981	0.009870105355212	1030916.6904505164	1129.50431640625	5.025394897460956	25.25459387542661	1275780.00078035	968.3262765687556	-1.8692227292316372	937655.7778935102	3.493993611476172	992.1656461493914	802.0681880113309	0.937269	16.771938	0.0944482726516591	0.0467464679444461	-0.1262127576	-0.0150856601	-0.0629152961	0.0924719198	0.1286448565	0.1526111104	-0.0997623989	-0.0278448618	0.1188346832	-0.070084066	-0.1909194052	0.0061842278	-0.0219892061	-0.0439176303	0.0048233021	-0.0735008084	-0.197523529	0.0789373334	0.0131917162	-0.0011582431	-0.1030812595	-0.0356167667	-0.0461642635	-0.084284355	-0.0793501482	0.0196719318	0.0316352773	0.021100031	0.0509117924	-0.1324429158	-0.0506058644	0.1415724781	-0.0183523016	0.0088193525	0.1040065082	0.0459819608	-0.2091821535	0.0072334292	-0.0242806659	-0.0582076376	0.0442485063	0.0857797298	0.0735691443	0.018182246	0.1756163186	0.0636234383	0.1135776425	0.1298062582	0.1681746188	-0.0099875463	0.0931771554	0.1097074536	-0.0461951383	-0.0443621335	-0.0350069249	-0.0253055746	0.000632457	-0.0823047428	0.0667295248	0.0640911379	0.094927324	0.0065273687	0.070913609	-0.1503400751	0.0263242796	-0.0599149641	-0.0286295476	-0.001330218	0.2172843134	-0.0352068072	0.0990280964	-0.0759437331	-0.0185569857	-0.0065733984	-0.0935132578	0.0402566801	-0.1467927903	-0.0391781627	-0.1156069642	-0.0616524904	-0.0030327302	-0.0165930111	-0.0726005388	0.0715786944	-0.023611427	-0.1142541062	-0.0717212788	0.0155146188	0.1094697024	-0.0499716879	0.0104209995	0.0023690678	-0.0261367773	-0.1128174867	-0.0942137503	-0.0020728077	-0.005406896	0.066269162	0.0140058824	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	-0.1924632713847387	0.0010933714338677	0.0370421108321155	1.1954610923979131e-06	0.1567823228499492	-0.035763963969785	0.0245806967582257	0.001279061118832	-0.1286680350961688	-0.0103914904972413	0.0165554632555089	0.0001079830747542	0.0016120074277099	-0.0001439577320632	2.5985679469918883e-06	2.0723828620780113e-08	-0.0033638615304565	0.0003614628443472	1.3065538784364034e-07	1.1315564396085146e-05	-0.0047608293410847	-0.0004385683586047	1.923422051693083e-07	2.2665496014932975e-05	0.0	0.0	0.0
1016.4353267598028	1.0946497205558217	1.1982580107129384	1033140.7734853072	1125.5304848225912	-3.9738315836586935	15.79133745528336	1266818.8722649773	968.3692989688752	0.0430224001196393	937739.0991854708	0.0018509269120543	992.0330294232036	798.3401199446785	0.967356	17.310331	0.0717444698634316	0.0430757262413569	-0.0647780918	-0.129374553	0.0778864695	-0.0281676237	0.1898315722	0.1092686417	-0.0062103092	-0.0991103993	0.0914572684	-0.040688313	-0.2100522334	0.0862274445	-0.0156931971	0.0314575437	-0.0471495706	-0.0036774723	-0.2134273772	-0.0424589608	-0.0782987274	0.0918756073	0.0473474736	-0.0455213098	-0.0426855311	-0.0130557818	0.0315103712	-0.1249710928	-0.0323293685	-0.0608861541	-0.0327242164	-0.0921319207	-0.0285745753	0.0737789315	0.0919215713	-0.0509988973	0.0271266108	0.0734744987	-0.0240091453	-0.0441223024	0.0554520344	0.063528432	0.0937229275	0.0729452624	0.0342221458	-0.093989945	-0.0963816602	0.1402153311	0.0257943621	0.0115415917	0.2361424146	-0.0380907113	0.0471749352	0.0522728719	-0.0618702189	0.0547813071	0.0080980346	-0.0040060529	-0.0495702321	-0.0802632719	0.116054808	-0.0216482496	0.1048644552	-0.0822009298	0.0428913612	-0.0562124893	-0.041704004	-0.0163670629	-0.0593164863	0.1037089912	0.0671368613	0.1082200304	-0.0725446903	-0.0150156828	0.0984236503	-0.0452451408	0.0496118335	-0.0130328511	-0.1742628644	-0.0057599321	-0.0942130866	0.0360158042	-0.0401574388	-0.0511244637	-0.0300182455	0.010796628	-0.0644806954	-0.0249871491	0.0222535501	0.0788327364	0.1299220223	0.0251458595	0.0468761458	-0.0827907382	-0.0029723522	-0.0690334673	-0.1209141275	-0.0972657484	-0.0139080919	0.0780262561	-0.0885381294	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	-0.192601265275087	-0.0001379938903482	0.0370952473855644	1.9042313773458094e-08	0.1916356417848703	0.0348533189349211	0.0367242192022991	0.0012147538407793	-0.1121725167237315	0.0164955183724373	0.0125826735081358	0.0002721021263754	0.0013336638534	-0.0002783435743098	1.7786592738657369e-06	7.747514535961077e-08	-0.0033771256782775	-1.3264147821000044e-05	1.7593761741734018e-10	1.1404977846881264e-05	-0.0046472842899011	0.0001135450511835	1.2892478648286232e-08	2.1597251271161576e-05	0.0	0.0	0.0
1017.5808871917316	1.1455604319287431	1.3123087032007683	1035470.8619779116	1130.9705586751302	5.440073852538944	29.59440352107791	1279094.404589936	970.3811862714774	2.01188730260219	941639.6466696396	4.047690518371917	995.6908208092976	808.3506894590994	1.061609	18.996927	0.0639497683677753	0.0292302947690811	0.0757757697	-0.1202060844	-0.0855450886	0.0546658815	-0.022046074	0.0461528219	0.0464845646	-0.0826440271	0.016953567	0.0512146538	-0.1529818688	0.0796265191	-0.0484501663	0.0664349278	-0.0134105918	0.0813901606	-0.0737015964	-0.1716641651	0.0949730385	0.0116641542	-0.1164224365	0.0421678332	0.0062189242	0.1438533209	-0.0038090057	0.1169867278	0.0031973402	0.0388825403	-0.0038315949	-0.0373468505	0.0485459445	-0.0096069205	-0.0470227701	0.1050211273	-0.0689515437	-0.038183141	0.0201186942	-0.0800386944	-0.1072788078	-0.0199489115	-0.0846330502	-0.2245017104	-0.0982437519	-0.0783195592	-0.0327988543	0.1321171032	0.0155985038	-0.1242356261	0.0933637384	0.1093383319	0.123267848	0.0690437472	0.0318576168	0.0924588107	0.0250751183	0.0178931303	0.0913254936	0.0542700762	-0.033394969	0.0318304994	-0.115694421	-0.0182797109	0.0341929953	-0.040458858	-0.0718243285	0.0132099585	0.0960589728	-0.0323180411	-0.1614437481	-0.1022049897	0.0257788156	-0.0999153024	-0.0210876809	-0.0182792047	-0.0948604901	-0.0344116675	-0.1344635102	0.0123103098	0.0674472451	0.0666376447	-0.078259378	-0.0299485798	-0.0165298657	0.0291863663	0.0687340247	-0.0356384785	-0.0166928876	-0.0805110621	-0.1055463994	-0.0560806303	0.0255219864	-0.0620297138	0.0299121663	-0.1027655782	-0.1379637641	0.0138315389	0.0071776131	0.1019011703	-0.0455105151	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	-0.1893241642493421	0.0032771010257449	0.0358436391687118	1.0739391132938346e-05	0.1745152673486671	-0.0171203744362032	0.0304555785377767	0.0002931072208358	-0.0964905235197193	0.0156819932040122	0.0093104211291095	0.0002459249108506	0.0011381406964017	-0.0001955231569983	1.2953642448057465e-06	3.822930492258194e-08	-0.0031087211517715	0.000268404526506	7.204098984891012e-08	9.66414719947152e-06	-0.0047407626004331	-9.347831053199956e-05	8.738194539916942e-09	2.247483003366521e-05	0.0	0.0	0.0
