global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
919.7774829811044	-1.5243330843363765	845990.6181990558	2.3235913520024507	1002.0754932647056	-11.98369574039532	143.60896359836892	1004155.2942017032	865.9590470616957	-1.73109525792745	749885.0711880001	2.9966907920189043	882.9530110432803	653.0028067232803	1.606744	45.614086	0.2768129753935025	0.132020835274513	0.1327948193	-0.0530849565	0.0349399726	0.1877226558	-0.1316184884	-0.0197697007	0.0323656677	0.0504752701	-0.1261726813	0.0431643529	-0.0096006023	-0.0560410634	0.0974970843	-0.0732946054	0.040320094	-0.0156114773	-0.0467222786	-0.0197140566	-0.0958720698	-0.0204136558	0.0291557647	-0.1539538172	-0.1619096851	-0.0527035525	0.1128849761	0.0196248029	-0.0350708676	-0.0505174787	0.1377690363	-0.1137806658	-0.0077825788	-0.0075855416	0.0850481878	0.1373245801	-0.0893172864	-0.1307057467	-0.0344737588	-0.0393409955	-0.155431157	-0.0630851663	0.0155161836	0.0343989836	-0.1447286083	-0.2206882456	-0.0442880312	-0.0144334687	0.0394709944	-0.0527194453	0.2585553307	0.1615943581	0.0564737168	0.0403482409	-0.0972345452	0.246022001	0.1226125781	0.1182904843	-0.0755304242	-0.051350804	0.0359718746	0.1007282141	-0.1136115607	0.0596150297	0.0568119672	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	-0.3646378919595463	0.0080246588253487	6.43951492632476e-05	0.1329607922527017	-0.2790027557209953	-0.084018679029299	0.0778425376999093	0.0070591384258283	-0.8657101240271317	0.0735205636715647	0.0054052732825846	0.7494540188430717	-0.0042632067998524	0.000855073663064	7.31150969265687e-07	1.817493221830774e-05	0.0016688027875673	-0.0011495484635342	2.784902743792392e-06	1.32146167001384e-06	-0.0045909881730344	0.0002203593507476	2.1077172404941734e-05	4.855824346190383e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
920.6051166514426	0.827633670338173	847513.7808048162	0.6849774922774357	1000.7082905870805	-1.3672026776251869	1.8692431617054808	1001417.0828497168	864.1440901453354	-1.8149569163603017	746745.0085331097	3.294068608244096	880.3089821293669	686.7423958843345	1.159763	32.924686	0.5093067746736887	0.2688973243634131	0.0454410393	-0.0273705629	0.0511648557	0.0475878788	-0.1044266257	-0.0433499608	0.1319863118	-0.0255477096	-0.081323796	0.0764542833	-0.0601007507	0.0056241397	0.0177096186	0.0004774965	0.0838512825	-0.0383516656	-0.1652492173	-0.0818261191	0.1182879002	-0.4568815335	0.1342246438	-0.0059949212	-0.1759911565	0.2453564108	0.0380934746	0.0727317645	-0.0683559894	0.0180504157	-6.3923e-06	-0.0182982664	-0.027948655	-0.0843412298	0.1362642175	0.0348884217	0.1746865265	0.0171143525	-0.3126475243	0.0799903909	-0.2986614993	0.0053900896	0.0239019752	-0.0402806898	-0.1097855026	-0.1514536588	-0.0250632476	-0.0453961917	-0.08806859	-0.0004685256	0.0859962681	-0.0359975115	0.0503536436	0.1693358006	0.0011677581	0.0319648642	0.1447874678	-0.1169691893	-0.1002364676	-0.0651021715	-0.1120773967	-0.1334395618	0.0820611217	0.1842742416	0.0413757631	-0.1211199807	0.098167988	-0.063080731	0.0201956026	-0.3103666383966867	0.0542712535628596	0.0029453689632842	0.0963274502296596	-0.1542732991255349	0.1247294565954604	0.0238002508230767	0.0155574373425988	-0.741638452837293	0.1240716711898386	0.0153937795918394	0.5500275947268937	-0.0075632033336746	-0.0032999965338222	1.0889977123238536e-05	5.720204466650658e-05	0.0014610544639241	-0.0002077483236432	2.134680146552539e-06	4.315936597655983e-08	-0.0039740451639892	0.0006169430090452	1.5793034965425943e-05	3.806186764097461e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
930.1441329232848	9.539016271842227	865168.1080116093	90.99283143447082	1025.362810662452	24.654520075371465	607.8453601468946	1051368.8934896032	868.5217189654182	4.377628820082805	754329.9763146449	19.16363408641957	888.0022889753967	707.8299865202943	1.348199	38.27422	0.4238103461366481	0.2556053471613845	0.0044552919	0.0125123568	-0.1304059351	0.0143043701	-0.0156625331	-0.0798621025	-0.0064877637	0.0626480682	0.0710593211	-0.0356851404	0.0134863441	0.0829468965	0.0594051273	-0.0350038396	0.0372366996	-0.0302383595	0.0038699178	-0.0289412041	-0.0920798374	0.1468151124	0.0663969462	-0.0343951649	-0.071866422	-0.0609441079	0.0870514325	-0.0487006228	0.018097193	0.1169516342	0.0604833143	-0.0160191109	0.0264892437	0.0211426515	0.030493695	0.0631557074	-0.0683254445	0.0376290521	0.1039785478	-0.093658755	0.1306796786	-0.1086985311	0.0135074214	0.1019256546	-0.0013634512	-0.004134007	0.1064361707	-0.026354398	-0.042395858	-0.0366339315	-0.0495459204	-0.0110677671	0.0458551646	-0.1056888677	-0.0148562451	-0.0166715257	-0.034435111	0.0441477619	0.1752275802	0.0138518429	-0.0295292252	0.0362137901	0.0282283086	0.0216444	-0.0309762791	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	-0.3381921628778457	-0.0278255244811589	0.0007742598126515	0.1143739390319953	-0.2728223916530368	-0.1185490925275019	0.074432057387283	0.0140538873390942	-0.9429178542516752	-0.2012794014143821	0.0405133974337319	0.8890940798665834	-0.0061529419746361	0.0014102613590385	1.988837100797119e-06	3.785869494323878e-05	0.001572249021841	0.0001111945579169	2.4719669866799816e-06	1.2364229710334872e-08	-0.0039757158013059	-1.6706373167007724e-06	1.580631613275342e-05	2.791029043953157e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
928.8936805523836	-1.2504523709012574	862843.4697701536	1.5636311318925755	1023.0300180151108	-2.33279264734108	5.441921535488604	1046590.417759998	870.6803308823529	2.1586119169346603	758084.2385854035	4.659605407932329	888.0424277827425	692.0401565437421	0.976171	27.712671	0.2272081255679674	0.1440245434622049	0.030120799	-0.016618071	0.0025981807	-0.0005939612	-0.0265672183	-0.0454438459	0.0275431584	-0.0364679029	-0.0815200324	-0.0595290731	0.0531651738	-0.0006783854	0.0066599308	-0.0668716357	0.0852191913	-0.0630658206	-0.073405124	-0.0799689602	0.0592435237	0.0812574683	0.0480063137	0.0360252506	-0.0910920445	0.0552462728	-0.0220339838	-0.0389728847	0.0614678506	-0.0053312294	0.0006907642	-0.0113127652	0.0256092543	0.0039988272	0.1266670469	0.0999428253	0.1093709891	-0.0301510373	-0.1153047828	-0.0928532615	0.0245451797	-0.0419587801	0.0189249877	-0.0037164897	-0.0523542371	-0.052725345	0.0547643045	-0.0027640057	-0.1197155983	0.0413681233	0.0567513559	-0.0383737324	0.1052275013	0.0492809668	-0.0120119956	-0.0418802801	0.074415079	-0.1000495625	-0.052135151	-0.1025443481	-0.0809232686	-0.0332495309	0.0233657992	0.0986837207	0.0167084437	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	-0.3477832755536099	-0.0095911126757641	9.198944235920432e-05	0.1209532067547981	-0.2358495019402511	0.0369728897127857	0.0556249875654645	0.0013669945737138	-0.8209530347983076	0.1219648194533675	0.0148754171842925	0.6739638853445513	-0.0071078936742436	-0.0009549516996075	9.119327485832534e-07	5.052215248435218e-05	0.0013536475383764	-0.0002186014834646	1.8323616581524876e-06	4.7786608572923825e-08	-0.0039757486927548	-3.28914488995774e-08	1.58065776679415e-05	1.0818474107135116e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
929.6655885565418	0.7719080041582629	864278.1065461813	0.5958419668835928	1030.922901965202	7.892883950091232	62.297617049607766	1062802.0297963535	868.398982292624	-2.28134858972885	754116.7924468652	5.204551387857813	886.8816336473102	705.2721313143945	0.9326	26.475719	0.1884837256426682	0.091411080813115	0.0075208207	0.0065313121	-0.0894964954	0.0222698928	0.0300200098	-0.0266305355	-0.0357826135	0.0870537926	0.0062705548	-0.0121536654	0.0295172154	0.01744769	0.0785761401	-0.065473092	-0.0047975932	-0.0032051942	0.0025485554	-0.0310165013	-0.062310913	0.0964820332	-0.0208023981	-0.0687933341	0.0307070281	0.0040511954	0.0322775389	-0.0167902023	0.0262579595	0.0190673585	0.0949382506	-0.0716498745	-0.0100436499	0.0190399076	0.0089049697	0.0602876919	-0.0361962241	-0.0059867983	0.1145007626	-0.0335790038	0.0933194496	-0.0713595506	0.021429405	0.0529356584	-0.0044711088	-0.0322631807	0.0758494294	-0.0214302749	-0.0168107337	-0.039334313	-0.027818371	0.0420002678	0.0561563085	-0.0503099685	-0.0310063554	0.0335993669	-0.0070282274	0.0123165934	0.2134302527	0.0160216519	-0.0411889107	-0.0952904975	0.0363006234	0.0098836584	-0.0325110471	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	-0.3116819020387851	0.0361013735148247	0.0013033091696568	0.0971456080585148	-0.2642627222714395	-0.0284132203311884	0.0698347863823119	0.0008073110895886	-0.8713301711163126	-0.050377136318005	0.0025378558636028	0.7592162670975826	-0.0070193622444158	8.853142982780029e-05	7.837814067354727e-09	4.9271446318330014e-05	0.0001169418804096	-0.0012367056579668	1.3675403393733192e-08	1.5294408844470955e-06	-0.0038291458709764	0.0001466028217784	1.4662358101215611e-05	2.1492387353389348e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
928.514005332453	-1.1515832240887676	862138.2580985146	1.3261439220026807	1017.2769040046854	-13.645997960516638	186.21326033842425	1034852.299421358	868.1583910414752	-0.240591251148885	753698.9919357229	0.0578841501293858	884.9979118752848	698.8600891695361	1.04853	29.766874	0.4314007132629828	0.201759318450512	0.0234971984	-0.0440075313	0.010558415	0.0155466411	-0.0638443711	-0.1324177336	0.1086016329	-0.0956224406	-0.0428780414	0.0165791852	0.0815286099	0.1183280147	0.0234359537	-0.0004450299	0.0060342299	-0.0207222234	-0.1365417324	-0.0020766127	-0.0180788653	0.0509455769	0.0097747815	0.1309995132	0.0547012022	0.0733172174	0.0446555321	0.0385554999	0.081442912	0.1029227982	-0.0140336962	-0.0499780061	-0.0421583199	-0.1107817897	0.0695849032	0.0366658131	0.0485346047	0.0736028805	-0.0194371112	-0.0422089494	0.0725164846	-0.0073096282	0.0589541446	-0.0520638225	-0.0082336674	-0.1428059763	0.0115971986	0.1728324459	0.0410204999	-0.0681120808	0.0841096941	0.3176823734	0.0423214873	0.0791797018	-0.0513531192	-0.080895263	0.1543045518	0.1140857856	0.1034581367	-0.0933993842	-0.0843738309	-0.0591711206	-0.0194688317	-0.1400328724	0.0440352509	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	-0.183998434686373	0.1276834673524121	0.0163030678351344	0.0338554239670354	-0.2108956576246043	0.0533670646468351	0.0444769784049143	0.0028480435890194	-0.7976237264771271	0.0737064446391855	0.0054326399813493	0.6362036090392589	-0.0063299546472167	0.000689407597199	4.7528283507583604e-07	4.00683258358203e-05	0.0011092753475923	0.0009923334671827	1.230491796776018e-06	9.84725710090839e-07	-0.0019780122028672	0.0018511336681092	3.912532274691553e-06	3.4266958572074217e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
928.0530365512388	-0.4609687812142056	861282.438651975	0.2124922172541101	1015.7540694703448	-1.5228345343406318	2.3190250189804487	1031756.329645566	863.270115033318	-4.888276008157163	745235.2915096381	23.89524233192493	878.618446808123	710.0074289205613	1.263604	35.872627	0.4716868415385354	0.2214670963153302	-0.0255014791	0.0013950108	0.0290297096	0.0431296423	-0.0121730401	-0.0768032238	0.0994645776	0.0138026135	-0.1309016262	0.1401385217	-0.0097259005	-0.0529994762	0.0591586477	-0.0583887868	-0.1518104623	0.0818058156	-0.0165712145	0.0164611901	0.0182289553	-0.0938029991	0.0322107023	0.0176976036	-0.0240392188	-0.0595595054	0.0571564007	0.14097526	-0.0317218815	-0.0860109935	0.0821047416	-0.1490369046	-0.0796338682	-0.0743427945	-0.1212402096	-0.0180159133	0.0506438895	0.0291501911	-0.107945933	-0.001201965	-0.0757156814	-0.00109379	0.0019338891	-0.0881035124	1.5177e-05	-0.0406840189	-0.1710660076	-0.0471990398	0.035481478	0.0561732765	-0.0631728251	-0.0676696403	0.0255338345	-0.0292183813	-0.0823721196	0.0829126751	0.0379647005	-0.08484797	0.0221483846	0.2109601487	0.0376319552	-0.027458869	0.141536499	0.1286715434	0.0833182168	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	-0.3121848187808638	-0.1281863840944908	0.0164317490672203	0.0974593610772407	-0.2253895686974516	-0.0144939110728473	0.0508004576776232	0.0002100734581876	-0.7307721992964247	0.0668515271807024	0.0044691266863921	0.5340280072645335	-0.004607351353855	0.0017226032933617	2.9673621063005757e-06	2.1227686497869505e-05	-0.0007190506121581	-0.0018283259597504	5.170337828449383e-07	3.342775815097221e-06	-0.003670183333565	-0.0016921711306978	1.3470245701978296e-05	2.86344313556707e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
923.4795175597992	-4.5735189914396415	852814.4193524795	20.91707596505908	1025.4548444545014	9.700774984156624	94.10503529323894	1051557.6380152055	857.7938167796416	-5.476298253676418	735810.2321053853	29.98984256321939	875.2630496147771	717.438500734376	1.559628	44.27652	1.3507945297922284	0.9036618869836908	-0.0665175987	0.0144233027	0.2479123795	-0.0481407529	0.0614358815	0.5425507941	-0.0559618306	-0.1648724478	0.0319083341	0.3118211647	-0.1266189514	-0.4183155592	-0.1986220159	-0.0660591881	0.0187827643	-0.058900165	-0.0160145474	0.0630445373	0.171431508	-0.0055963577	0.0205496223	-0.1708815131	0.0907963419	-0.0752411336	-0.0128661773	0.2887258203	-0.1829211608	-0.358957815	-0.1022198954	0.0458554613	0.2963588633	-0.0561523287	0.0281041852	-0.1234714426	0.0723692712	-0.0695279439	0.013157391	0.0617505884	-0.0427741273	0.364368777	-0.10088862	-0.1288892991	-0.1144404772	0.0660801289	-0.097505369	-0.0810328081	0.1120698372	-0.0303266872	-0.1078799159	-0.0883220181	-0.0683233278	0.1480052	0.2350084081	0.2053817217	-0.1499169965	-0.0538941389	-0.1911061627	-0.0456849676	0.0217010238	0.0817883679	-0.1938191921	-0.1077781232	-0.0201063745	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	-0.2512223168058938	0.0609625019749699	0.0037164266470482	0.0631126524613208	-0.0848820822035207	0.1405074864939309	0.0072049678792052	0.0197423537608421	0.0348671648355178	0.7656393641319424	0.5862036359083651	0.0012157191836671	-0.0116542696522692	-0.0070469182984142	4.965905750452489e-05	0.0001358220011278	-0.0006207181800994	9.833243205869991e-05	3.852910591059113e-07	9.669267194578837e-09	-0.0031417305202102	0.0005284528133547	9.870470661620257e-06	2.7926237594260284e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
934.368644854879	10.889127295079788	873044.764487943	118.57309324845168	1030.1619151500945	4.707070695593075	22.15651453331107	1061233.5714257106	869.0281193273207	11.234302547679135	755209.8721815799	126.20955373278991	886.3186733448689	710.4036175782414	1.45917	41.424576	0.4432858260232002	0.2673711559157015	-0.0501901006	-0.0282010383	0.2873740715	-0.0865688058	0.0234698129	0.1721374365	0.0590259415	-0.2980949497	0.0720875191	-0.0029881702	0.0495817173	0.0348418165	-0.246534661	0.2235046477	0.0251337542	0.0147842159	-0.1117807784	0.006039245	0.2087097153	0.1652558811	-0.0470614296	0.1832077072	0.0635237944	0.0502815418	0.0114185477	0.0481123635	0.061320737	0.0059048907	-0.3322357133	0.13557807	-0.0253892385	-0.0980072064	0.0249284387	-0.0999797757	0.095940806	-0.0502291444	-0.0208543011	-0.0288675939	0.2714467943	0.2948487948	-0.0439862429	-0.1985437234	-0.0659222442	0.0784907709	-0.0541535256	0.1065228359	0.0235074655	0.0982801656	0.1082068275	0.0311303382	-0.0781345897	0.0006030466	0.1142053453	0.0086921023	-0.1305257898	-0.1912775306	-0.0762005509	0.0856724273	0.0377832103	0.0474564336	-0.1673911278	-0.0608472388	-0.2084193269	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	-0.2363234254451356	0.0148988913607581	0.0002219769637796	0.0558487614141225	-0.1569750592996257	-0.072092977096105	0.024641169242121	0.0051973973465795	-0.1576981797887242	-0.192565344624242	0.037081411950253	0.0248687159086767	-0.0088160209256757	0.0028382487265935	8.055655834009628e-06	7.772222496195183e-05	-0.0008151047873934	-0.0001943866072939	6.643958144316398e-07	3.7786153095271775e-08	-0.0033836674451646	-0.0002419369249543	1.1449205379466733e-05	5.8533475656390906e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
929.1210997609926	-5.2475450938864014	863266.0180210763	27.53672951237124	1024.318847980905	-5.843067169189453	34.14143394365965	1049229.1023289284	866.4237328383501	-2.60438648897059	750690.0848255408	6.782828983932558	884.4869515368297	714.2602668886939	1.310503	37.204056	0.6727221663501036	0.4728101405654787	-0.0421278624	-0.0370850603	0.0666424303	0.065507373	0.0232878336	0.0796348423	-0.0157816875	0.0117438801	-0.0596735282	0.0277401001	-0.0313366318	-0.0453431145	-0.0940393046	0.0116305421	-0.0779818586	0.0676571514	-0.039264554	-0.0061420112	0.0620115731	-0.0334769215	-0.1278653104	0.0890759204	0.0875368994	-0.0800271343	-0.0086869975	0.0253232151	-0.02702791	-0.0739302722	-0.0638167913	-0.0399631358	-0.0367958691	-0.0152261512	-0.0597316066	-0.0831972588	0.0488044605	0.0176342215	0.0184378621	0.1360488975	-0.0512405538	0.0750156105	0.0100723687	-0.1591114191	-0.0188516802	-0.0433012357	-0.1488419491	0.0460746953	0.0676266569	-0.0111307117	0.0170345177	0.0233349953	-0.0438447725	0.0257921111	-0.0341242227	0.0626794345	-0.0772655089	0.1195473048	0.0177641239	-0.0511143296	0.0379722649	0.0747040962	0.1049448029	0.026134709	0.0556983562	-0.1277634447	0.1237830955	-0.1172407796	0.1082719048	-0.2413926203878134	-0.0050691949426777	2.5696737366870144e-05	0.0582703971776949	-0.2346482577188737	-0.077673198419248	0.0550598048505029	0.0060331257526758	-0.5657571528279419	-0.4080589730392177	0.166512125477821	0.3200811559759792	-0.0053951294470157	0.00342089147866	1.1702498508768605e-05	2.910742175005593e-05	-0.0009590803393288	-0.0001439755519354	9.198350972870462e-07	2.0728959555103072e-08	-0.0033101184767808	7.35489683837999e-05	1.0956884330325644e-05	5.409450750321197e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
930.4593599625252	1.3382602015326484	865754.6205418721	1.7909403670062043	1029.1163722099143	4.797524229009241	23.016238727930716	1059080.5075504947	867.6346426930147	1.2109098546645782	752789.8732010353	1.46630267612379	886.271376150141	703.1107300750566	0.870112	24.701727	0.21615740359918	0.1135043754064306	0.0017983452	-0.0269437976	0.0099545727	-0.0042267724	0.0097858698	0.0108848978	-0.0610420384	-0.0232980369	-0.0265810773	-0.0384872508	-0.0189752256	0.0771201121	-0.0542429465	0.0621022264	-0.1547678218	0.1623719676	-0.0531079983	-0.0362205901	-0.0009932417	0.0229725581	-0.0670931041	0.0448367579	-0.0030142585	-0.0153993802	-0.010135576	-0.0349199655	-0.0035446865	0.0261581111	-0.104766504	-0.0476412252	-0.1524455449	-0.0335474322	-0.1023463813	-0.0871941756	0.0886075743	0.0316663296	0.1063075123	0.0140279224	0.0351488674	0.0154365571	0.0138027928	-0.0993461173	0.0037040605	0.0394004955	-0.0466661203	0.0384534127	0.0388137523	0.0293810718	-0.0476337168	0.0490538732	0.02678304	-0.0248815884	-0.0174627988	-0.0762634792	-0.017523302	-0.0078196676	0.0834436671	-0.0011290215	0.0229678857	-0.0207400407	0.0778275472	-0.0484702521	0.017817726	-0.1282045865	0.1255324169	-0.1211199807	0.1150284477	-0.2751286632033896	-0.0337360428155761	0.0011381205848543	0.0756957813160841	-0.2080890936711341	0.0265591640477396	0.043301070904874	0.0007053891949147	-0.6685632752803912	-0.1028061224524492	0.0105690988137079	0.4469768530536441	-0.0059286160841154	-0.0005334866370996	2.846079919639469e-07	3.514848867283182e-05	-0.0006091691440375	0.0003499111952913	3.710870460473805e-07	1.224378445901863e-07	-0.0034878421300581	-0.0001777236532772	1.2165042724208224e-05	3.158569693422985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
932.0789976353876	1.6196376728623818	868771.257832989	2.623226191355072	1028.5166880830805	-0.5996841268338358	0.35962105197646	1057846.5776653886	867.3008064539292	-0.3338362390854854	752210.688875636	0.1114466345267413	885.2676636317991	717.2274838637267	0.694027	19.702826	0.2093507875566957	0.107546004007968	-0.0291515802	-0.0064542447	-0.0029554874	-0.0617421006	0.02731961	-0.0477962368	0.0050987245	0.0174951689	-0.0652292916	0.0157929318	0.0364517459	0.0381286275	0.0111295128	-0.0114003669	-0.0687718821	-0.0337576662	0.0045879653	0.089759587	-0.0015572846	-0.0086492857	0.017125414	-0.0006319757	0.0646513483	-0.0826895224	-0.0709937198	0.0211113765	0.0332860223	0.0307092009	0.0030881734	-0.0282666192	0.0021614728	-0.0558474299	-0.0533964838	-0.039438632	-0.0528021782	0.0362736108	-0.0283340045	0.0016521411	0.0020199644	-0.0170561014	0.0031222421	-0.039535986	0.027234366	0.0699875135	0.0047693424	0.0502025471	-0.0301602519	0.0357180675	-0.0588098716	-0.0292902838	0.0536543329	-0.037367679	0.0088005638	-0.042397141	0.0255066369	-0.0487024144	-0.0045309283	0.0180478703	0.0069168385	0.0448616042	0.0825335963	-0.0498819717	0.0487628074	-0.1285578634	0.1269376627	-0.1242524367	0.1205247148	-0.3296555182655538	-0.0545268550621642	0.0029731779229702	0.1086727607229308	-0.2376231671521651	-0.029534073481031	0.0564647695674258	0.0008722614963829	-0.7553216263005567	-0.0867583510201654	0.0075270114717382	0.5705107591573177	-0.0062487266083276	-0.0003201105242121	1.0247074771140941e-07	3.904658422562135e-05	-0.0003599791640529	0.0002491899799846	1.2958499855222474e-07	6.209564612472535e-08	-0.003689171785728	-0.0002013296556698	1.360998846461152e-05	4.0533630252160496e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
