global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
957.2825049499862	2.948951301498255	916389.7942833204	8.696313778608252	1074.600844422793	-4.0862555437922765	1154766.9748341795	16.697484369173115	886.8466699459283	-0.3413350523399003	0.1165096179558825	786497.0159941822	910.6297722497064	720.878865886316	1.014548	19.907196	0.0565931328892831	0.0332029733321182	0.0161315227	0.0645841455	-0.0632969152	0.1936202396	0.0487380175	-0.0275326209	0.055932882	-0.1879397356	0.0237713953	-0.1000231496	0.1093638489	-0.0856577878	-0.0596179648	0.0391116903	-0.0596593514	-0.1456202093	-0.0603855717	-0.0200651906	0.0481765741	-0.059116898	-0.0482171126	-0.0525999357	-0.0020029103	-0.0696649391	0.0296656876	0.0281742929	0.0653703923	0.091514227	0.0261406606	0.0674395196	0.0007946257	-0.1801037595	0.0810465935	-0.0356569148	-0.0881843455	-0.0122225849	0.0241839118	-0.1284295568	-0.0435871228	-0.0781817289	-0.1438654258	0.0595580151	0.0686350097	-0.083830991	0.0334170607	-0.0007053136	0.0371350774	-0.0369939016	0.0845274752	0.0535107635	0.0157903799	-0.0079786986	0.0110708224	-0.0253328543	0.042074763	-0.1378930702	0.1175686307	-0.0992394942	0.0298911123	-0.0835589964	0.0591482707	0.0050155422	-0.0127373616	0.0217723939	0.0827615131	-0.0771517623	0.0167147036	-0.063535927	-0.0509920832	0.0001265896	0.0441345166	-0.0283265877	-0.0951508387	0.0457240434	0.0365735497	-0.0043487338	-0.0593656571	0.010230464	0.0308809498	0.0493616288	0.043814848	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	0.0200191211336999	-0.0001777365422555	0.0004007652109657	3.159027845294191e-08	0.1413655767790942	0.0231922219784194	0.0005378791602962	0.0199842262980859	0.0615136856323914	-0.0090421186697682	8.175991003817066e-05	0.0037839335200806	-0.0037610873983891	0.0004239253821357	1.79712729618984e-07	1.414577841832129e-05	-0.0026291521268453	1.755382254200067e-06	6.912440906095164e-06	3.0813668583605088e-12	0.0029960793313945	-5.794034958679986e-05	3.357084110240579e-09	8.976491360009314e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
960.5346791870022	3.2521742370159927	922626.8699208772	10.576637267910554	1080.4926217426353	5.8917773198422765	1167464.3056402735	34.71303998660784	888.5962657909675	1.7495958450392664	3.0610856209786643	789603.3235776519	911.7852129177356	734.6420860624895	1.079175	21.175282	0.0444154592348814	0.0308787407838855	0.1152025169	0.1213649005	0.1054716165	0.1065814241	0.0562159657	0.0111888343	0.022830969	-0.1333518159	-0.0802367942	0.0406562635	-0.0373246619	-0.1111676602	-0.1033321383	-0.0544717053	-0.0097181766	-0.1213431408	-0.0818398711	-0.0798253953	-0.0096137316	-0.0152376141	-0.1207491104	-0.0691438557	-0.1363868524	-0.000118536	-0.0052953307	0.0188971071	-0.0207814576	-0.0193680832	0.1938701266	-0.0375580991	-0.0531744145	0.1302894436	-0.022075121	0.0561970855	0.0283850191	-0.1533619957	-0.0003481587	0.0004940131	-0.0070723033	-0.1065355719	-0.1450960575	0.0962255262	0.0345628108	0.0118582087	-0.0953199953	-0.0492006142	-0.0075315523	0.0706659428	0.0482467143	-0.0517918637	0.0142321834	-0.0546108499	0.0987049292	0.0053579358	0.0637094582	0.0053640842	0.0787753141	-0.1392083697	0.0820171287	-0.0507740318	0.0820190493	-0.0626797746	-0.0070378338	0.0577791158	-0.0140694075	0.1156104095	0.0302574627	-0.0208810912	-0.0888142848	0.0617506303	-0.0334125487	-0.0062881743	-0.0929968412	0.1150034152	0.007977032	-0.0247006797	-0.0824800774	0.0591077556	0.0327652392	-0.0264614086	-0.0220190561	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	0.0201682035657597	0.0001490824320597	0.0004067564350699	2.2225571548864716e-08	0.1311298190340437	-0.0102357577450505	0.0001047707366153	0.017195029439901	0.0326846305785153	-0.0288290550538761	0.0008311144152994	0.001068285076054	-0.0038050036816819	-4.391628329279999e-05	1.9286399382534634e-09	1.4478053017612814e-05	-0.0026293293772683	-1.7725042300012137e-07	6.913372974166107e-06	3.1417712453721953e-14	0.0030560170777566	5.9937746362100086e-05	3.5925334389674423e-09	9.33924037953999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
962.1180556454746	1.583376458472344	925671.1529990284	2.5070810092444225	1079.8982691259428	-0.5943526166925039	1166180.271661207	0.3532550329692265	889.5816043647052	0.9853385737376356	0.970892104895318	791355.4308240828	912.2234422407354	746.7952154217696	1.086937	21.327599	0.1274180907001101	0.0608707204874172	0.1339831723	0.108582748	-0.0209181446	-0.0599478177	0.1168360327	0.0314222611	-0.0217624457	-0.0779154338	-0.0030154727	0.0236174332	-0.0798066668	-0.0059289856	-0.0513668011	-0.1179253421	0.0220106229	-0.0687313822	-0.0152101262	-0.0304097029	-0.0120694815	-0.0826941373	-0.0854017547	0.0840902734	-0.0683230494	-0.064281038	-0.0952504372	0.0763499027	0.1160091052	0.0471045347	0.0779631212	-0.0055613343	-0.0480784302	0.0233794847	0.0381631009	0.0240197983	-0.073343379	-0.0298248991	0.080350541	0.1794012969	0.0092397232	-0.087997423	-0.0954371901	0.0162234057	0.0841383524	0.063836572	-0.0523088233	0.1386129419	-0.0070087761	0.0340383122	0.0712535855	0.0542074911	-0.0594212899	0.0825226181	0.112441208	-0.0135895863	-0.0118620766	0.0125317381	0.1525364609	-0.1194550403	0.0527570568	-0.1077120036	0.0431961717	-0.0334589297	-0.0792147686	0.161266973	-0.0087690368	-0.0670985696	-0.0855553454	0.0737839205	-0.0861209141	0.0604910265	0.091045564	0.0588331559	-0.0898473733	0.0953647731	0.0510008833	0.0710950576	0.1002077124	-0.0160670356	0.0319692071	-0.12292087	0.0351677111	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	0.0365003120190721	0.0163321084533124	0.0013322727774896	0.0002667377665307	0.1240067554998631	-0.0071230635341805	5.073803411197324e-05	0.0153776754096028	0.0184248225892531	-0.0142598079892621	0.0002033421238906	0.0003394740874454	-0.0030551848655987	0.0007498188160831	5.622282569524116e-07	9.334154562983347e-06	-0.0034348270182333	-0.0008054976409649	1.1798036645185463e-05	6.488264496001799e-07	0.0028172713203377	-0.0002387457574189	5.699953668552426e-08	7.937017692397327e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
960.9618878612376	-1.1561677842369136	923447.749921834	1.3367239453072943	1080.5822159727595	0.6839468468167524	1167657.9254765995	0.4677832892705782	888.9786763008005	-0.6029280639046419	0.3635222502437999	790283.0869175235	912.3643338074312	745.2311835614646	1.137406	22.317871	0.0880692390189773	0.0382633650771384	0.1603261114	0.1570582717	-0.1290511995	0.0184446368	-0.0723164098	0.056588197	0.0054259471	-0.1169189395	-0.031488802	-0.1036322748	-0.0659076636	0.1078380732	-0.137630152	0.068469214	0.0084016869	-0.1152028175	0.0457530711	-0.0680701348	0.0064601139	0.0314139826	-0.0862136601	0.0623611856	-0.0219801298	-0.0637812205	-0.1070322476	-0.1386082801	-0.1117804358	0.0322762734	-0.0704357174	0.0766897105	-0.104931517	-0.0681715153	0.1132162397	0.0343593426	0.0690254486	0.0208477264	0.0034173057	-0.024336797	-0.0036718223	-0.0083483689	-0.1419621331	0.043780059	0.0601138522	0.0013085296	-0.1012724256	0.0935213459	0.104421788	-0.0687802696	0.0679864796	-0.1267549367	0.0072677981	-0.0068316101	0.0020354834	0.1248551415	-0.0066211957	-0.106233766	0.0377016508	-0.1523741283	0.0910837755	-0.0382207598	0.0896724781	-0.1113056703	-0.0019718859	0.0959891003	-0.0340807142	-0.0531092289	0.063918542	-0.044865642	0.050050963	-0.0013736657	0.0769183118	-0.0994512116	-0.0113024124	0.0198684239	-0.0301693314	0.002044061	0.0090935948	0.1153304665	-0.0287797965	-0.0696394478	-0.0333584018	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	0.0202323113845466	-0.0162680006345255	0.0004093464239612	0.0002646478446449	0.1290012784974266	0.0049945229975634	2.4945259973190605e-05	0.0166413298539706	0.0346406840433815	0.0162158614541283	0.0002629541626994	0.0011999769909933	-0.0034699456563946	-0.0004147607907958	1.720265135816402e-07	1.2040522858331751e-05	-0.0030362485602382	0.000398578457995	9.218805319548544e-06	1.588647871777516e-07	0.0030157491502019	0.0001984778298641	3.939344894760223e-08	9.09474293694348e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
958.8790928256996	-2.0827950355380835	919449.1146582364	4.338035160062087	1082.1480990642776	1.565883091518117	1171044.5083084295	2.4519898563023355	887.1972221487262	-1.7814541520743887	3.1735788959430797	787118.9109884162	911.3433411025096	747.8761698780991	1.143776	22.442862	0.1154210671160806	0.0503950590370457	0.1126457739	0.0965625943	-0.0661834071	0.1125640496	-0.0870582106	-0.0269594906	-0.0204308669	-0.0095258498	-0.0293474743	-0.1483976887	0.0044371213	-0.1200220122	-0.094900034	-0.0548834801	-0.0466071203	-0.1364518768	0.0273671132	-0.0188161539	0.0675762189	-0.0325978518	-0.0985243019	-0.0632669134	0.0815757947	-0.0569925498	-0.1999955565	0.0027116271	-0.100346035	-0.0145144192	-0.1112985381	-0.063402191	-0.0689240819	-0.0383010658	0.0272040834	0.0211781851	-0.0788315251	0.092187839	-0.0381797217	0.0240770167	-0.0572906246	0.0208907475	-0.1318575184	0.0134191463	0.102047097	-0.0978991641	-0.0429668451	0.0038743937	-0.0181895257	-0.1091517946	0.0743200364	-0.0345820922	-0.1892843043	-0.0073867817	-0.0919312528	0.0688289925	0.0289902007	0.0508791575	0.038754516	-0.1393626528	0.0719582086	-0.1175498912	0.0427957816	-0.0139049576	-0.1036835604	0.0069575132	0.0485080041	-0.0400846047	-0.0224027725	-0.1180896861	-0.0802811044	-0.109561472	0.0828606663	0.0527410344	0.0064513647	-0.0505291583	0.083130487	0.0191192306	0.0514026571	0.0661026905	0.102029591	0.0620801808	-0.0708685303	-0.1211199807	0.098167988	-0.063080731	0.0201956026	0.0012809235820725	-0.018951387802474	1.6407652231094449e-06	0.0003591550996397	0.1034198851461951	-0.0255813933512314	0.0006544076857904	0.0106956726436521	0.0171173570537064	-0.017523326989675	0.000307066988787	0.000293003912504	-0.0032451248791693	0.0002248207772252	5.0544381872187925e-08	1.0530835481403564e-05	-0.0026077377840916	0.0004285107761466	6.800296350578968e-06	1.8362148527376164e-07	0.0026017815241198	-0.000413967626082	1.713691954440491e-07	6.76926709925115e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
958.1354160864862	-0.7436767392133561	918023.475559224	0.55305509244701	1079.850833172073	-2.2972658922046776	1166077.82190242	5.277430579486953	888.2431140317118	1.045891882985643	1.0938898308952538	788975.8296247525	912.0357888554734	732.8112781020926	1.179868	23.151054	0.2450574733859729	0.1180256295074611	0.10834047	0.1894008344	0.0678064942	0.183934863	-0.0107454036	-0.0018031585	0.0426884444	-0.102411759	-0.0936385362	-0.0277233936	-0.0108741334	-0.0980425087	-0.139393888	0.043409174	-0.0183215165	-0.171220561	-0.0620702672	-0.0121747574	-0.0142569757	0.0344346097	-0.1104014777	-0.0789203087	0.0739441969	0.039247948	-0.0716639235	-0.1327850259	0.0157567669	0.0206484984	-0.1654824288	0.0064806511	-0.1343317294	-0.0014876753	0.121012415	-0.1534850728	-0.0553629243	0.0535899735	-0.0649574991	0.0474185151	-0.0298762969	-0.034106818	-0.1815548617	0.0431610676	0.0260045853	-0.0434386202	-0.1111593973	-0.1359188983	-0.0149880044	-0.0920637242	0.0055107892	-0.0648912494	-0.0183779448	0.095634405	-0.0309979096	0.0605399655	-0.1347982118	0.0017816033	-0.0864491047	-0.1715793112	0.1161113785	-0.0554349088	0.1078150587	-0.0521798332	0.0462340934	-0.0055827916	0.0365725149	0.1120107372	0.1171827795	-0.1296785198	0.0043592876	-0.0413435313	-0.0367483501	-0.1141717412	0.025884526	0.1632351305	0.0584052052	-0.068780544	-0.0066573951	0.0536274266	-0.0023019165	-0.0731986514	-0.0167436511	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	0.0245962263548165	0.023315302772744	0.0006049743508973	0.0005436033433847	0.1180893929330437	0.0146695077868485	0.0002151944587084	0.0139451047232947	0.0638667799717467	0.0467494229180402	0.0021855085431697	0.0040789655839595	-0.0051051690876478	-0.0018600442084785	3.4597644574944098e-06	2.606275141347467e-05	-0.0020157286446194	0.0005920091394722	4.063161968739164e-06	3.504748212186147e-07	0.0018473700739037	-0.0007544114502161	5.691366362171592e-07	3.4127761899549624e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
959.8451652909978	1.7097492045115814	921302.7413325028	2.9232423423279856	1086.2239334879932	6.373100315920283	1179882.4336821283	40.61640763678321	887.9693670864763	-0.2737469452355299	0.0749373900257842	788489.5968839573	911.7968449535958	739.2093104179313	1.30642	25.634237	0.1725955387268941	0.0837322085780307	0.1012329782	0.0978873277	0.087780533	0.0471048741	0.1284925546	-0.0040389163	0.0192582841	-0.0281606968	-0.0047491324	0.0135190856	-0.1084041149	-0.2079868303	-0.0938160453	-0.0910165975	-0.0262510284	-0.075587559	-0.0245630688	-0.0454204353	-0.0230684898	-0.0256155659	-0.1118235392	0.0193292037	-0.0323204325	-0.0448023858	-0.2004774753	0.0980191094	0.1227551224	0.175982646	-0.0014155041	0.0780979468	-0.1100717662	-0.0398455865	-0.1676592139	-0.096340982	-0.0148654512	-0.0285492576	0.0061086727	-0.0267172883	-0.0313818643	-0.0374170845	-0.1198408941	0.0688743031	0.0775440633	0.0440023632	-0.1119375195	-0.0031877582	-0.0511270034	0.017993581	0.0668988713	0.0506695518	-0.1874116433	0.2127858955	0.0478440906	-0.0436244959	0.0069490635	-0.0254692737	-0.0958625492	-0.1392947393	0.074741197	-0.1515601133	0.0760735999	0.0333984913	-0.0880703412	0.0720515655	0.0405062081	0.1069412944	-0.1476569728	-0.0095405472	-0.0572636568	-0.0127099731	0.0462379132	0.1580874858	-0.0417466602	0.0937275744	0.0496990348	0.0147830102	0.0304224576	0.022312763	0.1981731466	0.1094756828	0.1145383941	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	0.0157294817712596	-0.0088667445835569	0.0002474165967923	7.861915951003562e-05	0.1443028507831059	0.0262134578500621	0.0006871453724569	0.0208233127441313	0.0178403271663967	-0.0460264528053499	0.0021184343578431	0.000318277273404	-0.0042811109231511	0.0008240581644967	6.790718584736703e-07	1.8327910736323663e-05	-0.0021348675521508	-0.0001191389075313	4.557659465226348e-06	1.419407928777544e-08	0.0027339506716341	0.0008865805977304	7.860251562719934e-07	7.474486274928547e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
960.7719560265556	0.9267907355578018	923082.7514870936	0.8589410675157713	1093.5840609502134	7.3601274622201345	1195926.09836436	54.171476260126994	891.050099159579	3.080732073102695	9.490910106243629	793970.2792122955	915.4907921544165	740.670904699186	1.446011	28.373238	0.0700812866803854	0.0332416610565978	0.1158889569	0.2750641857	-0.027122296	-0.0892646111	-0.0145485995	0.0755341598	0.1357498729	-0.0393208699	-0.0901894748	0.1232263693	-0.1914993013	0.048451226	-0.1898085629	0.1227685196	0.0636307355	-0.0906081	-0.0128447315	-0.0916945687	-0.1710402188	-0.0133327051	-0.0942747569	0.0333883486	-0.1172036295	-0.0234575767	-0.0062000481	-0.0671820707	0.0596928197	0.0141529307	-0.1235723003	-0.0076684612	-0.0938351092	-0.0376626437	0.0739663052	-0.0607761226	0.0373801143	-0.0809732034	-0.0918231914	0.0337309242	0.0599054458	0.0145509634	-0.1526868645	0.0432171691	-0.0244019902	0.1927820195	-0.0862149339	0.0058617141	0.0409976387	0.030138071	0.0661124411	-0.0445783681	0.0676445073	0.1038230684	0.0068218125	0.1456448357	-0.0198468945	-0.0743223408	-0.0587815695	-0.2147757778	0.1248995	-0.0107306405	0.1153051965	-0.1170052649	0.07386412	0.0267944368	-0.0131048104	0.0448069502	0.0765321538	0.1017298398	0.1610483115	0.0067177118	-0.0118485016	-0.1158287199	-0.0669186817	0.152821118	-0.062314653	-0.0984059886	0.1101761765	0.125923883	0.0255541769	-0.0439304418	-0.0961289234	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	0.0217132566608313	0.0059837748895716	0.0004714655148191	3.580556192906879e-05	0.1357764376139272	-0.0085264131691787	7.269972153154412e-05	0.0184352410111286	0.0424648432453267	0.0246245160789299	0.0006063667921214	0.0018032629118501	-0.0039770120096235	0.0003040989135275	9.247614920866672e-08	1.581662452468955e-05	-0.0018289653415342	0.0003059022106165	3.345114220533313e-06	9.357616246012269e-08	0.002742881198344	8.930526709899963e-06	7.975430731623666e-11	7.523397268229018e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
952.369929991755	-8.402026034800542	907008.4835525004	70.59404148946612	1073.0275300197338	-20.55653093047954	1151388.0801802508	422.570963895762	883.1634899721944	-7.886609187384579	62.19860447453885	779977.7500198663	906.2375290025724	746.738474366723	3.014443	59.148598	1.136009497809855	0.7168571119905243	0.0191352961	-0.3396844889	-0.0866947186	0.0591837453	0.160501829	0.2024587647	-0.1905477309	0.0188886845	0.2982570808	-0.0047242106	0.0553852369	-0.0453912875	-0.0776009563	-0.2659968145	-0.1824372501	0.2439621882	0.1740636674	-0.2086233991	0.2222473944	-0.158709383	-0.0687084341	0.1729123508	0.1889483292	-0.0706176037	0.0188983514	0.1073701732	-0.1467498204	-0.0167590398	0.0989960109	-0.2066475163	0.2223526503	-0.2061554378	0.0555765058	-0.055820341	-0.017586316	-0.010307561	0.0036137544	0.1337825082	-0.1855129024	0.0736645584	0.2615268428	0.2207589006	0.1871476406	-0.0770222532	-0.0011218357	0.2193226174	0.0065089513	-0.0558360834	-0.2222008382	0.0440599212	-0.1794945982	-0.2408770373	0.0898916565	-0.0346317231	-0.159102176	0.1450484662	0.2302106876	0.2843163775	-0.0093097233	-0.0680230756	-0.0752300383	0.3375162033	-0.2716894169	0.2208396236	0.1865136	0.0143442013	-0.2128557814	-0.1092130984	-0.0586521219	-0.4310123227	0.0369033855	0.0069980096	0.1597583568	0.3328225134	-0.1260469506	0.0900524323	-0.1609455759	-0.0377308325	-0.1471014823	-0.0172266267	0.040453209	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	-0.0310450452928421	-0.0527583019536734	0.0009637948372346	0.0027834384250349	0.2128879257428053	0.0771114881288781	0.0059461816014501	0.0453212689270741	0.718806745369605	0.6763419021242782	0.4574383685690867	0.5166831371888442	0.0006892286993478	0.0046662407089713	2.1773802354060985e-05	4.750362000046601e-07	-0.0007838599043852	0.0010451054371489	6.144363497027749e-07	1.092245374758402e-06	0.0018582712324038	-0.0008846099659402	7.825347918407217e-07	3.453171973179538e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
946.5806142217978	-5.789315769957284	896014.8592205159	33.5161770842761	1044.0468262000018	-28.98070381973207	1090033.7752982967	839.8811938870331	875.0693191002155	-8.094170871978918	65.51560210479195	765746.3132305148	895.954421924582	744.619081006399	2.813185	55.199574	2.1073999812486743	1.091996461538844	0.1447503849	-0.4026651658	0.0551999678	0.1779538456	0.1049433532	0.5035122432	-0.6893475053	-0.0313582944	0.3259148919	0.15160765	0.0131346042	-0.0015565141	-0.0701988504	0.1129488379	-0.4510719355	0.5755715166	0.1291301609	0.2519744155	0.0454835101	-0.1374387693	-0.2021176745	-0.2566669576	0.0402714158	0.0276201614	-0.0096701168	-0.1415603842	0.1601682208	0.1310160685	0.0134344211	0.0456333851	-0.131844993	0.151798386	0.0294758165	0.0342892096	0.065105544	-0.0255343897	0.0172155897	-0.0752746007	-0.4959713604	-0.0438318267	0.5569377075	-0.1617221542	0.3126761943	0.1392629616	-0.1190492315	-0.2739848939	0.0346261841	-0.0980707985	0.1261639208	0.02169491	0.148477147	0.1372320953	0.0391263999	-0.064128917	0.091090503	-0.0550385212	-0.069687076	0.6771622526	0.5980991931	-0.1555980597	0.0222395022	-0.1415203435	0.1515484613	-0.0967802353	-0.0444980184	-0.0045190324	-0.0234297562	0.0461306995	-0.0173654227	0.0991952168	0.0477186027	-0.0251997404	-0.0821089341	-0.1111513875	-0.0125813915	-0.0484828301	0.0397194133	-0.0153284506	0.0588097444	-0.0137587655	-0.0297237898	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	-0.1822930590947322	-0.1512480138018901	0.0332307593941155	0.0228759616790167	0.5380073155524485	0.3251193898096432	0.1057026176301947	0.2894518715879519	1.657122060042191	0.938315314672586	0.880435629749114	2.746053521878475	0.0099302151478559	0.0092409864485081	8.539583054151035e-05	9.860917288270678e-05	0.0029670219589854	0.0037508818633706	8.80321930510156e-06	1.4069114752962504e-05	0.0009957942849914	-0.0008624769474124	7.43866484817812e-07	9.916062580215337e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
945.7558713273012	-0.8247428944965804	894454.1681500627	0.6802008420225977	1064.546382077828	20.4995558778262	1133258.999594993	420.23179118811856	886.4642222136699	11.39490311345446	129.84381696501418	785818.8172648868	907.9616586318208	741.4871295665822	3.695886	72.51970699999998	2.3055048726072167	1.4194862016556535	0.0105166031	-0.1666255135	0.0742657446	-0.1147442635	-0.3371548869	-0.121920293	-0.2464048909	0.1879762025	-0.63658821	-0.0564356516	0.0898224664	0.3317594148	0.006970548	0.2815878973	-0.0634082219	-0.1449248303	-0.0189492046	0.6172070672	-0.1296774477	0.272526428	-0.0663159945	0.04836805	-0.1123333442	0.0965578935	0.2818143222	-0.0766071217	-0.0897271639	-0.1437282334	0.0832705091	-0.0462323565	0.1126029228	-0.0753891103	0.0918566296	0.0366953384	-0.0087956416	0.1117528589	0.0123732248	0.1248839038	-0.113860466	-0.0915159756	-0.1663953344	-0.6810649253	-0.2647725543	-0.0445472686	-0.1232212775	-0.0997049399	0.0255981492	0.0977741025	-0.2008229785	0.0072859672	0.2686170462	-0.1588968745	-0.0079729804	0.0768943747	-0.0267436582	0.03108816	0.1315898806	0.0158348958	0.0060114009	0.3689074194	-0.3166781905	-0.4643973327	-0.2093257014	-0.1734241166	0.1295175212	0.0678032458	0.2024343342	-0.0787096794	0.1018055566	-0.129608803	-0.1392713569	0.0787781351	-0.1509878408	0.1560136153	-0.2498733188	0.0810951798	-0.1150987979	-0.0239689813	-0.1251001884	0.0642375626	0.1700917108	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	-0.0753376594709607	0.1069553996237715	0.0056757629345624	0.0114394575086806	0.0841484040946483	-0.4538589114578002	0.2059879115096593	0.0070809539116762	0.3141412488810857	-1.3429808111611052	1.80359745914694	0.0986847242485682	0.0064061452029818	-0.0035240699448741	1.2419068976364944e-05	4.103869636168673e-05	-0.0006248763031131	-0.0035918982620985	3.904703941922948e-07	1.2901733125266224e-05	0.0019140210853096	0.0009182268003182	8.431404568225996e-07	3.6634767150097393e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
