global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
878.460364492505	-1.4292535592173865	771692.6119843049	2.042765736535567	1135.6041492662932	-31.507275631553057	992.708417722657	1289596.7838308215	811.353680743287	-0.7379749963351969	658294.7952556796	0.5446070952159339	858.4903917159626	611.0993965324539	1.972575	44.089241	0.2005988754816815	0.0974255724134514	0.101957083	0.1597825366	0.038330741	0.098745832	0.1016059367	-0.1138582599	0.1787520626	0.0722481376	-0.0732347049	0.002582236	-0.0501500625	0.063669007	-0.0675444174	-0.1749068778	-0.1017076811	0.0928654878	-0.0260391166	0.077551488	-0.0059259981	0.135509328	0.0099536356	-0.0847059084	0.1062980214	0.0531007039	-0.0603099271	-0.0847764845	-0.079992567	-0.0477590873	0.0932013061	0.0371190124	0.2053885025	0.0320511586	0.1540718301	0.0941035461	0.0548076329	-0.1178562344	0.0587204896	0.0922372179	-0.023211508	-0.1438618354	-0.2324325713	-0.0095156745	-0.0717590714	-0.0579970584	-0.0554046038	0.0572023306	-0.0460287374	-0.0551441074	0.1713223786	0.1168335891	-0.1053042443	-0.026175012	-0.1319362521	-0.0676249002	-0.0931744361	-0.181880479	0.0956059838	0.120277051	-0.0722928453	0.0216333005	0.0095087789	-0.0638313747	0.0701594883	0.0109693744	-0.2336127344	0.1234005776	-0.0712690973	0.1306254142	0.103018415	-0.0211694514	0.2411779819	0.079918631	-0.1026540323	-0.10316819	0.1539157483	-0.124499275	0.0796190449	-0.1065017715	0.0587558755	0.0549836598	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	0.1084456305376022	-0.0395166813056278	0.0117604547826981	0.0015615681014105	0.0171298727515107	-0.0495159048330152	0.0024518248314322	0.0002934325404829	-0.0211532264790008	0.0628597020899235	0.0039513421468339	0.0004474589904719	-0.0087991897468441	-0.0004579549655666	2.0972275048719694e-07	7.742574020096633e-05	-0.0046228310716016	0.0004489949101967	2.015964293825431e-07	2.1370567116565196e-05	0.0034577605420533	-6.718186929889972e-05	4.513403562494444e-09	1.1956107966180731e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
876.6977310034658	-1.7626334890392172	768598.9115466253	3.1068768166825644	1155.03803611698	19.433886850686804	377.6759581252975	1334112.8648769702	810.2461776901818	-1.1075030531052334	656498.8684615496	1.2265630126374136	858.5117754400733	600.4901466394019	1.340785	29.968018	0.0417344721394837	0.0217964728962566	0.1043367841	0.1115397976	0.0773131189	-0.0963440969	-0.0758131318	0.0147334773	-0.1229985829	0.0008436384	0.0261300809	-0.0210742446	-0.0258437723	0.0148054055	0.1090748834	-0.0995249185	-0.0293077861	-0.0385580135	-0.1535145742	-0.1155817347	0.1760992893	0.0223142723	-0.0544260367	0.0352876928	0.0153761532	-0.2202069829	-0.1629501384	0.0527783093	-0.0932090848	0.0047445549	-0.1372774975	-0.0364772457	0.0229690052	0.0464446083	0.0798068722	-0.1187702061	0.0872110807	0.045698762	-0.0113144652	0.0208347839	0.1139596608	0.0112803596	0.0485485966	0.0848855836	0.1846164355	-0.0395785643	-0.0563041583	-0.1421979728	0.0366128042	0.1228152234	-0.0226157145	0.0386992608	-0.1328793121	-0.2052235544	-0.0274718325	0.0375972723	-0.1704027045	-0.2139248833	0.0696734139	0.1027330008	-0.012839491	0.0894948471	0.085121278	-0.1274865397	-0.0497789422	-0.1357512393	-0.2002747295	0.0826668392	-0.1422501291	0.0867205633	0.0040335091	0.0440090686	0.2055043801	0.0774298575	0.1247876637	0.1028135281	-0.0443660891	-0.039457434	-0.1477134178	-0.0065678766	0.1124911686	-0.073192405	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	0.1085198880083169	7.425747071469757e-05	0.0117765660933376	5.514171956944167e-09	0.0115441170064229	-0.0055857557450877	3.1200667243781345e-05	0.0001332666374579	-0.0036742729892296	0.0174789534897712	0.0003055138150975	1.350028199938222e-05	-0.008644408870897	0.000154780875947	2.3957119558951492e-08	7.472580472724274e-05	-0.0048169687687005	-0.0001941376970989	3.768944543486455e-08	2.3203188118636016e-05	0.0034347690064211	-2.299153563220004e-05	5.286107107267238e-10	1.179763812747099e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
880.4411091199721	3.7433781165062783	775176.5466284066	14.012879723138091	1145.2083146518337	-9.82972146514635	96.6234240823589	1311502.0839476932	813.5946443065113	3.348466616329574	661936.2452442386	11.212228680673627	860.8715078384481	606.9423762416595	1.310703	29.295656	0.0678664412452935	0.0345622388214681	0.1036182918	0.1465116245	-0.1201730441	0.0547679935	0.00116201	-0.0693815035	0.0336256333	0.1180125352	-0.0812521686	-0.0074105634	-0.0494463912	0.0624155445	0.0065328767	-0.0557079445	0.1519868219	0.1810034038	0.007570317	-0.0105059305	0.0631402318	0.0101103196	-0.0403902879	-0.0242853645	0.0331364945	-0.0625153558	0.0318598781	0.0931705341	0.120999486	-0.0145972682	0.0399446436	-0.0615736978	0.0065887226	0.0417702334	0.1930473162	0.0592467491	-0.0916086441	-0.2609854989	0.0359644472	0.093016685	0.0260431892	-0.0955740835	-0.0296079663	-0.0722287141	-0.0919884027	-0.1363544489	0.0747415272	0.0400892688	-0.1231143536	0.2514693981	-0.0495661195	0.0506666991	-0.0530368048	-0.0887141448	-0.0951037817	-0.0938659434	0.1083125063	0.0615656583	0.0875963579	0.1043191588	-0.0693726674	0.0853532269	0.0224866294	-0.0144574768	0.0701014384	0.0453605268	-0.172727473	0.1230884073	-0.0974993795	0.0973409758	0.1871776095	-0.062335029	0.1759260945	-0.0105287968	-0.0574796895	-0.1395617592	-0.0513562348	-0.0065073137	0.0252077046	-0.0926679358	0.149801195	0.2008544849	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	0.1275894471831975	0.0190695591748806	0.0162790670325139	0.0003636480871242	0.029060539008114	0.0175164220016911	0.0003068250397413	0.0008445149274421	0.0171358199129372	0.0208100929021668	0.0004330599665968	0.0002936363240886	-0.0087902797874612	-0.0001458709165642	2.1278324299279972e-08	7.726901874184893e-05	-0.004833924856106	-1.6956087405499767e-05	2.8750890010294783e-10	2.3366829514479414e-05	0.0034813493457825	4.658033936140015e-05	2.169728015023204e-09	1.2119793267380242e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
882.8290036667668	2.387894546794655	779387.0497152561	5.702040366611652	1155.112428306637	9.904113654803268	98.09146728726056	1334284.7220284557	813.4235627635426	-0.17108154296875	661657.8924589349	0.0292688943445682	860.0237340060147	613.9123358872845	1.982309	44.306805	0.652914217575238	0.4242202728317379	0.0579304029	-0.0477308119	0.1061973201	-0.1622028833	0.1493273233	0.0050319133	-0.124721981	-0.0113647309	0.0293861505	0.1553744467	-0.0142384029	0.0197341649	0.0907792569	0.0058000378	0.1908821995	-0.5484016202	-0.4813312873	-0.0269593875	-0.0840357332	-0.0850340655	-0.119578747	0.0454740262	-0.006139753	0.0121288741	-0.1236216079	-0.1217070498	0.3150539563	-0.0311197724	0.1418758115	-0.0857866771	0.0122705878	0.0664487055	-0.0134802598	0.0550702618	0.1060013333	0.111984842	0.0131812318	-0.0429532567	0.1226899711	0.0640424025	0.1149829095	-0.068986617	0.5839262804	0.0442065138	-0.0905947069	0.2097773904	0.2809086409	0.1517791901	-0.1150183723	0.0416627848	0.0481236417	0.2921734377	0.1351774543	-0.2649707566	0.0323675205	0.1552943013	-0.0051635049	0.0783237516	0.1070706382	0.1829894338	0.173138983	-0.4734007836	-0.3233389361	-0.3449614874	0.1313369952	-0.3809809805	0.0564299757	0.0818230115	-0.1032268163	0.0754258059	-0.0179354236	0.0327371179	-0.0137571788	-0.2400727514	0.107498491	0.100047679	0.0176132462	0.1624151019	-0.1137625192	0.1174070661	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	0.1439717686180159	0.0163823214348183	0.0207278701589995	0.0002683804555937	-0.3578587813800169	-0.3869193203881309	0.1497065604896131	0.1280629074107907	0.126207040663246	0.1090712207503088	0.0118965311959625	0.0159282171129742	-0.0107685244818394	-0.0019782446943781	3.913452070835496e-06	0.0001159611195159	-0.005650869201603	-0.0008169443454969	6.673980636395216e-07	3.1932322733625325e-05	0.0034657112856181	-1.5638060164400048e-05	2.4454892570539566e-10	1.2011154715260664e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
881.685086983196	-1.143916683570751	777368.5926085659	1.3085453789515058	1145.7932594414044	-9.31916886523254	86.84690833871957	1312842.1933813577	810.946524714792	-2.4770380487506145	657634.2659469987	6.135717494958252	856.2417987272701	622.1631656351601	1.588118	35.496189	0.6321999465703926	0.4150758070667743	0.0276266302	0.0155597942	-0.0473538704	-0.1009960021	-0.0034126756	-0.0423391881	0.0165736666	0.0411998684	-0.0987603713	0.1698719021	0.0690765572	0.0300074192	0.0043956247	-0.1681264824	0.0518359936	-0.2564023873	0.1147064146	0.0312829587	-0.1417639883	-0.2549333655	0.092023073	0.0862567174	-0.0071629021	0.2294359452	0.0035962234	-0.097222294	-0.3350520743	-0.2353356375	0.0545088812	-0.0056308934	0.1430117722	-0.0016659435	0.0797289779	-0.1208407411	-0.0475525463	0.077537074	0.0776884318	-0.0589753981	0.0851922464	-0.1962869706	-0.0319618588	-0.177515453	0.1003696784	0.185947073	0.1049270088	0.0722330175	0.0295624421	-0.1492274097	0.0783888802	-0.1554111685	0.2947343548	0.0662309944	0.065965771	0.0704422119	-0.2172476552	-0.2159155307	0.003893177	0.101477021	0.0615051612	0.1356815373	-0.0262980397	-0.2345084996	-0.1358841456	0.0024569822	0.1013944853	-0.1825242	0.1300220857	0.0158486188	0.4389114088	-0.0535773313	-0.1049353094	0.0116337699	-0.0237038244	0.4502383623	0.113261977	-0.0782693693	0.0713454396	-0.2123270939	0.0716759478	-0.0245998467	-0.1211199807	0.098167988	-0.063080731	0.0201956026	0.1216830697324695	-0.0222886988855463	0.014806769459517	0.0004967860980105	0.0385646534557082	0.3964234348357251	0.1571515396869544	0.0014872324961588	0.1275991177325721	0.001392077069326	1.937878566943521e-06	0.0162815348461307	-0.0116424969342297	-0.0008739724523902	7.638278475371143e-07	0.0001355477348635	-0.0068453096877154	-0.0011944404861124	1.4266880748644263e-06	4.685826472073031e-05	0.0012922095085249	-0.0021735017770932	4.724109975027299e-06	1.6698054139221636e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
882.1487983396158	0.4637113564198216	778186.5024120283	0.2150282220727108	1152.714518783684	6.9212593422796544	47.90383088309339	1328750.7618147004	812.9057780217388	1.9592533069468343	660815.8039411284	3.8386735207821063	861.1948319705413	618.2916112397332	1.54051	34.432095	0.5577441014768069	0.2716100022077169	0.042884875	0.0508660878	-0.0610798614	0.0311436173	-0.0721131844	-0.057056438	-0.022111107	-0.0344296929	-0.0440134418	-0.0704522724	-0.025430467	0.0742045978	0.0057250257	0.0362218071	0.0913761753	0.060621159	0.0927124414	0.0386527757	0.1372661279	0.0268437101	-0.0884808687	0.0488595875	0.2705233866	0.0963274027	0.142636971	0.01554296	0.0164721178	0.0179992364	0.005266572	0.1807759209	-0.1612266303	-0.0608028522	-0.0418580558	-0.0808561642	0.0673987611	0.0036113521	0.0357592174	0.0552475156	0.0093923642	0.0292961051	0.0012132461	-0.1008220157	-0.0459738871	-0.1006847139	0.0481737907	0.0371943342	-0.2350444983	0.0985875058	0.0665897048	-0.0139564596	-0.122838138	0.0858704627	0.0549898963	0.2554283203	0.0578058152	-0.0205999945	0.0572546638	0.0407629277	-0.0368006818	0.069873953	-0.0155708294	0.1576418688	0.0278761005	0.1527300922	-0.1114536208	0.0604191215	-0.1352718488	-0.1250943851	0.2336405056	-0.0680850104	-0.0825264638	0.050703216	0.1729157454	0.1916136688	0.0171401497	0.229687843	0.2009340684	-0.0072827243	-0.3392460818	-0.0049166689	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	0.156094722880411	0.0344116531479415	0.0243655625111123	0.0011841618723742	0.1649549035921467	0.1263902501364385	0.0159744953295514	0.0272101202190944	-0.0512128973220598	-0.1788120150546319	0.0319737367278979	0.0026227608521198	-0.0102815204448121	0.0013609764894176	1.8522570047474548e-06	0.000105709662657	-0.004344200268683	0.0025011094190324	6.255548325972592e-06	1.887207597442545e-05	0.000791691754219	-0.0005005177543059	2.505180223754213e-07	6.267758336983576e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
883.0940816660418	0.9452833264259652	779855.1570735897	0.893560567218938	1146.3160153008942	-6.39850348278992	40.94084681927473	1314040.4069353198	811.8901959349778	-1.0155820867610146	659165.6902553366	1.031406974949857	861.420223603274	618.2437839264151	1.691406	37.804798	0.0858352726390156	0.0426474528742936	0.0478613486	0.0123870036	-0.0623613594	0.1770158941	0.0952121318	-0.0665010623	0.0495973278	0.0089874322	-0.0888680104	-0.0806743511	-0.0276528182	0.007147239	-0.0786575063	-0.1065475577	-0.0893253251	-0.057223048	0.2361329498	0.0104036809	-0.1369444505	-0.068684307	-0.2614570163	0.1416966089	-0.061934259	-0.0139580955	0.1893398283	-0.1931821588	-0.0294388726	-0.221479181	-0.2134691678	-0.0934701004	0.2032096703	-0.0349459766	0.1628606779	0.1297919453	0.0747068547	0.0211357383	0.0177399272	0.0867054155	-0.0610384269	-0.0954242794	-0.1209703273	-0.0432300975	-0.1664870382	0.2838147668	-0.1388942999	0.0232287804	-0.042527574	0.0741610918	0.041805735	-0.1286940762	0.2944136234	0.1076627772	-0.0602791439	0.1837402781	-0.0009543487	0.0669318248	0.0532631333	0.0230268205	-0.0141301396	0.0035397984	-0.1341064283	0.135074733	0.1013259399	0.3146819343	0.3191704959	-0.1933892748	0.41772647	0.2369976207	0.0822932782	0.4112671238	0.2245698085	0.0066476518	0.0893040017	0.0251021153	0.1084857577	0.0012454247	-0.1302847609	-0.0947229378	0.0175654005	0.002450945	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	0.1382223310060908	-0.0178723918743202	0.0191054127887573	0.0003194223913092	0.1509756927134589	-0.0139792108786878	0.0001954183367908	0.0227936597903087	-0.0590299801304325	-0.0078170828083726	6.110678363295599e-05	0.0034845385541992	-0.0102436294814995	3.7890963312598586e-05	1.435725100756692e-09	0.0001049319449542	-0.0041637880418177	0.0001804122268652	3.2548571602496323e-08	1.7337130857184077e-05	0.0014967203055938	0.0007050285513748	4.97065258253649e-07	2.240171673176798e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
882.2959543520973	-0.7981273139445193	778446.1510660781	0.6370072092642933	1152.449638911656	6.133623610761788	37.62133859849448	1328140.170227606	814.2889973554127	2.398801420434893	663066.5712140832	5.754248254680459	862.888754268381	614.3535341737826	1.466728	32.782986	0.3546719363584901	0.1930270284234207	0.087186823	0.0467059707	0.0701450796	0.0201010174	0.0320732231	-0.0273756182	-0.0188708638	0.0158944417	0.040696573	-0.0329534773	-0.099132766	0.0351827419	-0.0276327683	0.0162749434	0.1043665976	0.0167776905	0.0249745138	-0.129590549	0.0328465475	0.090261965	-0.0793774513	-0.0723086185	-0.1400957346	-0.0599015112	0.1793772102	-0.033848054	0.0641864541	0.0006101567	-0.0469511814	-0.0652036065	-0.0245618583	0.1732619221	-0.0890833581	-0.0314376333	0.0490858178	0.0958677805	-0.0277368453	0.0968152188	0.0337431259	-0.0189363947	0.0448225324	-0.0976805376	-0.0076354455	-0.0960447997	-0.1652755688	-0.0894694263	-0.0122712002	-0.0491441346	0.0433461439	-0.1382764452	-0.0067470313	0.0370005209	-0.165410044	0.1047553852	0.0811921092	0.1815436563	0.088696196	0.0048235814	-0.0241090455	0.02961672	-0.0756892808	0.1487521223	0.0915337449	0.1023162102	0.0441663895	-0.0740600983	-0.0294020451	0.083481756	-0.1755321004	0.2238846258	0.0914030489	-0.1331855195	0.0643421959	0.0059073596	0.0189599209	-0.0268426269	-0.0665302481	0.2092866842	-0.0734385104	0.0832877574	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	0.1650237511788645	0.0268014201727737	0.0272328384531437	0.0007183161232775	-0.0119657366192313	-0.1629414293326902	0.02654990939298	0.0001431788528408	-0.0911203687251287	-0.0320903885946962	0.0010297930401586	0.0083029215966034	-0.0083781930718234	0.0018654364096761	3.479852998545259e-06	7.019411914874962e-05	-0.0040647564166251	9.903162519260024e-05	9.807262788287654e-09	1.6522244726494924e-05	0.0021890262358917	0.0006923059302979	4.792875011256407e-07	4.791835861422185e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
882.5940398097922	0.2980854576949241	778972.2391077691	0.0888549400891924	1152.2617588186622	-0.1878800929937369	0.0352989293433352	1327707.1608358768	812.8607232975908	-1.428274057821909	660742.5554798824	2.039966784247062	860.853848584833	617.2314592907801	1.372082	30.667542	0.1527318444369217	0.077044533678108	0.039980738	-0.0150589599	-0.0734027967	-0.0472264451	0.0018203845	-0.0325596744	0.0098500101	0.1253735854	0.0473519277	0.0268597769	-0.0399819295	0.0352167149	-0.0664929061	-0.0427398139	-0.0498047602	0.0079876479	-0.0342736436	0.0691758056	0.0092488119	-0.0231377099	0.0406776117	0.0339496395	0.0382604032	0.0126323537	-0.017469928	0.0766620639	0.0603894349	0.0577864028	-0.0182797461	-0.0278318364	-0.1705085715	0.0316254062	0.0676488165	-0.126461417	-0.1968945851	-0.0371518947	0.0218629762	0.0790849586	-0.014263071	-0.0280645315	-0.0323502018	0.0714174599	0.0201697189	0.0284316304	0.1509892373	0.0155096752	0.0529012543	-0.0601723138	-0.1049728376	0.1062974609	-0.0486871841	-0.0032573022	0.1860780908	0.0563265349	0.0868627435	-0.0126066922	0.0527709982	0.0265365257	0.0203862942	-0.0692447698	-0.000352094	0.0362173563	-0.0212197058	-0.015948418	0.0153905161	0.0737058221	0.0900804927	-0.0374325767	-0.083612507	2.60781e-05	-0.0615479423	-0.013051991	0.1991551317	-0.1577021658	-0.0492263144	0.0410870284	-0.0184587365	0.1184169851	-0.1138693877	-0.0773168628	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	0.1753521602126966	0.010328409033832	0.0307483800912592	0.0001066760331701	0.0134838950312001	0.0254496316504314	0.0006476837511426	0.0001818154252124	-0.0660254037301655	0.0250949649949632	0.0006297572680984	0.0043593539377313	-0.0095813122232831	-0.0012031191514596	1.447495692609108e-06	9.180154392003416e-05	-0.0044726941621375	-0.0004079377455123	1.6641320421373944e-07	2.000499306801887e-05	0.0024151461140735	0.0002261198781818	5.113019930895215e-08	5.832930752324328e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
882.4113469837653	-0.1826928260269369	778649.785285703	0.0333766686817086	1154.2551328902855	1.9933740716232933	3.973540189420026	1332304.9118035706	813.8427937151844	0.9820704175936044	662340.0928821361	0.9644623051124764	861.5359964217731	611.1217708124224	1.114035	24.89991	0.0801712746626145	0.042084422669499	0.045546104	0.0297278476	0.0786030647	0.0924457227	0.0159257438	-0.0290672516	-0.0272858806	0.008846896	0.0080998794	-0.0697216181	-0.0415787832	0.0107967156	-0.0145397217	0.0183260922	0.0277830497	0.1159480237	-0.0470902541	-0.136365902	0.0217487353	0.0427903997	-0.061839359	-0.0951922549	0.0020262165	0.047399584	0.0062710548	0.1478239286	0.0224496426	0.0126961451	-0.0648672995	0.0091245477	0.0210715461	0.0038253064	0.0756563283	0.1171639663	0.0111427407	-0.2257268797	-0.0032462627	0.0503435677	0.00865758	-0.0035714258	-0.0152046681	0.0476730754	0.0080103157	-0.1476896805	-0.0916644945	-0.0202064542	-0.0864616438	0.0011958303	0.0427382426	-0.0879166656	-0.0576684461	-0.0443161125	0.0264111664	0.0295373187	0.0698681529	0.0533250335	0.0489701113	0.0136155418	0.0249081766	-0.0146108057	-0.0371763524	0.1282359269	0.0288446148	0.0235816861	-0.0232600727	0.0083674137	-0.0638365829	-0.0088733881	-0.1483845173	0.0634018386	0.0486632333	-0.0084746625	0.0288658573	-0.0012590524	0.057898507	-0.0218283337	0.0383252525	0.0923986143	-0.020188842	0.0117375111	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	0.1628515321296362	-0.0125006280830603	0.0265206215169699	0.0001562657024709	0.005625585007948	-0.0078583100232521	6.175303642154445e-05	3.16472066816493e-05	-0.0498736655783034	0.016151738151862	0.0002608786453263	0.0024873825182164	-0.0102200637765913	-0.0006387515533081	4.0800354685363763e-07	0.0001044497035975	-0.0045647558738657	-9.206171172819988e-05	8.475358766326172e-09	2.0836996187991407e-05	0.0022727474110211	-0.0001423987030524	2.027739063100569e-08	5.1653807943031126e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
883.237618851314	0.8262718675487122	780108.691354139	0.6827251991024366	1152.1047509272296	-2.1503819630559065	4.624142587036173	1327345.3571090938	813.3997843155008	-0.4430093996835467	661619.2091245033	0.1962573282079764	860.0696282004291	615.4560315724834	1.050849	23.487648	0.0679063834103747	0.0452101799909587	0.0352585087	0.002412429	-0.040958171	-0.0626541809	-0.0789744727	-0.0362848749	-0.0038287658	0.0540128446	-0.0173920277	-0.0281173569	-0.0160168179	0.0207803817	-0.030105699	-0.0333611755	0.0301180103	-0.0095558339	-0.0011011289	-0.0946078488	0.0839779902	-0.1631201968	0.0221807674	0.0004716908	-0.0064812309	0.070466658	0.085468829	0.0705586124	0.0993353502	0.0082181955	0.1448932729	0.0920293541	0.0032993527	0.0321460859	0.0355114037	-0.0349265792	-0.0593016626	-0.0204126759	0.0223272895	0.0224976763	0.0184672405	-0.0338475983	-0.0067930454	-0.0117154037	0.0873920634	-0.0698929785	0.1793796795	-0.063015617	-0.0224835505	0.0680670673	-0.0998189491	0.0336368084	0.1177334246	0.0461698302	0.0688949147	-0.0091479611	0.1252983603	0.0209945825	0.0327469009	0.0356943695	0.0310763115	-0.0417044987	0.0102664529	0.0195932985	-0.0273921962	-0.0399059329	0.0113237047	0.0553267246	0.0496709232	-0.0364056376	-0.072274026	-0.0295732188	-0.0988794312	-0.0318418262	0.0866137043	-0.1296543746	-0.127921212	0.0483617507	-0.0404213222	0.0412104256	0.12315637	-0.0249133992	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	0.1527132359071146	-0.0101382962225216	0.023321332421222	0.0001027850502955	0.0055210813555106	-0.0001045036524373	1.0921013372756864e-08	3.0482339334166764e-05	-0.0062482390500377	0.0436254265282657	0.0019031778397731	3.9040491226416015e-05	-0.0101572093653833	6.285441120799928e-05	3.950677008304266e-09	0.0001031689020922	-0.0046906543799376	-0.0001258985060719	1.5850433831136414e-08	2.2002238512027796e-05	0.0023647576338842	9.201022286309994e-05	8.465881111317321e-09	5.592078667013599e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
